time	count
3882099.30	0.00
3882101.13	1.00
3882101.72	0.00
3882121.99	1.00
3882122.40	0.00
3882134.36	1.00
3882134.82	0.00
3882146.16	1.00
3882146.55	0.00
3883683.67	1.00
3883694.44	0.00
3883710.41	1.00
3883733.51	0.00
3883753.96	1.00
3883754.94	0.00
3883763.36	1.00
3883763.89	0.00
3883774.64	1.00
3883775.00	0.00
3885860.87	1.00
3885861.50	0.00
3885909.96	1.00
3885919.50	0.00
3885921.12	1.00
3885921.75	0.00
3885941.62	1.00
3885948.02	0.00
3885950.42	1.00
3885950.71	0.00
3885962.51	1.00
3885962.87	0.00
3887747.01	1.00
3887748.66	0.00
3887772.95	1.00
3887796.29	0.00
3887816.86	1.00
3887817.94	0.00
3887826.67	1.00
3887835.69	0.00
3887838.12	1.00
3887838.44	0.00
3889242.16	1.00
3889265.69	0.00
3889288.57	1.00
3889290.00	0.00
3889293.17	1.00
3889293.48	0.00
3889305.71	1.00
3889306.04	0.00
3890644.95	1.00
3890646.87	0.00
3890673.22	1.00
3890696.38	0.00
3890717.29	1.00
3890727.01	0.00
3890729.34	1.00
3890729.67	0.00
3890732.86	1.00
3890733.12	0.00
3892303.61	1.00
3892327.42	0.00
3892349.64	1.00
3892351.04	0.00
3892355.69	1.00
3892356.00	0.00
3892368.21	1.00
3892376.99	0.00
3893786.96	1.00
3893788.57	0.00
3893813.64	1.00
3893836.56	0.00
3893857.46	1.00
3893858.54	0.00
3893867.15	1.00
3893867.51	0.00
3893878.46	1.00
3893878.79	0.00
3895288.91	1.00
3895312.77	0.00
3895335.34	1.00
3895345.85	0.00
3895356.39	1.00
3895356.75	0.00
3895358.23	1.00
3895358.49	0.00
3896724.12	1.00
3896725.75	0.00
3896751.39	1.00
3896774.50	0.00
3896795.09	1.00
3896796.12	0.00
3896804.10	1.00
3896804.43	0.00
3896815.16	1.00
3896824.15	0.00
3898262.82	1.00
3898265.00	0.00
3898275.63	1.00
3898296.65	0.00
3898315.52	1.00
3898316.93	0.00
3898320.49	1.00
3898320.79	0.00
3898333.85	1.00
3898334.17	0.00
3899750.03	1.00
3899750.63	0.00
3899800.06	1.00
3899810.37	0.00
3899812.01	1.00
3899820.60	0.00
3899832.47	1.00
3899832.81	0.00
3899842.63	1.00
3899842.95	0.00
3899854.34	1.00
3899854.79	0.00
3901471.85	1.00
3901473.84	0.00
3901487.42	1.00
3901509.93	0.00
3901536.31	1.00
3901545.85	0.00
3901550.26	1.00
3901550.58	0.00
3901552.33	1.00
3901552.77	0.00
3901686.63	1.00
3901698.77	0.00
3901714.39	1.00
3901714.97	0.00
3901722.72	1.00
3901723.10	0.00
3901732.13	1.00
3901737.46	0.00
3901843.15	1.00
3901852.48	0.00
3901867.32	1.00
3901867.94	0.00
3901875.10	1.00
3901875.49	0.00
3901884.81	1.00
3901885.32	0.00
3901964.66	1.00
3901974.72	0.00
3901990.88	1.00
3901991.42	0.00
3901999.26	1.00
3901999.64	0.00
3902009.86	1.00
3902014.79	0.00
3903171.70	1.00
3903183.17	0.00
3903197.08	1.00
3903197.78	0.00
3903204.61	1.00
3903205.00	0.00
3903214.52	1.00
3903215.01	0.00
3904329.78	1.00
3904330.66	0.00
3904378.76	1.00
3904386.14	0.00
3904393.41	1.00
3904399.44	0.00
3904413.13	1.00
3904413.52	0.00
3904424.58	1.00
3904425.00	0.00
3904435.91	1.00
3904436.29	0.00
3904569.53	1.00
3904580.84	0.00
3904596.92	1.00
3904597.63	0.00
3904605.03	1.00
3904611.38	0.00
3904613.78	1.00
3904614.13	0.00
3907224.39	1.00
3907224.99	0.00
3907274.89	1.00
3907283.09	0.00
3907284.67	1.00
3907285.23	0.00
3907306.69	1.00
3907307.20	0.00
3907316.98	1.00
3907317.35	0.00
3907328.10	1.00
3907334.40	0.00
3908898.11	1.00
3908900.08	0.00
3908914.29	1.00
3908934.81	0.00
3908953.00	1.00
3908954.08	0.00
3908962.28	1.00
3908962.62	0.00
3908974.23	1.00
3908974.58	0.00
3911122.60	1.00
3911146.48	0.00
3911168.08	1.00
3911178.33	0.00
3911182.84	1.00
3911183.19	0.00
3911184.55	1.00
3911184.81	0.00
3912990.76	1.00
3913014.96	0.00
3913036.68	1.00
3913038.01	0.00
3913042.61	1.00
3913042.92	0.00
3913055.23	1.00
3913055.57	0.00
3914408.96	1.00
3914420.10	0.00
3914429.19	1.00
3914451.61	0.00
3914473.52	1.00
3914475.07	0.00
3914478.75	1.00
3914479.07	0.00
3914491.87	1.00
3914492.20	0.00
3915851.47	1.00
3915853.06	0.00
3915873.16	1.00
3915897.85	0.00
3915918.32	1.00
3915928.20	0.00
3915930.98	1.00
3915931.37	0.00
3915932.87	1.00
3915933.14	0.00
3917482.88	1.00
3917484.84	0.00
3917492.02	1.00
3917511.86	0.00
3917536.74	1.00
3917537.86	0.00
3917546.58	1.00
3917546.97	0.00
3917557.91	1.00
3917566.71	0.00
3919047.15	1.00
3919072.81	0.00
3919093.92	1.00
3919095.35	0.00
3919098.47	1.00
3919098.77	0.00
3919111.29	1.00
3919111.59	0.00
3920520.18	1.00
3920567.66	0.00
3920589.98	1.00
3920591.33	0.00
3920594.92	1.00
3920603.98	0.00
3920605.46	1.00
3920605.79	0.00
3922000.96	1.00
3922025.05	0.00
3922046.50	1.00
3922047.90	0.00
3922051.22	1.00
3922051.50	0.00
3922064.02	1.00
3922064.37	0.00
3923529.12	1.00
3923531.38	0.00
3923560.61	1.00
3923593.09	0.00
3923614.08	1.00
3923615.28	0.00
3923624.06	1.00
3923624.38	0.00
3923636.62	1.00
3923636.95	0.00
3925018.10	1.00
3925020.10	0.00
3925034.92	1.00
3925054.24	0.00
3925071.11	1.00
3925072.14	0.00
3925081.57	1.00
3925090.24	0.00
3925092.12	1.00
3925092.43	0.00
3926702.34	1.00
3926704.03	0.00
3926729.01	1.00
3926752.13	0.00
3926772.74	1.00
3926773.83	0.00
3926782.00	1.00
3926782.36	0.00
3926793.71	1.00
3926794.04	0.00
3926924.75	1.00
3926933.98	0.00
3926948.52	1.00
3926958.47	0.00
3926961.32	1.00
3926961.64	0.00
3926962.82	1.00
3926963.05	0.00
3927131.86	1.00
3927143.23	0.00
3927158.42	1.00
3927159.12	0.00
3927166.16	1.00
3927166.51	0.00
3927175.46	1.00
3927180.69	0.00
3927258.06	1.00
3927269.33	0.00
3927284.76	1.00
3927285.42	0.00
3927292.46	1.00
3927292.82	0.00
3927302.37	1.00
3927302.73	0.00
3927812.36	1.00
3927813.19	0.00
3927878.42	1.00
3927886.03	0.00
3927895.71	1.00
3927901.08	0.00
3927915.40	1.00
3927915.78	0.00
3927925.76	1.00
3927926.09	0.00
3927937.36	1.00
3927937.79	0.00
3929138.38	1.00
3929138.96	0.00
3929187.27	1.00
3929195.27	0.00
3929201.71	1.00
3929202.31	0.00
3929221.96	1.00
3929227.25	0.00
3929229.51	1.00
3929229.83	0.00
3929242.14	1.00
3929242.49	0.00
3930351.80	1.00
3930353.78	0.00
3930370.28	1.00
3930393.71	0.00
3930414.86	1.00
3930415.78	0.00
3930423.67	1.00
3930432.94	0.00
3930435.60	1.00
3930435.93	0.00
3933283.61	1.00
3933285.80	0.00
3933299.19	1.00
3933322.33	0.00
3933342.87	1.00
3933343.78	0.00
3933352.40	1.00
3933352.96	0.00
3933364.06	1.00
3933373.46	0.00
3934924.64	1.00
3934926.64	0.00
3934937.96	1.00
3934957.82	0.00
3934976.23	1.00
3934977.20	0.00
3934985.47	1.00
3934986.05	0.00
3934996.03	1.00
3934996.39	0.00
3937138.81	1.00
3937163.07	0.00
3937184.85	1.00
3937186.07	0.00
3937190.08	1.00
3937199.18	0.00
3937200.95	1.00
3937201.28	0.00
3938998.21	1.00
3939022.00	0.00
3939043.50	1.00
3939044.73	0.00
3939049.57	1.00
3939050.01	0.00
3939063.50	1.00
3939063.86	0.00
3940446.86	1.00
3940470.71	0.00
3940492.46	1.00
3940503.87	0.00
3940507.44	1.00
3940507.98	0.00
3940509.19	1.00
3940509.51	0.00
3941896.15	1.00
3941898.14	0.00
3941905.02	1.00
3941926.36	0.00
3941949.50	1.00
3941950.76	0.00
3941958.62	1.00
3941959.13	0.00
3941970.60	1.00
3941979.55	0.00
3943491.35	1.00
3943493.58	0.00
3943504.60	1.00
3943554.33	0.00
3943573.70	1.00
3943574.61	0.00
3943582.85	1.00
3943583.40	0.00
3943595.21	1.00
3943595.59	0.00
3944983.73	1.00
3945010.62	0.00
3945033.93	1.00
3945044.57	0.00
3945046.28	1.00
3945046.92	0.00
3945065.42	1.00
3945065.90	0.00
3945076.99	1.00
3945077.37	0.00
3945088.47	1.00
3945088.83	0.00
3946505.52	1.00
3946507.53	0.00
3946514.87	1.00
3946561.06	0.00
3946583.76	1.00
3946593.52	0.00
3946596.01	1.00
3946596.33	0.00
3946598.72	1.00
3946599.04	0.00
3947983.30	1.00
3947985.45	0.00
3947994.79	1.00
3948016.69	0.00
3948038.38	1.00
3948039.42	0.00
3948048.08	1.00
3948057.03	0.00
3948059.39	1.00
3948059.71	0.00
3949484.40	1.00
3949486.34	0.00
3949499.92	1.00
3949530.17	0.00
3949551.76	1.00
3949553.22	0.00
3949557.58	1.00
3949557.90	0.00
3949571.21	1.00
3949571.58	0.00
3951033.59	1.00
3951045.04	0.00
3951056.52	1.00
3951077.88	0.00
3951100.25	1.00
3951101.46	0.00
3951109.63	1.00
3951110.03	0.00
3951120.66	1.00
3951121.03	0.00
3952679.73	1.00
3952681.66	0.00
3952707.40	1.00
3952730.99	0.00
3952751.50	1.00
3952761.38	0.00
3952765.44	1.00
3952765.77	0.00
3952767.38	1.00
3952767.65	0.00
3952899.71	1.00
3952909.77	0.00
3952923.04	1.00
3952923.75	0.00
3952930.62	1.00
3952931.00	0.00
3952939.58	1.00
3952944.73	0.00
3953059.63	1.00
3953067.99	0.00
3953082.10	1.00
3953082.74	0.00
3953089.36	1.00
3953089.73	0.00
3953099.76	1.00
3953100.12	0.00
3953184.99	1.00
3953192.42	0.00
3953206.05	1.00
3953206.68	0.00
3953213.56	1.00
3953213.92	0.00
3953222.53	1.00
3953227.41	0.00
3954374.73	1.00
3954382.42	0.00
3954395.16	1.00
3954395.90	0.00
3954402.44	1.00
3954402.79	0.00
3954413.19	1.00
3954413.53	0.00
3955565.88	1.00
3955567.93	0.00
3955576.54	1.00
3955600.96	0.00
3955622.34	1.00
3955631.70	0.00
3955634.41	1.00
3955634.77	0.00
3955636.34	1.00
3955636.60	0.00
3955768.75	1.00
3955781.45	0.00
3955796.84	1.00
3955797.50	0.00
3955804.54	1.00
3955804.88	0.00
3955814.75	1.00
3955815.11	0.00
3958515.86	1.00
3958562.49	0.00
3958585.11	1.00
3958595.34	0.00
3958599.17	1.00
3958599.48	0.00
3958600.88	1.00
3958601.14	0.00
3960120.86	1.00
3960144.59	0.00
3960166.46	1.00
3960167.87	0.00
3960171.13	1.00
3960171.47	0.00
3960184.84	1.00
3960193.62	0.00
3962326.60	1.00
3962350.33	0.00
3962372.73	1.00
3962374.14	0.00
3962378.04	1.00
3962378.37	0.00
3962392.34	1.00
3962392.71	0.00
3964183.44	1.00
3964185.46	0.00
3964192.71	1.00
3964227.37	0.00
3964246.14	1.00
3964256.43	0.00
3964258.72	1.00
3964259.10	0.00
3964260.57	1.00
3964260.81	0.00
3965610.64	1.00
3965612.50	0.00
3965637.22	1.00
3965660.21	0.00
3965680.52	1.00
3965681.53	0.00
3965690.11	1.00
3965690.48	0.00
3965701.25	1.00
3965710.11	0.00
3967037.58	1.00
3967038.13	0.00
3967086.94	1.00
3967097.03	0.00
3967103.68	1.00
3967104.34	0.00
3967123.24	1.00
3967123.58	0.00
3967134.53	1.00
3967134.88	0.00
3967147.90	1.00
3967153.19	0.00
3968656.27	1.00
3968656.83	0.00
3968705.58	1.00
3968714.52	0.00
3968716.08	1.00
3968716.58	0.00
3968737.38	1.00
3968737.76	0.00
3968747.89	1.00
3968748.36	0.00
3968759.93	1.00
3968760.31	0.00
3970250.03	1.00
3970264.42	0.00
3970271.51	1.00
3970292.88	0.00
3970315.62	1.00
3970316.59	0.00
3970326.47	1.00
3970327.02	0.00
3970338.10	1.00
3970338.50	0.00
3971675.72	1.00
3971677.38	0.00
3971703.02	1.00
3971733.40	0.00
3971753.72	1.00
3971763.69	0.00
3971765.73	1.00
3971766.29	0.00
3971774.00	1.00
3971774.32	0.00
3973126.38	1.00
3973126.95	0.00
3973175.63	1.00
3973186.62	0.00
3973188.27	1.00
3973188.82	0.00
3973207.67	1.00
3973208.19	0.00
3973218.90	1.00
3973224.67	0.00
3973228.80	1.00
3973229.07	0.00
3974681.88	1.00
3974683.90	0.00
3974709.17	1.00
3974733.15	0.00
3974753.87	1.00
3974755.01	0.00
3974763.39	1.00
3974763.76	0.00
3974775.28	1.00
3974784.43	0.00
3976179.44	1.00
3976180.06	0.00
3976229.46	1.00
3976240.83	0.00
3976248.21	1.00
3976248.88	0.00
3976267.06	1.00
3976267.45	0.00
3976278.12	1.00
3976278.49	0.00
3976290.15	1.00
3976296.29	0.00
3977825.70	1.00
3977826.38	0.00
3977875.00	1.00
3977884.00	0.00
3977885.56	1.00
3977886.17	0.00
3977907.20	1.00
3977907.53	0.00
3977918.08	1.00
3977918.55	0.00
3977929.35	1.00
3977929.71	0.00
3978067.77	1.00
3978075.17	0.00
3978076.67	1.00
3978077.21	0.00
3978088.88	1.00
3978095.28	0.00
3978097.59	1.00
3978097.93	0.00
3978107.08	1.00
3978107.42	0.00
3978218.91	1.00
3978229.30	0.00
3978244.11	1.00
3978244.76	0.00
3978251.67	1.00
3978252.02	0.00
3978261.20	1.00
3978266.00	0.00
3978345.32	1.00
3978356.22	0.00
3978357.70	1.00
3978358.30	0.00
3978366.23	1.00
3978366.56	0.00
3978377.08	1.00
3978377.46	0.00
3978386.51	1.00
3978386.97	0.00
3979562.73	1.00
3979585.71	0.00
3979614.14	1.00
3979622.10	0.00
3979628.93	1.00
3979629.53	0.00
3979649.54	1.00
3979649.89	0.00
3979660.98	1.00
3979661.42	0.00
3979672.93	1.00
3979673.27	0.00
3980743.98	1.00
3980744.54	0.00
3980793.87	1.00
3980801.37	0.00
3980808.32	1.00
3980813.40	0.00
3980828.65	1.00
3980829.11	0.00
3980839.38	1.00
3980839.70	0.00
3980851.28	1.00
3980851.65	0.00
3980984.57	1.00
3980992.22	0.00
3981005.33	1.00
3981005.93	0.00
3981013.72	1.00
3981018.47	0.00
3981020.59	1.00
3981020.85	0.00
3983667.67	1.00
3983669.29	0.00
3983696.46	1.00
3983724.40	0.00
3983741.52	1.00
3983742.57	0.00
3983751.71	1.00
3983752.04	0.00
3983763.30	1.00
3983763.67	0.00
3985265.92	1.00
3985293.11	0.00
3985315.03	1.00
3985325.27	0.00
3985326.96	1.00
3985327.67	0.00
3985347.27	1.00
3985347.62	0.00
3985358.03	1.00
3985358.38	0.00
3985369.60	1.00
3985370.05	0.00
3987557.26	1.00
3987568.88	0.00
3987581.58	1.00
3987603.63	0.00
3987625.38	1.00
3987626.45	0.00
3987634.71	1.00
3987635.07	0.00
3987645.94	1.00
3987646.53	0.00
3989410.53	1.00
3989434.16	0.00
3989456.90	1.00
3989458.17	0.00
3989461.18	1.00
3989461.49	0.00
3989474.40	1.00
3989483.67	0.00
3990819.00	1.00
3990820.56	0.00
3990846.83	1.00
3990870.61	0.00
3990891.04	1.00
3990892.02	0.00
3990900.54	1.00
3990900.90	0.00
3990912.15	1.00
3990912.74	0.00
3992285.73	1.00
3992301.06	0.00
3992311.31	1.00
3992333.25	0.00
3992355.39	1.00
3992356.82	0.00
3992360.22	1.00
3992360.54	0.00
3992374.02	1.00
3992374.90	0.00
3993939.59	1.00
3993963.46	0.00
3993985.39	1.00
3993986.81	0.00
3993990.03	1.00
3993990.39	0.00
3994003.01	1.00
3994003.58	0.00
3995426.56	1.00
3995439.14	0.00
3995446.30	1.00
3995468.54	0.00
3995490.62	1.00
3995491.66	0.00
3995501.81	1.00
3995502.17	0.00
3995513.01	1.00
3995513.53	0.00
3996941.98	1.00
3996965.74	0.00
3996987.96	1.00
3996989.27	0.00
3996992.32	1.00
3996992.62	0.00
3997005.28	1.00
3997014.26	0.00
3998403.94	1.00
3998427.84	0.00
3998449.45	1.00
3998450.65	0.00
3998453.67	1.00
3998453.98	0.00
3998466.05	1.00
3998466.58	0.00
3999900.56	1.00
3999902.49	0.00
3999917.04	1.00
3999941.41	0.00
3999962.35	1.00
3999971.87	0.00
3999974.50	1.00
3999974.87	0.00
3999976.54	1.00
3999977.09	0.00
4001424.80	1.00
4001427.03	0.00
4001438.10	1.00
4001462.54	0.00
4001485.52	1.00
4001486.82	0.00
4001494.62	1.00
4001494.95	0.00
4001506.42	1.00
4001516.16	0.00
4003136.33	1.00
4003163.28	0.00
4003186.10	1.00
4003187.38	0.00
4003190.67	1.00
4003190.98	0.00
4003203.54	1.00
4003204.09	0.00
4003328.41	1.00
4003340.14	0.00
4003354.53	1.00
4003355.08	0.00
4003362.44	1.00
4003370.69	0.00
4003379.29	1.00
4003380.06	0.00
4003487.22	1.00
4003497.96	0.00
4003512.48	1.00
4003513.06	0.00
4003520.36	1.00
4003520.74	0.00
4003535.76	1.00
4003536.33	0.00
4004714.95	1.00
4004721.29	0.00
4004732.32	1.00
4004741.06	0.00
4004749.07	1.00
4004749.68	0.00
4004767.78	1.00
4004768.19	0.00
4004778.98	1.00
4004779.41	0.00
4004791.05	1.00
4004791.42	0.00
4005884.63	1.00
4005885.09	0.00
4005934.62	1.00
4005971.04	0.00
4005972.78	1.00
4005973.66	0.00
4005975.13	1.00
4005975.46	0.00
4005978.42	1.00
4005978.71	0.00
4005986.00	1.00
4005986.24	0.00
4006119.52	1.00
4006129.03	0.00
4006144.47	1.00
4006145.17	0.00
4006152.17	1.00
4006152.53	0.00
4006162.01	1.00
4006162.36	0.00
4008815.37	1.00
4008817.27	0.00
4008841.74	1.00
4008865.62	0.00
4008885.69	1.00
4008886.83	0.00
4008895.33	1.00
4008895.73	0.00
4008906.81	1.00
4008907.17	0.00
4010480.45	1.00
4010504.61	0.00
4010530.57	1.00
4010531.93	0.00
4010540.49	1.00
4010540.92	0.00
4010559.14	1.00
4010559.52	0.00
4012615.53	1.00
4012616.21	0.00
4012632.85	1.00
4012642.50	0.00
4012644.10	1.00
4012644.76	0.00
4012665.12	1.00
4012665.48	0.00
4012675.60	1.00
4012675.98	0.00
4012687.33	1.00
4012687.80	0.00
4014477.91	1.00
4014478.39	0.00
4014534.43	1.00
4014558.88	0.00
4014567.19	1.00
4014567.71	0.00
4014586.62	1.00
4014587.04	0.00
4014598.02	1.00
4014598.52	0.00
4014609.61	1.00
4014610.00	0.00
4015937.15	1.00
4015937.89	0.00
4015986.59	1.00
4015994.08	0.00
4016001.12	1.00
4016001.73	0.00
4016020.35	1.00
4016020.85	0.00
4016031.69	1.00
4016032.12	0.00
4016043.77	1.00
4016044.13	0.00
4017392.45	1.00
4017393.05	0.00
4017441.15	1.00
4017448.73	0.00
4017455.59	1.00
4017456.28	0.00
4017475.34	1.00
4017475.72	0.00
4017486.10	1.00
4017486.47	0.00
4017497.27	1.00
4017497.77	0.00
4019014.69	1.00
4019015.30	0.00
4019065.16	1.00
4019071.92	0.00
4019079.67	1.00
4019080.21	0.00
4019099.77	1.00
4019100.14	0.00
4019110.34	1.00
4019110.84	0.00
4019122.12	1.00
4019122.49	0.00
4020540.02	1.00
4020540.83	0.00
4020586.07	1.00
4020593.50	0.00
4020600.65	1.00
4020601.23	0.00
4020620.31	1.00
4020620.81	0.00
4020630.08	1.00
4020630.48	0.00
4020641.99	1.00
4020652.56	0.00
4021997.37	1.00
4021997.99	0.00
4022046.85	1.00
4022055.30	0.00
4022058.62	1.00
4022059.55	0.00
4022079.78	1.00
4022080.20	0.00
4022091.02	1.00
4022091.46	0.00
4022102.61	1.00
4022103.08	0.00
4023518.71	1.00
4023530.41	0.00
4023554.89	1.00
4023577.58	0.00
4023600.27	1.00
4023606.08	0.00
4023608.55	1.00
4023608.88	0.00
4023620.69	1.00
4023621.21	0.00
4025076.10	1.00
4025078.31	0.00
4025087.74	1.00
4025108.99	0.00
4025131.35	1.00
4025132.24	0.00
4025140.73	1.00
4025150.67	0.00
4025152.40	1.00
4025152.89	0.00
4026595.01	1.00
4026597.01	0.00
4026611.80	1.00
4026636.38	0.00
4026658.42	1.00
4026659.37	0.00
4026667.74	1.00
4026668.09	0.00
4026679.29	1.00
4026688.31	0.00
4028261.95	1.00
4028263.92	0.00
4028283.40	1.00
4028305.38	0.00
4028323.12	1.00
4028324.06	0.00
4028331.94	1.00
4028332.28	0.00
4028343.44	1.00
4028344.03	0.00
4028477.23	1.00
4028492.55	0.00
4028504.00	1.00
4028504.64	0.00
4028511.95	1.00
4028518.74	0.00
4028521.05	1.00
4028521.48	0.00
4028693.77	1.00
4028704.03	0.00
4028716.62	1.00
4028717.29	0.00
4028724.24	1.00
4028724.65	0.00
4028733.57	1.00
4028734.06	0.00
4028817.05	1.00
4028825.93	0.00
4028839.18	1.00
4028845.01	0.00
4028847.44	1.00
4028847.79	0.00
4028855.41	1.00
4028855.82	0.00
4029382.95	1.00
4029383.73	0.00
4029431.85	1.00
4029438.78	0.00
4029446.13	1.00
4029446.66	0.00
4029466.25	1.00
4029466.62	0.00
4029477.79	1.00
4029482.58	0.00
4029486.71	1.00
4029486.99	0.00
4030735.31	1.00
4030735.89	0.00
4030752.23	1.00
4030759.51	0.00
4030767.00	1.00
4030767.50	0.00
4030786.62	1.00
4030787.12	0.00
4030797.52	1.00
4030802.34	0.00
4030804.44	1.00
4030804.78	0.00
4031996.67	1.00
4032021.08	0.00
4032043.41	1.00
4032044.83	0.00
4032048.00	1.00
4032048.35	0.00
4032060.30	1.00
4032060.65	0.00
4034806.36	1.00
4034829.84	0.00
4034852.09	1.00
4034862.79	0.00
4034867.17	1.00
4034867.49	0.00
4034868.85	1.00
4034869.14	0.00
4036419.96	1.00
4036443.93	0.00
4036465.41	1.00
4036466.80	0.00
4036470.00	1.00
4036470.31	0.00
4036482.55	1.00
4036482.89	0.00
4038584.00	1.00
4038594.52	0.00
4038609.88	1.00
4038632.53	0.00
4038653.96	1.00
4038655.42	0.00
4038659.59	1.00
4038659.93	0.00
4038673.09	1.00
4038673.44	0.00
4040488.19	1.00
4040490.37	0.00
4040497.26	1.00
4040519.86	0.00
4040547.72	1.00
4040557.55	0.00
4040560.77	1.00
4040561.17	0.00
4040562.52	1.00
4040562.76	0.00
4041953.15	1.00
4041977.01	0.00
4041998.50	1.00
4041999.91	0.00
4042004.22	1.00
4042004.53	0.00
4042016.01	1.00
4042016.34	0.00
4043384.89	1.00
4043395.97	0.00
4043405.28	1.00
4043427.78	0.00
4043449.75	1.00
4043451.31	0.00
4043454.29	1.00
4043454.63	0.00
4043467.86	1.00
4043468.22	0.00
4045039.43	1.00
4045063.15	0.00
4045084.41	1.00
4045085.78	0.00
4045090.38	1.00
4045099.25	0.00
4045100.90	1.00
4045101.18	0.00
4046583.40	1.00
4046585.41	0.00
4046592.66	1.00
4046615.45	0.00
4046639.04	1.00
4046640.50	0.00
4046648.81	1.00
4046649.19	0.00
4046660.56	1.00
4046660.94	0.00
4048015.62	1.00
4048041.55	0.00
4048063.65	1.00
4048073.42	0.00
4048086.25	1.00
4048086.63	0.00
4048087.98	1.00
4048088.27	0.00
4049496.74	1.00
4049498.96	0.00
4049507.86	1.00
4049538.03	0.00
4049561.49	1.00
4049562.60	0.00
4049571.15	1.00
4049581.62	0.00
4049584.02	1.00
4049584.34	0.00
4051032.19	1.00
4051056.12	0.00
4051078.30	1.00
4051079.70	0.00
4051082.80	1.00
4051083.13	0.00
4051095.21	1.00
4051095.56	0.00
4052559.60	1.00
4052561.63	0.00
4052570.89	1.00
4052593.43	0.00
4052615.81	1.00
4052626.35	0.00
4052628.80	1.00
4052629.16	0.00
4052630.52	1.00
4052630.77	0.00
4054199.52	1.00
4054223.48	0.00
4054245.75	1.00
4054247.13	0.00
4054250.31	1.00
4054250.59	0.00
4054264.02	1.00
4054272.96	0.00
4054403.47	1.00
4054415.35	0.00
4054428.22	1.00
4054428.95	0.00
4054435.89	1.00
4054436.26	0.00
4054445.68	1.00
4054446.03	0.00
4054585.22	1.00
4054597.00	0.00
4054611.96	1.00
4054612.71	0.00
4054619.38	1.00
4054625.60	0.00
4054627.84	1.00
4054628.12	0.00
4055779.57	1.00
4055780.32	0.00
4055796.81	1.00
4055804.60	0.00
4055813.99	1.00
4055814.56	0.00
4055832.87	1.00
4055833.24	0.00
4055844.44	1.00
4055844.82	0.00
4055857.46	1.00
4055878.27	0.00
4056966.00	1.00
4056966.76	0.00
4057014.95	1.00
4057022.28	0.00
4057029.59	1.00
4057030.12	0.00
4057050.48	1.00
4057050.82	0.00
4057060.57	1.00
4057061.01	0.00
4057072.30	1.00
4057077.10	0.00
4057206.86	1.00
4057214.35	0.00
4057229.84	1.00
4057230.41	0.00
4057237.56	1.00
4057238.05	0.00
4057246.96	1.00
4057247.37	0.00
4060050.37	1.00
4060074.53	0.00
4060096.66	1.00
4060097.91	0.00
4060101.12	1.00
4060110.13	0.00
4060111.79	1.00
4060112.09	0.00
4061615.61	1.00
4061617.26	0.00
4061643.01	1.00
4061666.41	0.00
4061686.88	1.00
4061687.83	0.00
4061697.02	1.00
4061697.61	0.00
4061708.47	1.00
4061708.83	0.00
4063853.45	1.00
4063864.57	0.00
4063873.96	1.00
4063897.32	0.00
4063918.84	1.00
4063919.88	0.00
4063928.76	1.00
4063929.32	0.00
4063941.05	1.00
4063941.40	0.00
4065681.73	1.00
4065683.65	0.00
4065707.78	1.00
4065731.45	0.00
4065751.85	1.00
4065762.15	0.00
4065765.17	1.00
4065765.73	0.00
4065767.29	1.00
4065767.56	0.00
4067177.88	1.00
4067179.90	0.00
4067189.41	1.00
4067210.73	0.00
4067232.18	1.00
4067233.42	0.00
4067241.25	1.00
4067241.83	0.00
4067253.58	1.00
4067262.64	0.00
4068642.32	1.00
4068667.83	0.00
4068688.95	1.00
4068690.20	0.00
4068693.48	1.00
4068693.97	0.00
4068707.35	1.00
4068707.67	0.00
4070254.81	1.00
4070256.82	0.00
4070266.12	1.00
4070287.41	0.00
4070308.49	1.00
4070309.46	0.00
4070317.83	1.00
4070327.03	0.00
4070329.48	1.00
4070329.82	0.00
4071763.29	1.00
4071765.53	0.00
4071778.69	1.00
4071801.98	0.00
4071822.76	1.00
4071823.71	0.00
4071832.34	1.00
4071841.51	0.00
4071843.31	1.00
4071843.67	0.00
4073218.43	1.00
4073220.38	0.00
4073236.50	1.00
4073259.94	0.00
4073280.84	1.00
4073281.78	0.00
4073290.17	1.00
4073290.69	0.00
4073301.73	1.00
4073302.09	0.00
4074686.29	1.00
4074696.67	0.00
4074713.48	1.00
4074736.34	0.00
4074757.74	1.00
4074758.75	0.00
4074767.19	1.00
4074767.69	0.00
4074778.63	1.00
4074779.01	0.00
4076187.00	1.00
4076187.73	0.00
4076236.89	1.00
4076245.42	0.00
4076253.81	1.00
4076259.42	0.00
4076274.04	1.00
4076274.53	0.00
4076284.83	1.00
4076285.21	0.00
4076296.58	1.00
4076296.93	0.00
4077715.33	1.00
4077715.97	0.00
4077764.77	1.00
4077773.85	0.00
4077775.35	1.00
4077775.97	0.00
4077797.35	1.00
4077802.72	0.00
4077804.96	1.00
4077805.23	0.00
4077817.56	1.00
4077818.00	0.00
4079400.22	1.00
4079402.22	0.00
4079420.67	1.00
4079443.95	0.00
4079465.84	1.00
4079466.82	0.00
4079475.56	1.00
4079475.95	0.00
4079487.27	1.00
4079498.33	0.00
4079620.52	1.00
4079634.67	0.00
4079649.52	1.00
4079650.28	0.00
4079657.37	1.00
4079657.73	0.00
4079666.74	1.00
4079667.26	0.00
