time	count
3461224.56	0.00
3461229.12	1.00
3461251.47	0.00
3462660.41	1.00
3462677.76	0.00
3462684.44	1.00
3462685.96	0.00
3462697.06	1.00
3462710.78	0.00
3462717.43	1.00
3462721.72	0.00
3462726.48	1.00
3462734.07	0.00
3462738.68	1.00
3462758.65	0.00
3462763.86	1.00
3462764.65	0.00
3464120.85	1.00
3464138.43	0.00
3464145.21	1.00
3464158.65	0.00
3464165.49	1.00
3464169.85	0.00
3464174.18	1.00
3464181.07	0.00
3464185.82	1.00
3464202.58	0.00
3464208.46	1.00
3464209.59	0.00
3465600.31	1.00
3465617.95	0.00
3465624.77	1.00
3465626.38	0.00
3465637.67	1.00
3465651.51	0.00
3465658.30	1.00
3465662.75	0.00
3465667.71	1.00
3465674.47	0.00
3465679.62	1.00
3465701.86	0.00
3465707.24	1.00
3465707.98	0.00
3467122.48	1.00
3467147.92	0.00
3467154.83	1.00
3467156.54	0.00
3467161.29	1.00
3467174.31	0.00
3467180.55	1.00
3467184.58	0.00
3467186.99	1.00
3467193.36	0.00
3467195.73	1.00
3467211.45	0.00
3467216.46	1.00
3467217.21	0.00
3468650.20	1.00
3468667.77	0.00
3468674.66	1.00
3468676.02	0.00
3468687.06	1.00
3468701.06	0.00
3468707.34	1.00
3468711.93	0.00
3468716.70	1.00
3468723.74	0.00
3468728.45	1.00
3468753.23	0.00
3468758.97	1.00
3468759.66	0.00
3470298.35	1.00
3470318.00	0.00
3470327.63	1.00
3470341.04	0.00
3470348.76	1.00
3470353.44	0.00
3470358.71	1.00
3470365.34	0.00
3470369.85	1.00
3470386.61	0.00
3470391.83	1.00
3470393.21	0.00
3470487.50	1.00
3470488.39	0.00
3470489.98	1.00
3470505.49	0.00
3470509.00	1.00
3470511.20	0.00
3470512.64	1.00
3470519.90	0.00
3470531.65	1.00
3470535.18	0.00
3470539.12	1.00
3470545.08	0.00
3470550.10	1.00
3470567.52	0.00
3470572.34	1.00
3470573.00	0.00
3470651.69	1.00
3470652.40	0.00
3470653.98	1.00
3470668.70	0.00
3470672.52	1.00
3470674.53	0.00
3470675.85	1.00
3470683.16	0.00
3470688.01	1.00
3470690.83	0.00
3470694.94	1.00
3470699.29	0.00
3470701.42	1.00
3470713.96	0.00
3470718.36	1.00
3470718.83	0.00
3470772.44	1.00
3470776.89	0.00
3470779.36	1.00
3470786.95	0.00
3470791.43	1.00
3470792.09	0.00
3470799.29	1.00
3470806.48	0.00
3470811.74	1.00
3470814.62	0.00
3470818.55	1.00
3470823.55	0.00
3470828.07	1.00
3470837.81	0.00
3470842.66	1.00
3470843.46	0.00
3472029.83	1.00
3472052.16	0.00
3472061.18	1.00
3472074.17	0.00
3472081.82	1.00
3472086.19	0.00
3472091.19	1.00
3472097.98	0.00
3472102.51	1.00
3472118.22	0.00
3472123.60	1.00
3472124.68	0.00
3473209.54	1.00
3473227.33	0.00
3473236.54	1.00
3473249.92	0.00
3473256.75	1.00
3473261.16	0.00
3473265.95	1.00
3473272.88	0.00
3473277.76	1.00
3473293.95	0.00
3473298.98	1.00
3473300.17	0.00
3473397.98	1.00
3473404.85	0.00
3473406.83	1.00
3473423.16	0.00
3473426.92	1.00
3473435.03	0.00
3473440.44	1.00
3473443.46	0.00
3473447.06	1.00
3473452.09	0.00
3473456.75	1.00
3473468.64	0.00
3473473.55	1.00
3473474.44	0.00
3476107.81	1.00
3476121.94	0.00
3476128.53	1.00
3476130.06	0.00
3476141.44	1.00
3476155.19	0.00
3476162.27	1.00
3476166.59	0.00
3476172.71	1.00
3476179.80	0.00
3476182.14	1.00
3476204.02	0.00
3476209.30	1.00
3476210.19	0.00
3477725.05	1.00
3477748.56	0.00
3477755.44	1.00
3477757.52	0.00
3477762.31	1.00
3477775.21	0.00
3477781.06	1.00
3477785.12	0.00
3477789.90	1.00
3477796.69	0.00
3477801.48	1.00
3477817.32	0.00
3477822.31	1.00
3477822.84	0.00
3479949.28	1.00
3479966.80	0.00
3479973.49	1.00
3479974.90	0.00
3479976.70	1.00
3479977.32	0.00
3479989.34	1.00
3480003.61	0.00
3480010.26	1.00
3480014.50	0.00
3480016.71	1.00
3480022.96	0.00
3480027.26	1.00
3480048.43	0.00
3480054.21	1.00
3480055.39	0.00
3481791.00	1.00
3481807.65	0.00
3481814.25	1.00
3481815.91	0.00
3481826.94	1.00
3481840.66	0.00
3481847.22	1.00
3481851.88	0.00
3481856.45	1.00
3481863.07	0.00
3481865.57	1.00
3481888.40	0.00
3481893.64	1.00
3481894.28	0.00
3483242.56	1.00
3483263.07	0.00
3483269.88	1.00
3483271.48	0.00
3483282.42	1.00
3483296.16	0.00
3483302.23	1.00
3483306.56	0.00
3483311.36	1.00
3483318.39	0.00
3483322.91	1.00
3483346.97	0.00
3483352.71	1.00
3483353.62	0.00
3484687.41	1.00
3484704.79	0.00
3484711.44	1.00
3484712.68	0.00
3484723.74	1.00
3484737.35	0.00
3484743.71	1.00
3484749.14	0.00
3484753.63	1.00
3484760.88	0.00
3484765.81	1.00
3484782.03	0.00
3484787.27	1.00
3484788.15	0.00
3486310.05	1.00
3486327.60	0.00
3486334.20	1.00
3486347.46	0.00
3486354.76	1.00
3486359.27	0.00
3486364.52	1.00
3486380.97	0.00
3486386.58	1.00
3486402.42	0.00
3486407.99	1.00
3486409.05	0.00
3487832.80	1.00
3487850.23	0.00
3487857.36	1.00
3487870.51	0.00
3487877.47	1.00
3487882.28	0.00
3487886.67	1.00
3487893.42	0.00
3487898.05	1.00
3487914.60	0.00
3487919.90	1.00
3487921.10	0.00
3489308.43	1.00
3489325.58	0.00
3489332.27	1.00
3489333.65	0.00
3489335.37	1.00
3489336.06	0.00
3489347.58	1.00
3489361.70	0.00
3489369.03	1.00
3489373.61	0.00
3489375.91	1.00
3489382.55	0.00
3489387.88	1.00
3489410.73	0.00
3489415.87	1.00
3489416.64	0.00
3490779.29	1.00
3490796.71	0.00
3490803.57	1.00
3490805.00	0.00
3490824.76	1.00
3490838.73	0.00
3490844.90	1.00
3490849.22	0.00
3490853.96	1.00
3490861.02	0.00
3490865.81	1.00
3490882.02	0.00
3490886.77	1.00
3490887.75	0.00
3492315.14	1.00
3492341.88	0.00
3492366.49	1.00
3492368.38	0.00
3492389.05	1.00
3492403.87	0.00
3492410.83	1.00
3492415.19	0.00
3492420.31	1.00
3492427.28	0.00
3492432.28	1.00
3492448.42	0.00
3492478.67	1.00
3492479.54	0.00
3493836.59	1.00
3493853.60	0.00
3493860.38	1.00
3493862.17	0.00
3493873.34	1.00
3493887.23	0.00
3493893.66	1.00
3493898.03	0.00
3493902.67	1.00
3493909.01	0.00
3493911.57	1.00
3493934.30	0.00
3493939.52	1.00
3493940.17	0.00
3495543.67	1.00
3495574.41	0.00
3495581.11	1.00
3495582.68	0.00
3495595.44	1.00
3495609.22	0.00
3495616.40	1.00
3495621.06	0.00
3495626.08	1.00
3495633.39	0.00
3495637.98	1.00
3495661.87	0.00
3495667.85	1.00
3495668.93	0.00
3495734.17	1.00
3495735.20	0.00
3495736.83	1.00
3495752.04	0.00
3495755.23	1.00
3495757.01	0.00
3495758.42	1.00
3495766.25	0.00
3495771.50	1.00
3495774.35	0.00
3495778.41	1.00
3495783.72	0.00
3495788.18	1.00
3495799.78	0.00
3495804.78	1.00
3495805.29	0.00
3495893.83	1.00
3495898.51	0.00
3495900.13	1.00
3495914.08	0.00
3495918.10	1.00
3495925.30	0.00
3495930.53	1.00
3495933.36	0.00
3495939.29	1.00
3495943.75	0.00
3495946.64	1.00
3495956.98	0.00
3495961.70	1.00
3495962.54	0.00
3496015.69	1.00
3496016.18	0.00
3496017.74	1.00
3496031.21	0.00
3496034.09	1.00
3496035.92	0.00
3496037.16	1.00
3496043.31	0.00
3496048.48	1.00
3496051.05	0.00
3496054.93	1.00
3496061.14	0.00
3496065.29	1.00
3496076.60	0.00
3496081.06	1.00
3496081.60	0.00
3497274.16	1.00
3497293.95	0.00
3497303.04	1.00
3497316.55	0.00
3497323.61	1.00
3497328.20	0.00
3497332.70	1.00
3497339.70	0.00
3497344.72	1.00
3497359.97	0.00
3497388.11	1.00
3497389.35	0.00
3498468.07	1.00
3498485.77	0.00
3498494.96	1.00
3498508.63	0.00
3498515.29	1.00
3498519.77	0.00
3498531.49	1.00
3498556.03	0.00
3498561.18	1.00
3498578.81	0.00
3498584.31	1.00
3498585.48	0.00
3498649.26	1.00
3498650.19	0.00
3498651.73	1.00
3498662.53	0.00
3498665.73	1.00
3498667.48	0.00
3498675.93	1.00
3498683.94	0.00
3498689.54	1.00
3498693.04	0.00
3498697.04	1.00
3498702.25	0.00
3498704.99	1.00
3498721.18	0.00
3498726.18	1.00
3498727.04	0.00
3501492.90	1.00
3501510.56	0.00
3501517.29	1.00
3501537.95	0.00
3501545.28	1.00
3501549.69	0.00
3501554.44	1.00
3501561.16	0.00
3501567.63	1.00
3501584.10	0.00
3501589.63	1.00
3501590.74	0.00
3503122.41	1.00
3503139.57	0.00
3503146.25	1.00
3503147.59	0.00
3503149.20	1.00
3503149.73	0.00
3503161.34	1.00
3503175.33	0.00
3503181.72	1.00
3503186.18	0.00
3503189.30	1.00
3503196.32	0.00
3503201.36	1.00
3503216.89	0.00
3503222.21	1.00
3503244.99	0.00
3505319.33	1.00
3505337.46	0.00
3505344.19	1.00
3505345.47	0.00
3505356.43	1.00
3505370.10	0.00
3505376.68	1.00
3505380.95	0.00
3505383.65	1.00
3505392.07	0.00
3505398.30	1.00
3505415.14	0.00
3505420.08	1.00
3505420.70	0.00
3507179.96	1.00
3507205.70	0.00
3507212.54	1.00
3507214.64	0.00
3507219.18	1.00
3507231.98	0.00
3507238.35	1.00
3507242.65	0.00
3507247.43	1.00
3507253.39	0.00
3507255.44	1.00
3507270.99	0.00
3507276.57	1.00
3507277.25	0.00
3508631.94	1.00
3508649.12	0.00
3508655.77	1.00
3508657.09	0.00
3508668.27	1.00
3508682.06	0.00
3508688.28	1.00
3508692.60	0.00
3508697.50	1.00
3508704.19	0.00
3508708.95	1.00
3508725.07	0.00
3508752.10	1.00
3508752.91	0.00
3510084.15	1.00
3510101.70	0.00
3510108.43	1.00
3510121.62	0.00
3510128.84	1.00
3510133.47	0.00
3510138.02	1.00
3510145.38	0.00
3510150.51	1.00
3510166.45	0.00
3510171.73	1.00
3510172.67	0.00
3511703.40	1.00
3511726.75	0.00
3511733.56	1.00
3511735.32	0.00
3511740.85	1.00
3511753.85	0.00
3511759.84	1.00
3511763.90	0.00
3511768.53	1.00
3511775.29	0.00
3511779.79	1.00
3511795.51	0.00
3511800.24	1.00
3511823.60	0.00
3513232.52	1.00
3513250.58	0.00
3513257.28	1.00
3513270.56	0.00
3513277.66	1.00
3513282.36	0.00
3513287.20	1.00
3513293.92	0.00
3513299.00	1.00
3513314.85	0.00
3513320.68	1.00
3513321.94	0.00
3514706.23	1.00
3514723.34	0.00
3514730.11	1.00
3514731.40	0.00
3514742.39	1.00
3514756.14	0.00
3514762.88	1.00
3514767.38	0.00
3514772.10	1.00
3514779.32	0.00
3514783.97	1.00
3514799.76	0.00
3514804.82	1.00
3514805.75	0.00
3516192.70	1.00
3516210.10	0.00
3516217.87	1.00
3516231.07	0.00
3516237.75	1.00
3516242.33	0.00
3516246.91	1.00
3516253.25	0.00
3516258.46	1.00
3516275.40	0.00
3516281.05	1.00
3516304.06	0.00
3517723.66	1.00
3517740.96	0.00
3517747.72	1.00
3517749.01	0.00
3517760.15	1.00
3517773.87	0.00
3517780.01	1.00
3517784.45	0.00
3517789.20	1.00
3517796.04	0.00
3517800.60	1.00
3517816.67	0.00
3517821.73	1.00
3517822.50	0.00
3519266.35	1.00
3519283.67	0.00
3519290.42	1.00
3519293.10	0.00
3519294.86	1.00
3519295.38	0.00
3519307.05	1.00
3519320.69	0.00
3519327.19	1.00
3519331.54	0.00
3519333.66	1.00
3519340.38	0.00
3519342.90	1.00
3519365.64	0.00
3519371.25	1.00
3519372.08	0.00
3520915.49	1.00
3520933.14	0.00
3520939.72	1.00
3520942.60	0.00
3520944.55	1.00
3520945.44	0.00
3520956.90	1.00
3520970.55	0.00
3520977.32	1.00
3520981.45	0.00
3520984.89	1.00
3520991.46	0.00
3520996.13	1.00
3521011.58	0.00
3521016.65	1.00
3521017.35	0.00
3521113.31	1.00
3521113.92	0.00
3521115.50	1.00
3521131.35	0.00
3521134.38	1.00
3521134.98	0.00
3521143.76	1.00
3521151.90	0.00
3521157.10	1.00
3521160.12	0.00
3521162.34	1.00
3521167.46	0.00
3521169.81	1.00
3521181.60	0.00
3521187.15	1.00
3521187.91	0.00
3521326.34	1.00
3521326.99	0.00
3521328.51	1.00
3521341.89	0.00
3521345.15	1.00
3521346.83	0.00
3521348.44	1.00
3521354.97	0.00
3521360.08	1.00
3521362.70	0.00
3521366.86	1.00
3521372.23	0.00
3521376.56	1.00
3521390.61	0.00
3521395.22	1.00
3521395.73	0.00
3521449.89	1.00
3521450.82	0.00
3521452.49	1.00
3521460.11	0.00
3521462.83	1.00
3521463.46	0.00
3521472.33	1.00
3521479.70	0.00
3521485.09	1.00
3521488.01	0.00
3521492.29	1.00
3521499.08	0.00
3521503.70	1.00
3521515.56	0.00
3521520.32	1.00
3521520.92	0.00
3522050.02	1.00
3522067.62	0.00
3522076.61	1.00
3522090.27	0.00
3522097.29	1.00
3522101.53	0.00
3522104.48	1.00
3522111.20	0.00
3522116.04	1.00
3522132.42	0.00
3522138.06	1.00
3522161.17	0.00
3523383.15	1.00
3523400.64	0.00
3523407.56	1.00
3523420.61	0.00
3523428.55	1.00
3523433.23	0.00
3523438.27	1.00
3523445.42	0.00
3523450.06	1.00
3523466.38	0.00
3523471.82	1.00
3523473.08	0.00
3524554.77	1.00
3524572.50	0.00
3524579.24	1.00
3524580.55	0.00
3524582.67	1.00
3524595.63	0.00
3524602.54	1.00
3524606.95	0.00
3524611.74	1.00
3524618.52	0.00
3524623.37	1.00
3524639.08	0.00
3524644.51	1.00
3524645.04	0.00
3524741.94	1.00
3524747.58	0.00
3524750.33	1.00
3524767.84	0.00
3524771.39	1.00
3524773.62	0.00
3524775.06	1.00
3524783.08	0.00
3524788.36	1.00
3524791.48	0.00
3524795.68	1.00
3524800.86	0.00
3524805.69	1.00
3524817.36	0.00
3524822.49	1.00
3524823.10	0.00
3527460.92	1.00
3527489.15	0.00
3527496.09	1.00
3527497.85	0.00
3527502.63	1.00
3527515.62	0.00
3527521.90	1.00
3527532.40	0.00
3527552.31	1.00
3527561.43	0.00
3527566.59	1.00
3527582.53	0.00
3527587.64	1.00
3527588.46	0.00
3529083.35	1.00
3529100.91	0.00
3529107.60	1.00
3529108.91	0.00
3529121.48	1.00
3529135.43	0.00
3529141.63	1.00
3529146.07	0.00
3529150.89	1.00
3529157.26	0.00
3529167.71	1.00
3529184.76	0.00
3529190.22	1.00
3529190.89	0.00
3531292.40	1.00
3531323.62	0.00
3531330.92	1.00
3531333.09	0.00
3531335.33	1.00
3531348.27	0.00
3531354.44	1.00
3531358.63	0.00
3531363.29	1.00
3531370.39	0.00
3531375.59	1.00
3531406.32	0.00
3531411.78	1.00
3531412.43	0.00
3533173.16	1.00
3533190.58	0.00
3533197.54	1.00
3533200.28	0.00
3533202.11	1.00
3533202.68	0.00
3533214.55	1.00
3533228.17	0.00
3533234.86	1.00
3533239.07	0.00
3533241.56	1.00
3533248.56	0.00
3533252.83	1.00
3533274.21	0.00
3533279.77	1.00
3533280.65	0.00
3534625.81	1.00
3534643.42	0.00
3534650.51	1.00
3534663.77	0.00
3534670.90	1.00
3534675.20	0.00
3534677.52	1.00
3534684.23	0.00
3534689.35	1.00
3534706.16	0.00
3534711.65	1.00
3534712.78	0.00
3536072.91	1.00
3536090.16	0.00
3536097.01	1.00
3536110.48	0.00
3536117.49	1.00
3536121.64	0.00
3536125.50	1.00
3536132.57	0.00
3536137.58	1.00
3536153.84	0.00
3536159.19	1.00
3536181.96	0.00
3537694.38	1.00
3537711.59	0.00
3537718.31	1.00
3537719.94	0.00
3537730.94	1.00
3537744.75	0.00
3537751.21	1.00
3537756.45	0.00
3537760.94	1.00
3537767.98	0.00
3537772.41	1.00
3537788.49	0.00
3537794.15	1.00
3537794.83	0.00
3539224.89	1.00
3539242.44	0.00
3539249.29	1.00
3539262.79	0.00
3539270.31	1.00
3539274.78	0.00
3539279.99	1.00
3539287.02	0.00
3539291.63	1.00
3539311.59	0.00
3539317.08	1.00
3539318.21	0.00
3540685.24	1.00
3540702.78	0.00
3540709.38	1.00
3540722.69	0.00
3540729.90	1.00
3540734.61	0.00
3540739.32	1.00
3540746.07	0.00
3540750.60	1.00
3540767.19	0.00
3540772.65	1.00
3540774.02	0.00
3542162.73	1.00
3542181.68	0.00
3542188.49	1.00
3542189.99	0.00
3542203.71	1.00
3542217.70	0.00
3542224.80	1.00
3542228.92	0.00
3542234.24	1.00
3542241.49	0.00
3542246.11	1.00
3542262.12	0.00
3542267.07	1.00
3542267.80	0.00
3543700.09	1.00
3543723.79	0.00
3543730.62	1.00
3543732.58	0.00
3543737.34	1.00
3543750.70	0.00
3543756.81	1.00
3543761.26	0.00
3543765.75	1.00
3543772.02	0.00
3543774.39	1.00
3543798.21	0.00
3543803.45	1.00
3543804.09	0.00
3545222.70	1.00
3545240.56	0.00
3545247.32	1.00
3545260.67	0.00
3545267.81	1.00
3545272.42	0.00
3545277.81	1.00
3545284.44	0.00
3545287.57	1.00
3545303.76	0.00
3545309.18	1.00
3545332.46	0.00
3546902.21	1.00
3546919.48	0.00
3546926.19	1.00
3546927.79	0.00
3546929.64	1.00
3546930.53	0.00
3546942.33	1.00
3546956.15	0.00
3546962.71	1.00
3546967.03	0.00
3546970.62	1.00
3546978.11	0.00
3546982.34	1.00
3546998.52	0.00
3547003.30	1.00
3547025.56	0.00
3547100.00	1.00
3547100.65	0.00
3547102.42	1.00
3547117.16	0.00
3547120.61	1.00
3547122.59	0.00
3547123.90	1.00
3547131.68	0.00
3547137.08	1.00
3547140.04	0.00
3547142.13	1.00
3547146.97	0.00
3547149.48	1.00
3547163.47	0.00
3547168.23	1.00
3547168.80	0.00
3547262.29	1.00
3547262.90	0.00
3547264.45	1.00
3547278.68	0.00
3547282.37	1.00
3547284.15	0.00
3547285.39	1.00
3547292.10	0.00
3547297.40	1.00
3547299.94	0.00
3547303.92	1.00
3547308.14	0.00
3547312.59	1.00
3547322.61	0.00
3547330.67	1.00
3547331.16	0.00
3547382.92	1.00
3547383.60	0.00
3547385.08	1.00
3547399.59	0.00
3547403.84	1.00
3547409.94	0.00
3547413.38	1.00
3547416.31	0.00
3547422.18	1.00
3547427.08	0.00
3547432.25	1.00
3547441.77	0.00
3547446.12	1.00
3547446.76	0.00
3548615.12	1.00
3548632.64	0.00
3548639.50	1.00
3548652.68	0.00
3548659.58	1.00
3548664.24	0.00
3548668.88	1.00
3548675.63	0.00
3548680.33	1.00
3548697.36	0.00
3548702.96	1.00
3548704.13	0.00
3549797.09	1.00
3549815.04	0.00
3549824.82	1.00
3549854.39	0.00
3549861.81	1.00
3549866.17	0.00
3549871.35	1.00
3549878.33	0.00
3549883.09	1.00
3549899.03	0.00
3549927.54	1.00
3549928.57	0.00
3552610.06	1.00
3552627.08	0.00
3552633.80	1.00
3552635.49	0.00
3552646.37	1.00
3552660.09	0.00
3552666.51	1.00
3552670.94	0.00
3552675.54	1.00
3552682.31	0.00
3552684.97	1.00
3552707.49	0.00
3552712.63	1.00
3552713.38	0.00
3554245.51	1.00
3554262.77	0.00
3554269.28	1.00
3554271.87	0.00
3554273.72	1.00
3554274.25	0.00
3554286.71	1.00
3554300.48	0.00
3554306.97	1.00
3554311.14	0.00
3554314.08	1.00
3554320.34	0.00
3554325.41	1.00
3554345.92	0.00
3554351.15	1.00
3554352.28	0.00
3556440.68	1.00
3556458.80	0.00
3556465.44	1.00
3556466.68	0.00
3556479.22	1.00
3556492.84	0.00
3556499.33	1.00
3556503.76	0.00
3556506.37	1.00
3556512.77	0.00
3556515.62	1.00
3556540.29	0.00
3556546.25	1.00
3556546.96	0.00
3558320.48	1.00
3558337.74	0.00
3558344.52	1.00
3558345.90	0.00
3558347.75	1.00
3558348.54	0.00
3558360.61	1.00
3558374.65	0.00
3558381.48	1.00
3558385.77	0.00
3558388.06	1.00
3558395.35	0.00
3558405.12	1.00
3558422.89	0.00
3558428.39	1.00
3558429.17	0.00
3559757.28	1.00
3559774.47	0.00
3559781.18	1.00
3559782.46	0.00
3559793.53	1.00
3559807.47	0.00
3559813.69	1.00
3559818.17	0.00
3559822.99	1.00
3559829.80	0.00
3559834.31	1.00
3559850.44	0.00
3559855.67	1.00
3559856.34	0.00
3561240.06	1.00
3561270.17	0.00
3561278.75	1.00
3561281.53	0.00
3561291.97	1.00
3561305.37	0.00
3561311.96	1.00
3561316.15	0.00
3561318.68	1.00
3561324.68	0.00
3561328.01	1.00
3561343.34	0.00
3561348.87	1.00
3561349.56	0.00
3562831.72	1.00
3562849.14	0.00
3562855.88	1.00
3562857.57	0.00
3562868.71	1.00
3562882.40	0.00
3562889.00	1.00
3562893.25	0.00
3562897.93	1.00
3562904.81	0.00
3562907.29	1.00
3562925.18	0.00
3562930.18	1.00
3562930.92	0.00
3564377.48	1.00
3564394.55	0.00
3564401.25	1.00
3564402.90	0.00
3564404.62	1.00
3564405.20	0.00
3564416.75	1.00
3564430.82	0.00
3564437.20	1.00
3564441.53	0.00
3564443.99	1.00
3564450.69	0.00
3564455.49	1.00
3564476.37	0.00
3564481.96	1.00
3564482.97	0.00
3565820.47	1.00
3565837.72	0.00
3565844.35	1.00
3565845.58	0.00
3565858.01	1.00
3565871.85	0.00
3565878.26	1.00
3565882.56	0.00
3565885.19	1.00
3565892.84	0.00
3565897.75	1.00
3565913.75	0.00
3565919.17	1.00
3565919.79	0.00
3567323.53	1.00
3567340.59	0.00
3567347.36	1.00
3567348.64	0.00
3567350.53	1.00
3567351.21	0.00
3567362.73	1.00
3567377.09	0.00
3567383.55	1.00
3567387.86	0.00
3567390.18	1.00
3567397.52	0.00
3567407.19	1.00
3567424.27	0.00
3567429.86	1.00
3567430.65	0.00
3568857.71	1.00
3568875.06	0.00
3568881.63	1.00
3568882.83	0.00
3568884.62	1.00
3568885.13	0.00
3568896.52	1.00
3568910.48	0.00
3568916.72	1.00
3568921.13	0.00
3568923.50	1.00
3568930.34	0.00
3568935.12	1.00
3568956.73	0.00
3568961.69	1.00
3568962.75	0.00
3570380.25	1.00
3570402.13	0.00
3570409.49	1.00
3570412.41	0.00
3570425.26	1.00
3570438.50	0.00
3570445.68	1.00
3570449.95	0.00
3570452.31	1.00
3570458.48	0.00
3570462.82	1.00
3570478.38	0.00
3570484.31	1.00
3570485.06	0.00
3572007.87	1.00
3572025.73	0.00
3572032.35	1.00
3572033.91	0.00
3572044.99	1.00
3572058.70	0.00
3572064.91	1.00
3572069.16	0.00
3572073.89	1.00
3572081.06	0.00
3572085.76	1.00
3572110.95	0.00
3572116.12	1.00
3572116.87	0.00
3572211.57	1.00
3572212.76	0.00
3572215.30	1.00
3572230.38	0.00
3572233.58	1.00
3572235.56	0.00
3572236.81	1.00
3572244.69	0.00
3572249.82	1.00
3572254.42	0.00
3572258.52	1.00
3572263.94	0.00
3572268.36	1.00
3572279.63	0.00
3572284.49	1.00
3572285.21	0.00
3572371.04	1.00
3572375.03	0.00
3572377.38	1.00
3572392.07	0.00
3572395.84	1.00
3572402.71	0.00
3572407.63	1.00
3572410.29	0.00
3572413.81	1.00
3572418.92	0.00
3572423.34	1.00
3572433.61	0.00
3572438.44	1.00
3572439.10	0.00
3572492.09	1.00
3572492.60	0.00
3572494.29	1.00
3572507.50	0.00
3572510.26	1.00
3572512.18	0.00
3572513.76	1.00
3572519.97	0.00
3572529.89	1.00
3572533.71	0.00
3572537.71	1.00
3572543.14	0.00
3572547.90	1.00
3572557.71	0.00
3572562.80	1.00
3572563.64	0.00
3573700.30	1.00
3573718.48	0.00
3573727.72	1.00
3573741.38	0.00
3573748.33	1.00
3573752.93	0.00
3573757.72	1.00
3573764.73	0.00
3573769.27	1.00
3573785.97	0.00
3573796.94	1.00
3573797.99	0.00
3574914.93	1.00
3574928.96	0.00
3574935.54	1.00
3574938.62	0.00
3574956.18	1.00
3574969.86	0.00
3574976.96	1.00
3574982.70	0.00
3574987.67	1.00
3574994.23	0.00
3574998.96	1.00
3575013.93	0.00
3575019.07	1.00
3575019.86	0.00
3577730.19	1.00
3577747.41	0.00
3577754.09	1.00
3577755.47	0.00
3577766.86	1.00
3577780.75	0.00
3577786.81	1.00
3577791.10	0.00
3577795.92	1.00
3577802.70	0.00
3577805.11	1.00
3577833.29	0.00
3577839.14	1.00
3577839.92	0.00
3579365.77	1.00
3579383.26	0.00
3579389.96	1.00
3579392.80	0.00
3579394.60	1.00
3579395.33	0.00
3579407.04	1.00
3579420.52	0.00
3579427.27	1.00
3579431.53	0.00
3579433.71	1.00
3579440.00	0.00
3579444.65	1.00
3579459.59	0.00
3579465.25	1.00
3579465.94	0.00
3581571.08	1.00
3581591.92	0.00
3581598.57	1.00
3581600.01	0.00
3581620.38	1.00
3581634.06	0.00
3581640.89	1.00
3581645.27	0.00
3581649.94	1.00
3581656.86	0.00
3581661.44	1.00
3581677.92	0.00
3581682.93	1.00
3581705.62	0.00
3583433.50	1.00
3583455.48	0.00
3583462.05	1.00
3583464.85	0.00
3583476.52	1.00
3583489.80	0.00
3583496.86	1.00
3583501.06	0.00
3583503.55	1.00
3583509.72	0.00
3583512.52	1.00
3583533.07	0.00
3583539.32	1.00
3583540.08	0.00
3584891.46	1.00
3584914.27	0.00
3584921.17	1.00
3584932.15	0.00
3584934.54	1.00
3584947.91	0.00
3584954.96	1.00
3584959.09	0.00
3584963.88	1.00
3584970.57	0.00
3584975.50	1.00
3584990.73	0.00
3584995.96	1.00
3584996.64	0.00
3586340.61	1.00
3586362.45	0.00
3586370.14	1.00
3586371.69	0.00
3586381.28	1.00
3586394.77	0.00
3586401.50	1.00
3586405.98	0.00
3586411.02	1.00
3586418.01	0.00
3586422.52	1.00
3586438.40	0.00
3586443.69	1.00
3586444.57	0.00
3587949.80	1.00
3587964.00	0.00
3587970.72	1.00
3587972.05	0.00
3587988.79	1.00
3588002.77	0.00
3588009.86	1.00
3588014.08	0.00
3588020.52	1.00
3588027.58	0.00
3588032.06	1.00
3588054.55	0.00
3588059.81	1.00
3588060.50	0.00
3589474.21	1.00
3589494.90	0.00
3589501.79	1.00
3589503.81	0.00
3589508.65	1.00
3589521.51	0.00
3589534.10	1.00
3589538.41	0.00
3589543.54	1.00
3589550.18	0.00
3589552.79	1.00
3589568.43	0.00
3589573.60	1.00
3589574.41	0.00
3590952.16	1.00
3590969.44	0.00
3590976.00	1.00
3590978.52	0.00
3590980.34	1.00
3590980.87	0.00
3590992.92	1.00
3591007.13	0.00
3591013.54	1.00
3591017.62	0.00
3591021.03	1.00
3591027.57	0.00
3591032.00	1.00
3591053.12	0.00
3591058.11	1.00
3591059.23	0.00
3592431.38	1.00
3592448.56	0.00
3592455.19	1.00
3592457.72	0.00
3592459.46	1.00
3592459.96	0.00
3592472.56	1.00
3592486.33	0.00
3592492.82	1.00
3592497.01	0.00
3592499.13	1.00
3592505.43	0.00
3592507.80	1.00
3592529.03	0.00
3592552.12	1.00
3592552.93	0.00
3593956.54	1.00
3593977.78	0.00
3593984.60	1.00
3593987.43	0.00
3593989.12	1.00
3593989.98	0.00
3594002.60	1.00
3594016.38	0.00
3594022.92	1.00
3594027.03	0.00
3594029.22	1.00
3594035.55	0.00
3594040.18	1.00
3594055.69	0.00
3594060.85	1.00
3594061.51	0.00
3595478.50	1.00
3595500.66	0.00
3595507.27	1.00
3595508.72	0.00
3595519.26	1.00
3595555.84	0.00
3595563.81	1.00
3595568.52	0.00
