time	count
3522278.00	0.00
3522278.56	1.00
3522278.86	0.00
3522279.56	1.00
3522279.82	0.00
3522280.43	1.00
3522280.83	0.00
3522281.55	1.00
3522281.91	0.00
3522282.56	1.00
3522282.87	0.00
3522283.44	1.00
3522283.95	0.00
3522284.61	1.00
3522285.04	0.00
3522285.65	1.00
3522285.93	0.00
3522286.65	1.00
3522287.00	0.00
3522287.65	1.00
3522287.89	0.00
3522288.53	1.00
3522288.74	0.00
3522289.33	1.00
3522289.73	0.00
3522290.48	1.00
3522290.73	0.00
3522291.46	1.00
3522291.77	0.00
3522292.53	1.00
3522293.10	0.00
3522293.71	1.00
3522293.94	0.00
3522294.65	1.00
3522294.90	0.00
3522295.44	1.00
3522295.77	0.00
3522296.34	1.00
3522296.59	0.00
3522297.15	1.00
3522297.39	0.00
3522298.13	1.00
3522298.44	0.00
3522299.05	1.00
3522299.31	0.00
3522300.03	1.00
3522300.32	0.00
3522300.89	1.00
3522301.27	0.00
3522302.04	1.00
3522302.28	0.00
3522302.87	1.00
3522303.13	0.00
3522303.72	1.00
3522304.32	0.00
3522304.98	1.00
3522305.56	0.00
3522306.06	1.00
3522306.53	0.00
3522307.14	1.00
3522307.67	0.00
3522308.29	1.00
3522308.63	0.00
3522309.14	1.00
3522309.48	0.00
3522310.14	1.00
3522310.65	0.00
3524675.30	1.00
3524701.95	0.00
3524709.39	1.00
3524711.38	0.00
3524713.47	1.00
3524714.16	0.00
3525219.45	1.00
3525220.09	0.00
3526887.49	1.00
3526899.49	0.00
3526907.92	1.00
3526910.36	0.00
3526913.30	1.00
3526914.07	0.00
3527954.43	1.00
3527997.03	0.00
3561303.16	1.00
3561303.88	0.00
3600931.60	1.00
3600942.26	0.00
3601085.48	1.00
3601086.14	0.00
3601572.18	1.00
3601592.51	0.00
3646108.02	1.00
3646108.86	0.00
3649001.99	1.00
3649035.09	0.00
3649118.92	1.00
3649119.38	0.00
3662900.68	1.00
3662963.31	0.00
3663012.59	1.00
3663012.97	0.00
3663466.26	1.00
3663507.77	0.00
3663520.94	1.00
3663539.51	0.00
3663545.62	1.00
3663584.95	0.00
3663587.04	1.00
3663652.04	0.00
3663659.97	1.00
3663662.57	0.00
3663665.18	1.00
3663666.52	0.00
3663670.05	1.00
3663789.21	0.00
3663799.73	1.00
3663802.14	0.00
3663809.25	1.00
3663811.62	0.00
3663818.64	1.00
3663820.21	0.00
3663827.50	1.00
3663832.10	0.00
3663838.79	1.00
3663846.48	0.00
3663870.19	1.00
3663871.55	0.00
3663878.31	1.00
3663995.62	0.00
3664046.19	1.00
3664084.40	0.00
3664092.80	1.00
3664096.42	0.00
3664102.76	1.00
3664105.42	0.00
3664111.93	1.00
3664114.47	0.00
3664120.48	1.00
3664136.47	0.00
3664145.46	1.00
3664162.21	0.00
3664169.90	1.00
3664175.56	0.00
3664182.03	1.00
3664185.38	0.00
3664191.56	1.00
3664195.59	0.00
3664201.78	1.00
3664280.02	0.00
3664285.75	1.00
3664391.87	0.00
3664396.79	1.00
3664398.91	0.00
3664401.17	1.00
3664403.18	0.00
3664405.09	1.00
3664406.71	0.00
3664408.11	1.00
3664411.44	0.00
3664413.48	1.00
3664413.80	0.00
3664416.60	1.00
3664417.76	0.00
3664419.67	1.00
3664434.87	0.00
3664437.98	1.00
3664442.52	0.00
3664444.65	1.00
3664447.60	0.00
3664449.58	1.00
3664537.42	0.00
3664541.16	1.00
3664677.87	0.00
3664681.88	1.00
3664684.08	0.00
3664686.48	1.00
3664688.67	0.00
3664690.70	1.00
3664692.05	0.00
3664694.60	1.00
3664703.85	0.00
3664706.83	1.00
3664713.55	0.00
3664716.30	1.00
3664730.65	0.00
3664733.33	1.00
3664746.60	0.00
3664749.41	1.00
3664753.55	0.00
3664756.02	1.00
3665027.55	0.00
3665034.84	1.00
3665253.86	0.00
3665260.15	1.00
3665266.83	0.00
3665270.18	1.00
3665282.56	0.00
3665285.89	1.00
3665372.19	0.00
3665376.94	1.00
3665380.35	0.00
3665382.83	1.00
3665436.52	0.00
3665440.95	1.00
3665443.04	0.00
3665446.22	1.00
3665492.88	0.00
3665504.80	1.00
3665592.04	0.00
3665596.52	1.00
3665601.35	0.00
3665603.65	1.00
3665613.52	0.00
3665616.18	1.00
3665660.74	0.00
3665664.64	1.00
3665667.27	0.00
3665669.63	1.00
3665672.41	0.00
3665674.58	1.00
3665711.17	0.00
3665714.73	1.00
3665716.71	0.00
3665718.64	1.00
3665756.94	0.00
3665760.29	1.00
3665762.55	0.00
3665764.67	1.00
3665777.94	0.00
3665780.54	1.00
3665782.41	0.00
3665784.32	1.00
3665812.80	0.00
3665815.95	1.00
3665820.50	0.00
3665822.74	1.00
3665831.34	0.00
3665833.75	1.00
3665852.02	0.00
3665854.57	1.00
3665861.08	0.00
3665862.87	1.00
3665881.57	0.00
3665884.54	1.00
3665890.12	0.00
3665892.29	1.00
3665895.54	0.00
3665897.79	1.00
3665969.99	0.00
3665974.61	1.00
3665995.76	0.00
3665999.01	1.00
3666001.30	0.00
3666003.75	1.00
3666011.49	0.00
3666013.94	1.00
3666016.88	0.00
3666019.05	1.00
3666030.14	0.00
3666032.34	1.00
3666139.77	0.00
3666144.19	1.00
3666163.67	0.00
3666166.77	1.00
3666168.76	0.00
3666170.69	1.00
3666177.50	0.00
3666180.23	1.00
3666193.63	0.00
3666196.34	1.00
3666197.74	0.00
3666199.71	1.00
3666205.84	0.00
3666208.14	1.00
3666209.81	0.00
3666211.64	1.00
3666215.40	0.00
3666217.27	1.00
3666228.90	0.00
3666231.42	1.00
3666235.21	0.00
3666237.97	1.00
3666244.35	0.00
3666246.39	1.00
3666252.93	0.00
3666255.16	1.00
3666266.47	0.00
3666274.86	1.00
3666275.97	0.00
3666277.28	1.00
3666277.50	0.00
3666278.13	1.00
3666278.47	0.00
3666279.22	1.00
3666279.47	0.00
3666280.13	1.00
3666280.57	0.00
3666281.34	1.00
3666282.24	0.00
3666283.04	1.00
3666283.60	0.00
3666284.59	1.00
3666284.87	0.00
3666285.70	1.00
3666285.95	0.00
3666286.65	1.00
3666286.99	0.00
3666287.85	1.00
3666288.08	0.00
3666289.04	1.00
3666289.82	0.00
3666291.23	1.00
3666291.62	0.00
3666292.16	1.00
3666292.57	0.00
3666293.48	1.00
3666293.95	0.00
3666294.59	1.00
3666294.83	0.00
3666295.45	1.00
3666295.73	0.00
3666296.50	1.00
3666296.91	0.00
3666297.55	1.00
3666297.83	0.00
3666298.48	1.00
3666298.78	0.00
3666299.42	1.00
3666299.92	0.00
3666300.58	1.00
3666301.07	0.00
3666301.76	1.00
3666302.06	0.00
3666302.65	1.00
3666303.04	0.00
3666303.73	1.00
3666303.99	0.00
3666304.67	1.00
3666304.92	0.00
3666305.49	1.00
3666305.85	0.00
3666306.49	1.00
3666306.72	0.00
3666307.60	1.00
3666307.90	0.00
3666308.60	1.00
3666309.28	0.00
3666309.88	1.00
3666310.10	0.00
3666310.69	1.00
3666310.98	0.00
3666311.67	1.00
3666312.00	0.00
3666312.69	1.00
3666313.02	0.00
3666313.66	1.00
3666313.97	0.00
3666314.62	1.00
3666315.02	0.00
3666315.79	1.00
3666316.09	0.00
3666316.74	1.00
3666317.06	0.00
3666317.71	1.00
3666318.02	0.00
3666318.66	1.00
3666318.87	0.00
3666319.59	1.00
3666319.81	0.00
3666320.42	1.00
3666320.84	0.00
3666321.57	1.00
3666322.13	0.00
3666322.85	1.00
3666323.23	0.00
3666323.96	1.00
3666324.55	0.00
3666325.23	1.00
3666325.62	0.00
3666326.33	1.00
3666326.73	0.00
3666327.30	1.00
3666327.81	0.00
3666328.46	1.00
3666328.77	0.00
3666329.45	1.00
3666329.75	0.00
3666330.31	1.00
3666330.91	0.00
3666331.62	1.00
3666331.94	0.00
3666332.50	1.00
3666332.90	0.00
3666333.52	1.00
3666333.94	0.00
3666334.52	1.00
3666334.98	0.00
3666335.68	1.00
3666336.12	0.00
3666336.78	1.00
3666337.29	0.00
3666337.88	1.00
3666338.23	0.00
3666338.84	1.00
3666339.27	0.00
3666339.88	1.00
3666340.35	0.00
3666341.12	1.00
3666341.45	0.00
3666342.05	1.00
3666342.39	0.00
3668580.08	1.00
3668606.27	0.00
3668613.71	1.00
3668615.37	0.00
3668617.30	1.00
3668618.49	0.00
3669593.47	1.00
3669593.95	0.00
3670117.53	1.00
3670118.65	0.00
3671098.38	1.00
3671110.13	0.00
3671118.50	1.00
3671127.22	0.00
3671129.94	1.00
3671130.78	0.00
3671826.76	1.00
3671912.12	0.00
3754477.05	1.00
3754487.56	0.00
3754593.09	1.00
3754593.71	0.00
3754817.70	1.00
3754817.82	0.00
3754968.03	1.00
3754981.56	0.00
3754983.84	1.00
3754998.10	0.00
3787479.24	1.00
3787489.88	0.00
3787590.88	1.00
3787591.35	0.00
3788040.33	1.00
3788047.84	0.00
3806300.63	1.00
3806361.41	0.00
3806414.70	1.00
3806415.08	0.00
3806843.45	1.00
3806877.15	0.00
3806890.78	1.00
3806901.37	0.00
3806906.56	1.00
3806912.88	0.00
3806986.37	1.00
3807036.65	0.00
3807048.29	1.00
3807050.97	0.00
3807057.30	1.00
3807184.75	0.00
3807194.17	1.00
3807196.42	0.00
3807203.54	1.00
3807205.12	0.00
3807212.42	1.00
3807215.21	0.00
3807237.49	1.00
3807240.38	0.00
3807246.78	1.00
3807248.48	0.00
3807255.01	1.00
3807259.47	0.00
3807265.98	1.00
3807273.20	0.00
3807279.50	1.00
3807280.81	0.00
3807287.25	1.00
3807319.61	0.00
3807326.84	1.00
3807330.96	0.00
3807337.09	1.00
3807340.60	0.00
3807347.52	1.00
3807480.74	0.00
3807485.12	1.00
3807610.58	0.00
3807616.02	1.00
3807655.40	0.00
3807662.00	1.00
3807665.35	0.00
3807668.46	1.00
3807670.90	0.00
3807677.14	1.00
3807678.91	0.00
3807682.57	1.00
3807868.03	0.00
3807872.73	1.00
3807887.96	0.00
3807890.86	1.00
3807895.75	0.00
3807897.86	1.00
3807900.85	0.00
3807903.20	1.00
3807907.25	0.00
3807909.62	1.00
3807964.35	0.00
3807968.43	1.00
3808055.44	0.00
3808059.57	1.00
3808061.61	0.00
3808063.73	1.00
3808065.81	0.00
3808067.62	1.00
3808068.95	0.00
3808070.40	1.00
3808073.96	0.00
3808076.21	1.00
3808076.51	0.00
3808078.84	1.00
3808080.05	0.00
3808081.95	1.00
3808083.15	0.00
3808085.07	1.00
3808098.57	0.00
3808101.05	1.00
3808105.35	0.00
3808107.44	1.00
3808110.13	0.00
3808112.33	1.00
3808113.73	0.00
3808115.33	1.00
3808193.39	0.00
3808197.41	1.00
3808329.51	0.00
3808333.28	1.00
3808335.25	0.00
3808337.37	1.00
3808339.42	0.00
3808341.20	1.00
3808342.42	0.00
3808344.18	1.00
3808351.07	0.00
3808353.17	1.00
3808358.21	0.00
3808360.35	1.00
3808371.91	0.00
3808374.85	1.00
3808378.34	0.00
3808380.42	1.00
3808695.69	0.00
3808700.75	1.00
3808846.95	0.00
3808851.68	1.00
3808857.45	0.00
3808859.80	1.00
3808871.87	0.00
3808874.77	1.00
3808942.51	0.00
3808946.38	1.00
3808949.46	0.00
3808951.50	1.00
3808982.81	0.00
3808986.19	1.00
3808987.91	0.00
3808990.35	1.00
3809051.58	0.00
3809055.18	1.00
3809058.75	0.00
3809060.96	1.00
3809069.73	0.00
3809072.08	1.00
3809115.02	0.00
3809118.24	1.00
3809120.62	0.00
3809122.85	1.00
3809125.19	0.00
3809127.07	1.00
3809158.05	0.00
3809161.06	1.00
3809162.96	0.00
3809165.04	1.00
3809181.44	0.00
3809183.92	1.00
3809218.49	0.00
3809222.26	1.00
3809224.55	0.00
3809226.46	1.00
3809237.00	0.00
3809239.29	1.00
3809241.03	0.00
3809242.69	1.00
3809261.73	0.00
3809264.22	1.00
3809268.62	0.00
3809270.47	1.00
3809278.65	0.00
3809280.65	1.00
3809282.60	0.00
3809284.73	1.00
3809290.72	0.00
3809292.70	1.00
3809310.25	0.00
3809312.95	1.00
3809318.22	0.00
3809320.22	1.00
3809323.19	0.00
3809325.50	1.00
3809396.67	0.00
3809400.94	1.00
3809421.00	0.00
3809424.09	1.00
3809426.40	0.00
3809428.92	1.00
3809436.47	0.00
3809439.00	1.00
3809441.77	0.00
3809443.59	1.00
3809454.20	0.00
3809456.20	1.00
3809594.05	0.00
3809598.78	1.00
3809618.94	0.00
3809621.99	1.00
3809624.04	0.00
3809626.04	1.00
3809635.15	0.00
3809638.17	1.00
3809652.01	0.00
3809654.86	1.00
3809656.17	0.00
3809658.07	1.00
3809666.38	0.00
3809668.67	1.00
3809670.30	0.00
3809672.16	1.00
3809675.48	0.00
3809677.48	1.00
3809689.64	0.00
3809692.00	1.00
3809695.75	0.00
3809698.49	1.00
3809704.51	0.00
3809706.55	1.00
3809713.04	0.00
3809715.17	1.00
3809725.98	0.00
3809733.60	1.00
3809734.70	0.00
3809735.88	1.00
3809736.32	0.00
3809737.40	1.00
3809737.64	0.00
3809738.48	1.00
3809738.94	0.00
3809739.64	1.00
3809739.92	0.00
3809740.64	1.00
3809741.17	0.00
3809741.85	1.00
3809742.25	0.00
3809743.00	1.00
3809743.28	0.00
3809744.00	1.00
3809746.16	0.00
3809746.94	1.00
3809747.26	0.00
3809747.98	1.00
3809748.22	0.00
3809748.98	1.00
3809749.24	0.00
3809749.88	1.00
3809750.40	0.00
3809751.17	1.00
3809751.65	0.00
3809752.41	1.00
3809752.71	0.00
3809753.48	1.00
3809753.88	0.00
3809754.51	1.00
3809754.73	0.00
3809755.41	1.00
3809755.61	0.00
3809756.39	1.00
3809756.85	0.00
3809757.48	1.00
3809757.72	0.00
3809758.40	1.00
3809758.67	0.00
3809759.39	1.00
3809760.00	0.00
3809760.72	1.00
3809760.94	0.00
3809761.57	1.00
3809761.80	0.00
3809762.48	1.00
3809765.29	0.00
3809765.96	1.00
3809766.21	0.00
3809766.81	1.00
3809767.03	0.00
3809767.64	1.00
3809767.97	0.00
3809768.69	1.00
3809768.97	0.00
3809769.59	1.00
3809770.04	0.00
3809770.67	1.00
3809771.01	0.00
3809771.63	1.00
3809771.86	0.00
3809772.51	1.00
3809772.76	0.00
3809773.41	1.00
3809773.75	0.00
3809774.48	1.00
3809774.72	0.00
3809775.32	1.00
3809775.90	0.00
3809776.56	1.00
3809776.89	0.00
3809777.52	1.00
3809778.06	0.00
3809778.73	1.00
3809778.96	0.00
3809779.58	1.00
3809779.82	0.00
3809780.37	1.00
3809780.71	0.00
3809781.31	1.00
3809781.57	0.00
3809782.20	1.00
3809782.42	0.00
3809783.06	1.00
3809783.46	0.00
3809784.07	1.00
3809784.33	0.00
3809784.91	1.00
3809785.25	0.00
3809785.91	1.00
3809786.40	0.00
3809787.02	1.00
3809787.41	0.00
3809788.06	1.00
3809788.38	0.00
3809788.98	1.00
3809789.39	0.00
3809790.37	1.00
3809790.75	0.00
3809791.34	1.00
3809791.64	0.00
3809792.21	1.00
3809794.65	0.00
3809795.37	1.00
3809795.73	0.00
3809796.33	1.00
3809796.65	0.00
3809797.23	1.00
3809797.67	0.00
3809798.26	1.00
3809798.56	0.00
3809799.22	1.00
3809799.55	0.00
3809800.31	1.00
3809800.74	0.00
3809801.36	1.00
3809801.64	0.00
3809802.25	1.00
3809802.55	0.00
3809803.10	1.00
3809803.57	0.00
3809804.17	1.00
3809804.46	0.00
3809805.00	1.00
3809805.31	0.00
3809805.97	1.00
3809806.36	0.00
3809806.89	1.00
3809807.17	0.00
3809807.94	1.00
3809808.25	0.00
3809808.85	1.00
3809809.22	0.00
3809809.87	1.00
3809810.15	0.00
3809810.77	1.00
3809811.15	0.00
3809811.71	1.00
3809812.10	0.00
3809812.89	1.00
3809813.23	0.00
3809813.83	1.00
3809814.13	0.00
3809814.70	1.00
3809815.08	0.00
3809815.61	1.00
3809815.89	0.00
3809816.44	1.00
3809816.73	0.00
3809817.26	1.00
3809817.71	0.00
3809959.83	1.00
3809963.80	0.00
3809966.78	1.00
3809974.43	0.00
3809979.25	1.00
3809980.04	0.00
3810459.28	1.00
3810505.12	0.00
3810530.22	1.00
3810532.04	0.00
3810533.94	1.00
3810534.60	0.00
3810666.86	1.00
3810689.10	0.00
3810694.36	1.00
3810695.68	0.00
3810697.24	1.00
3810698.08	0.00
3810899.87	1.00
3810900.17	0.00
3811011.70	1.00
3811014.94	0.00
3811017.80	1.00
3811018.85	0.00
3811020.12	1.00
3811020.63	0.00
3811440.35	1.00
3811509.03	0.00
3811539.14	1.00
3811541.83	0.00
3815039.49	1.00
3815040.19	0.00
3815045.02	1.00
3815046.60	0.00
3815049.46	1.00
3815058.80	0.00
3815065.18	1.00
3815066.46	0.00
3815323.06	1.00
3815323.39	0.00
3817221.13	1.00
3817250.42	0.00
3817261.88	1.00
3817264.31	0.00
3818416.55	1.00
3818473.13	0.00
3818483.67	1.00
3818486.27	0.00
3819547.15	1.00
3819548.06	0.00
3819700.83	1.00
3819700.95	0.00
3875388.14	1.00
3875398.72	0.00
3876219.95	1.00
3876240.45	0.00
3923547.40	1.00
3923575.48	0.00
3923705.02	1.00
3923705.72	0.00
3924301.05	1.00
3924308.59	0.00
3945554.96	1.00
3945618.16	0.00
3945675.66	1.00
3945676.04	0.00
3946148.05	1.00
3946182.16	0.00
3946195.43	1.00
3946206.11	0.00
3946211.36	1.00
3946218.02	0.00
3946261.53	1.00
3946328.49	0.00
3946336.15	1.00
3946338.36	0.00
3946344.45	1.00
3946346.79	0.00
3946353.77	1.00
3946459.10	0.00
3946468.59	1.00
3946470.97	0.00
3946477.14	1.00
3946479.42	0.00
3946485.60	1.00
3946487.21	0.00
3946493.49	1.00
3946505.92	0.00
3946513.39	1.00
3946521.25	0.00
3946544.85	1.00
3946547.64	0.00
3946554.54	1.00
3946701.15	0.00
3946706.04	1.00
3946706.97	0.00
3946734.35	1.00
3946755.27	0.00
3946763.74	1.00
3946767.32	0.00
3946773.69	1.00
3946776.03	0.00
3946782.29	1.00
3946784.12	0.00
3946790.60	1.00
3946805.84	0.00
3946813.76	1.00
3946830.26	0.00
3946837.45	1.00
3946843.04	0.00
3946850.01	1.00
3946853.61	0.00
3946860.04	1.00
3946864.76	0.00
3946870.94	1.00
3946949.79	0.00
3946955.69	1.00
3947069.54	0.00
3947074.35	1.00
3947076.36	0.00
3947078.75	1.00
3947080.74	0.00
3947082.61	1.00
3947083.93	0.00
3947085.83	1.00
3947089.41	0.00
3947091.84	1.00
3947092.13	0.00
3947094.04	1.00
3947095.34	0.00
3947097.26	1.00
3947112.10	0.00
3947115.10	1.00
3947120.08	0.00
3947122.10	1.00
3947124.94	0.00
3947126.78	1.00
3947206.53	0.00
3947210.58	1.00
3947342.78	0.00
3947346.73	1.00
3947348.70	0.00
3947350.78	1.00
3947352.98	0.00
3947354.79	1.00
3947356.05	0.00
3947358.29	1.00
3947365.34	0.00
3947367.29	1.00
3947372.76	0.00
3947374.66	1.00
3947389.16	0.00
3947392.75	1.00
3947396.79	0.00
3947399.23	1.00
3947412.67	0.00
3947415.37	1.00
3947725.39	0.00
3947731.71	1.00
3948011.62	0.00
3948018.58	1.00
3948025.45	0.00
3948028.17	1.00
3948038.66	0.00
3948041.90	1.00
3948124.44	0.00
3948129.28	1.00
3948133.10	0.00
3948135.58	1.00
3948181.62	0.00
3948186.12	1.00
3948188.02	0.00
3948191.29	1.00
3948237.61	0.00
3948242.77	1.00
3948302.51	0.00
3948306.84	1.00
3948311.37	0.00
3948313.83	1.00
3948322.98	0.00
3948325.93	1.00
3948360.40	0.00
3948363.79	1.00
3948366.13	0.00
3948368.30	1.00
3948370.73	0.00
3948372.92	1.00
3948413.38	0.00
3948417.15	1.00
3948419.34	0.00
3948421.54	1.00
3948458.25	0.00
3948461.97	1.00
3948464.13	0.00
3948466.26	1.00
3948480.47	0.00
3948483.09	1.00
3948484.95	0.00
3948486.87	1.00
3948542.83	0.00
3948545.83	1.00
3948550.48	0.00
3948552.85	1.00
3948560.81	0.00
3948565.55	1.00
3948567.79	0.00
3948570.29	1.00
3948577.07	0.00
3948579.28	1.00
3948598.98	0.00
3948602.13	1.00
3948607.86	0.00
3948610.27	1.00
3948613.51	0.00
3948615.68	1.00
3948689.76	0.00
3948694.28	1.00
3948716.24	0.00
3948720.07	1.00
3948722.58	0.00
3948725.12	1.00
3948732.82	0.00
3948735.38	1.00
3948738.20	0.00
3948740.10	1.00
3948751.84	0.00
3948753.91	1.00
3948891.57	0.00
3948896.13	1.00
3948918.62	0.00
3948921.79	1.00
3948924.00	0.00
3948926.17	1.00
3948933.19	0.00
3948935.97	1.00
3948949.29	0.00
3948952.03	1.00
3948953.31	0.00
3948955.42	1.00
3948961.35	0.00
3948964.16	1.00
3948965.92	0.00
3948967.77	1.00
3948971.69	0.00
3948973.55	1.00
3948985.22	0.00
3948987.71	1.00
3948991.51	0.00
3948994.10	1.00
3949000.06	0.00
3949002.30	1.00
3949008.42	0.00
3949013.55	1.00
3949025.15	0.00
3949031.17	1.00
3949032.20	0.00
3949033.49	1.00
3949033.97	0.00
3949034.67	1.00
3949035.20	0.00
3949036.01	1.00
3949036.26	0.00
3949037.24	1.00
3949037.58	0.00
3949038.33	1.00
3949038.98	0.00
3949039.83	1.00
3949040.29	0.00
3949041.56	1.00
3949041.79	0.00
3949042.41	1.00
3949042.75	0.00
3949043.70	1.00
3949043.95	0.00
3949044.59	1.00
3949045.01	0.00
3949045.70	1.00
3949045.99	0.00
3949046.63	1.00
3949047.00	0.00
3949047.67	1.00
3949048.24	0.00
3949048.93	1.00
3949049.23	0.00
3949050.09	1.00
3949050.37	0.00
3949051.00	1.00
3949051.40	0.00
3949052.24	1.00
3949052.48	0.00
3949053.10	1.00
3949053.32	0.00
3949054.01	1.00
3949054.34	0.00
3949055.06	1.00
3949055.30	0.00
3949055.97	1.00
3949056.34	0.00
3949056.94	1.00
3949057.38	0.00
3949057.98	1.00
3949058.38	0.00
3949059.15	1.00
3949059.62	0.00
3949060.27	1.00
3949060.84	0.00
3949061.58	1.00
3949061.91	0.00
3949062.55	1.00
3949062.97	0.00
3949063.62	1.00
3949064.12	0.00
3949064.71	1.00
3949065.15	0.00
3949065.88	1.00
3949066.19	0.00
3949067.02	1.00
3949067.68	0.00
3949068.48	1.00
3949068.88	0.00
3949069.56	1.00
3949070.08	0.00
3949070.72	1.00
3949071.12	0.00
3949071.94	1.00
3949072.27	0.00
3949072.86	1.00
3949073.18	0.00
3949073.83	1.00
3949074.46	0.00
3949075.18	1.00
3949075.51	0.00
3949076.06	1.00
3949076.43	0.00
3949077.07	1.00
3949077.52	0.00
3949078.14	1.00
3949078.55	0.00
3949079.20	1.00
3949079.66	0.00
3949080.35	1.00
3949080.83	0.00
3949081.56	1.00
3949081.89	0.00
3949082.55	1.00
3949083.03	0.00
3949083.60	1.00
3949084.04	0.00
3949084.80	1.00
3949085.21	0.00
3949085.81	1.00
3949086.17	0.00
3949086.76	1.00
3949087.18	0.00
3949087.85	1.00
3949088.24	0.00
3949088.89	1.00
3949089.34	0.00
3949089.90	1.00
3949090.34	0.00
3949090.95	1.00
3949092.15	0.00
3949092.70	1.00
3949093.11	0.00
3949093.67	1.00
3949093.98	0.00
3951424.35	1.00
3951449.09	0.00
3951456.87	1.00
3951458.60	0.00
3951460.54	1.00
3951461.64	0.00
3953312.28	1.00
3953324.15	0.00
3953332.23	1.00
3953334.42	0.00
3953337.30	1.00
3953338.25	0.00
3953339.22	1.00
3953339.44	0.00
3954718.96	1.00
3954760.89	0.00
4034992.94	1.00
4035003.60	0.00
4035119.94	1.00
4035120.59	0.00
4035525.35	1.00
4035545.71	0.00
4075535.93	1.00
4075586.63	0.00
4075672.86	1.00
4075673.30	0.00
4089479.12	1.00
4089569.43	0.00
4089609.18	1.00
4089609.56	0.00
4090055.52	1.00
4090089.54	0.00
4090102.52	1.00
4090113.21	0.00
4090118.96	1.00
4090157.58	0.00
4090160.00	1.00
4090226.91	0.00
4090235.03	1.00
4090237.34	0.00
4090241.15	1.00
4090242.43	0.00
4090246.14	1.00
4090348.92	0.00
4090358.97	1.00
4090361.22	0.00
4090368.09	1.00
4090371.25	0.00
4090377.69	1.00
4090380.84	0.00
4090387.29	1.00
4090391.89	0.00
4090398.64	1.00
4090406.15	0.00
4090413.92	1.00
4090416.42	0.00
4090423.30	1.00
4090569.65	0.00
4090620.71	1.00
4090644.48	0.00
4090653.12	1.00
4090656.88	0.00
4090662.94	1.00
4090665.68	0.00
4090672.19	1.00
4090674.69	0.00
4090680.77	1.00
4090696.85	0.00
4090704.49	1.00
4090721.57	0.00
4090729.02	1.00
4090735.06	0.00
4090741.89	1.00
4090745.48	0.00
4090752.10	1.00
4090756.94	0.00
4090763.27	1.00
4090842.17	0.00
4090848.11	1.00
4090955.98	0.00
4090960.73	1.00
4090963.17	0.00
4090965.61	1.00
4090967.68	0.00
4090969.72	1.00
4090970.86	0.00
4090973.22	1.00
4090976.64	0.00
4090979.12	1.00
4090979.43	0.00
4090981.50	1.00
4090982.66	0.00
4090984.43	1.00
4090999.32	0.00
4091002.24	1.00
4091006.73	0.00
4091008.82	1.00
4091011.60	0.00
4091013.56	1.00
4091090.98	0.00
4091095.14	1.00
4091227.99	0.00
4091232.14	1.00
4091234.01	0.00
4091236.25	1.00
4091238.47	0.00
4091240.38	1.00
4091241.66	0.00
4091244.10	1.00
4091251.26	0.00
4091254.03	1.00
4091260.01	0.00
4091263.33	1.00
4091277.37	0.00
4091280.47	1.00
4091293.79	0.00
4091296.55	1.00
4091300.76	0.00
4091302.82	1.00
4091605.79	0.00
4091611.40	1.00
4091861.42	0.00
4091867.56	1.00
4091874.04	0.00
4091876.53	1.00
4091886.51	0.00
4091890.03	1.00
4091963.36	0.00
4091967.97	1.00
4091971.17	0.00
4091973.44	1.00
4092016.46	0.00
4092020.25	1.00
4092022.10	0.00
4092025.42	1.00
4092086.10	0.00
4092091.75	1.00
4092152.88	0.00
4092157.31	1.00
4092161.53	0.00
4092163.88	1.00
4092172.40	0.00
4092174.86	1.00
4092210.03	0.00
4092213.67	1.00
4092215.95	0.00
4092218.28	1.00
4092220.84	0.00
4092222.83	1.00
4092259.41	0.00
4092262.75	1.00
4092264.86	0.00
4092267.04	1.00
4092298.38	0.00
4092301.87	1.00
4092304.15	0.00
4092306.28	1.00
4092320.32	0.00
4092322.92	1.00
4092324.60	0.00
4092326.61	1.00
4092342.04	0.00
4092344.64	1.00
4092348.87	0.00
4092350.91	1.00
4092359.24	0.00
4092361.69	1.00
4092363.77	0.00
4092366.23	1.00
4092372.75	0.00
4092374.57	1.00
4092393.81	0.00
4092397.28	1.00
4092402.90	0.00
4092405.13	1.00
4092408.32	0.00
4092410.33	1.00
4092486.89	0.00
4092491.62	1.00
4092540.66	0.00
4092544.59	1.00
4092547.24	0.00
4092549.68	1.00
4092558.78	0.00
4092561.32	1.00
4092564.48	0.00
4092566.94	1.00
4092577.80	0.00
4092580.11	1.00
4092712.43	0.00
4092716.92	1.00
4092739.10	0.00
4092742.90	1.00
4092745.13	0.00
4092747.31	1.00
4092754.49	0.00
4092757.46	1.00
4092771.55	0.00
4092774.33	1.00
4092775.69	0.00
4092777.64	1.00
4092783.82	0.00
4092786.59	1.00
4092788.31	0.00
4092790.26	1.00
4092793.95	0.00
4092795.92	1.00
4092823.81	0.00
4092826.29	1.00
4092830.22	0.00
4092833.10	1.00
4092839.16	0.00
4092841.39	1.00
4092847.50	0.00
4092849.58	1.00
4092864.45	0.00
4092867.87	1.00
4092868.91	0.00
4092870.31	1.00
4092870.75	0.00
4092871.54	1.00
4092871.84	0.00
4092872.65	1.00
4092872.86	0.00
4092873.58	1.00
4092874.14	0.00
4092874.88	1.00
4092875.39	0.00
4092876.11	1.00
4092876.47	0.00
4092877.25	1.00
4092877.88	0.00
