time	count
796611.57	0.50
796611.89	0.00
796625.46	0.50
796625.76	0.00
796653.78	0.50
796654.33	0.00
796728.34	0.50
796736.26	0.00
796751.16	0.50
796756.62	0.00
796759.03	0.50
796759.29	0.00
796771.28	0.50
796771.69	0.00
796789.25	0.50
796789.54	0.00
799535.78	0.50
799536.47	0.00
799554.06	0.50
799560.57	0.00
799574.09	0.50
799578.63	0.00
799596.16	0.50
799596.60	0.00
799609.48	0.50
799609.78	0.00
799623.91	0.50
799624.22	0.00
799645.89	0.50
799646.30	0.00
801143.24	0.50
801143.74	0.00
801192.84	0.50
801203.72	0.00
801210.79	0.50
801211.29	0.00
801232.34	0.50
801232.72	0.00
801245.49	0.50
801245.90	0.00
801259.77	0.50
801260.07	0.00
801281.28	0.50
801281.57	0.00
803354.54	0.50
803359.50	0.00
803406.62	0.50
803413.65	0.00
803422.02	0.50
803422.71	0.00
803444.12	0.50
803444.48	0.00
803457.04	0.50
803457.36	0.00
803470.59	0.50
803471.00	0.00
803494.07	0.50
803519.92	0.00
805216.33	0.50
805217.00	0.00
805266.73	0.50
805273.42	0.00
805281.68	0.50
805282.24	0.00
805303.98	0.50
805304.46	0.00
805317.22	0.50
805317.52	0.00
805331.09	0.50
805335.62	0.00
805353.62	0.50
805354.10	0.00
806678.97	0.50
806679.65	0.00
806697.29	0.50
806711.44	0.00
806713.10	0.50
806713.83	0.00
806732.84	0.50
806733.18	0.00
806745.70	0.50
806746.11	0.00
806759.48	0.50
806759.77	0.00
806787.22	0.50
806787.53	0.00
808158.01	0.50
808164.16	0.00
808207.69	0.50
808229.57	0.00
808248.13	0.50
808249.79	0.00
808258.31	0.50
808258.84	0.00
808272.45	0.50
808272.81	0.00
808293.70	0.50
808294.18	0.00
809757.68	0.50
809784.15	0.00
809807.15	0.50
809817.69	0.00
809819.51	0.50
809820.15	0.00
809845.16	0.50
809845.65	0.00
809858.11	0.50
809858.55	0.00
809871.65	0.50
809871.99	0.00
809893.25	0.50
809893.54	0.00
811285.67	0.50
811309.80	0.00
811335.73	0.50
811344.02	0.00
811350.82	0.50
811351.50	0.00
811373.17	0.50
811373.50	0.00
811386.36	0.50
811386.65	0.00
811400.13	0.50
811404.98	0.00
811423.66	0.50
811423.98	0.00
812757.53	0.50
812758.25	0.00
812820.98	0.50
812828.70	0.00
812837.42	0.50
812837.88	0.00
812859.19	0.50
812859.91	0.00
812872.13	0.50
812872.43	0.00
812885.47	0.50
812885.76	0.00
812907.66	0.50
812930.88	0.00
814243.79	0.50
814244.49	0.00
814293.05	0.50
814301.27	0.00
814310.03	0.50
814310.50	0.00
814332.35	0.50
814332.71	0.00
814345.13	0.50
814345.63	0.00
814358.99	0.50
814364.05	0.00
814382.71	0.50
814383.02	0.00
815769.38	0.50
815770.11	0.00
815842.77	0.50
815851.34	0.00
815871.18	0.50
815872.07	0.00
815883.82	0.50
815884.18	0.00
815898.82	0.50
815899.14	0.00
815926.74	0.50
815949.27	0.00
817315.66	0.50
817317.11	0.00
817368.18	0.50
817389.21	0.00
817408.60	0.50
817409.91	0.00
817419.50	0.50
817419.88	0.00
817433.47	0.50
817434.05	0.00
817455.31	0.50
817455.65	0.00
819004.75	0.50
819006.19	0.00
819059.23	0.50
819086.35	0.00
819104.66	0.50
819114.06	0.00
819117.77	0.50
819119.08	0.00
819129.92	0.50
819130.48	0.00
819152.03	0.50
819152.33	0.00
819266.47	0.50
819276.26	0.00
819289.55	0.50
819290.12	0.00
819299.45	0.50
819299.94	0.00
819310.64	0.50
819315.85	0.00
819336.88	0.50
819337.23	0.00
819472.52	0.50
819504.80	0.00
819528.30	0.50
819529.02	0.00
819540.38	0.50
819540.73	0.00
819552.38	0.50
819552.73	0.00
819570.64	0.50
819571.05	0.00
820090.86	0.50
820113.71	0.00
820140.34	0.50
820146.76	0.00
820160.01	0.50
820160.52	0.00
820181.81	0.50
820182.17	0.00
820194.94	0.50
820195.40	0.00
820208.71	0.50
820209.01	0.00
820230.17	0.50
820230.47	0.00
820342.66	0.50
820357.91	0.00
820372.71	0.50
820373.39	0.00
820382.81	0.50
820383.14	0.00
820393.99	0.50
820394.28	0.00
820417.31	0.50
820417.71	0.00
821535.54	0.50
821541.50	0.00
821556.02	0.50
821562.85	0.00
821575.80	0.50
821576.33	0.00
821598.40	0.50
821598.74	0.00
821611.40	0.50
821611.83	0.00
821625.50	0.50
821625.81	0.00
821647.07	0.50
821647.38	0.00
822696.42	0.50
822719.92	0.00
822745.99	0.50
822754.06	0.00
822761.27	0.50
822761.89	0.00
822782.90	0.50
822783.24	0.00
822796.04	0.50
822796.35	0.00
822810.35	0.50
822815.13	0.00
822833.22	0.50
822833.57	0.00
822946.04	0.50
822953.13	0.00
822954.67	0.50
822955.04	0.00
822967.33	0.50
822967.99	0.00
822978.40	0.50
822978.71	0.00
822990.07	0.50
822990.38	0.00
823007.94	0.50
823014.20	0.00
825751.05	0.50
825752.76	0.00
825779.07	0.50
825798.65	0.00
825820.04	0.50
825820.92	0.00
825831.84	0.50
825832.17	0.00
825853.75	0.50
825855.14	0.00
825881.99	0.50
825882.50	0.00
827365.81	0.50
827372.36	0.00
827419.47	0.50
827446.22	0.00
827464.71	0.50
827474.35	0.00
827477.34	0.50
827478.59	0.00
827489.88	0.50
827490.33	0.00
829562.12	0.50
829580.84	0.00
829627.60	0.50
829664.54	0.00
829682.73	0.50
829683.83	0.00
829695.13	0.50
829695.52	0.00
829724.78	0.50
829725.10	0.00
829747.42	0.50
829773.79	0.00
831414.10	0.50
831415.05	0.00
831464.29	0.50
831474.32	0.00
831476.20	0.50
831476.74	0.00
831509.15	0.50
831527.14	0.00
831540.36	0.50
831540.78	0.00
831554.53	0.50
831560.31	0.00
831588.29	0.50
831588.67	0.00
832871.63	0.50
832873.07	0.00
832918.76	0.50
832940.72	0.00
832959.64	0.50
832961.02	0.00
832969.82	0.50
832970.18	0.00
832983.46	0.50
832983.78	0.00
833005.06	0.50
833031.51	0.00
834323.59	0.50
834325.02	0.00
834370.75	0.50
834391.66	0.00
834412.06	0.50
834413.30	0.00
834422.81	0.50
834423.18	0.00
834436.09	0.50
834445.61	0.00
834458.96	0.50
834459.34	0.00
835944.93	0.50
835946.53	0.00
835991.68	0.50
836017.85	0.00
836039.67	0.50
836040.85	0.00
836051.23	0.50
836052.20	0.00
836064.76	0.50
836065.16	0.00
836087.63	0.50
836113.44	0.00
837491.18	0.50
837500.72	0.00
837573.30	0.50
837599.70	0.00
837621.65	0.50
837623.21	0.00
837632.78	0.50
837633.16	0.00
837647.11	0.50
837647.45	0.00
837675.42	0.50
837675.88	0.00
838941.57	0.50
838943.10	0.00
838988.65	0.50
839010.97	0.00
839028.95	0.50
839038.53	0.00
839042.19	0.50
839044.42	0.00
839049.23	0.50
839049.85	0.00
839073.11	0.50
839073.56	0.00
840435.68	0.50
840437.31	0.00
840487.85	0.50
840535.29	0.00
840555.41	0.50
840556.98	0.00
840568.14	0.50
840568.48	0.00
840582.81	0.50
840583.16	0.00
840606.23	0.50
840606.69	0.00
841944.52	0.50
841964.95	0.00
841991.41	0.50
842017.43	0.00
842037.03	0.50
842046.75	0.00
842050.01	0.50
842051.12	0.00
842062.40	0.50
842062.81	0.00
842083.97	0.50
842084.51	0.00
843484.85	0.50
843486.36	0.00
843539.15	0.50
843560.40	0.00
843580.02	0.50
843581.30	0.00
843591.31	0.50
843591.67	0.00
843605.27	0.50
843614.00	0.00
843636.54	0.50
843636.92	0.00
845108.44	0.50
845109.10	0.00
845159.68	0.50
845170.98	0.00
845172.65	0.50
845173.13	0.00
845197.09	0.50
845197.57	0.00
845209.77	0.50
845210.09	0.00
845223.60	0.50
845229.18	0.00
845247.08	0.50
845247.48	0.00
845362.83	0.50
845371.15	0.00
845372.72	0.50
845373.23	0.00
845386.57	0.50
845387.10	0.00
845397.15	0.50
845397.63	0.00
845409.62	0.50
845409.91	0.00
845427.28	0.50
845433.01	0.00
845523.26	0.50
845532.48	0.00
845546.19	0.50
845546.95	0.00
845556.69	0.50
845557.02	0.00
845567.93	0.50
845568.23	0.00
845589.90	0.50
845590.44	0.00
846751.54	0.50
846774.64	0.00
846802.45	0.50
846811.31	0.00
846813.28	0.50
846814.01	0.00
846837.51	0.50
846837.86	0.00
846850.42	0.50
846850.85	0.00
846864.29	0.50
846864.58	0.00
846887.07	0.50
846887.38	0.00
847946.10	0.50
847947.67	0.00
847996.96	0.50
848021.88	0.00
848043.62	0.50
848053.45	0.00
848055.96	0.50
848057.33	0.00
848071.46	0.50
848071.90	0.00
848116.64	0.50
848117.28	0.00
850904.71	0.50
850906.14	0.00
850951.44	0.50
850973.79	0.00
850993.27	0.50
850994.69	0.00
851004.12	0.50
851004.47	0.00
851018.06	0.50
851018.37	0.00
851040.43	0.50
851066.01	0.00
852538.11	0.50
852539.56	0.00
852585.77	0.50
852607.74	0.00
852626.23	0.50
852627.47	0.00
852637.70	0.50
852638.03	0.00
852651.18	0.50
852651.66	0.00
852674.49	0.50
852674.82	0.00
854730.23	0.50
854759.86	0.00
854777.33	0.50
854803.15	0.00
854821.07	0.50
854821.94	0.00
854833.28	0.50
854833.85	0.00
854848.78	0.50
854849.12	0.00
856582.99	0.50
856583.65	0.00
856634.64	0.50
856643.49	0.00
856645.09	0.50
856650.75	0.00
856669.99	0.50
856670.74	0.00
856682.35	0.50
856682.69	0.00
856696.01	0.50
856696.30	0.00
856719.78	0.50
856720.19	0.00
858057.61	0.50
858059.18	0.00
858107.23	0.50
858132.94	0.00
858155.97	0.50
858157.60	0.00
858166.45	0.50
858174.84	0.00
858177.07	0.50
858177.57	0.00
858201.98	0.50
858202.32	0.00
859512.76	0.50
859514.21	0.00
859563.90	0.50
859585.94	0.00
859605.95	0.50
859607.18	0.00
859616.20	0.50
859616.73	0.00
859630.85	0.50
859640.05	0.00
859653.83	0.50
859654.16	0.00
861113.78	0.50
861115.22	0.00
861162.86	0.50
861184.54	0.00
861204.65	0.50
861206.04	0.00
861214.86	0.50
861215.23	0.00
861228.22	0.50
861228.53	0.00
861250.33	0.50
861250.96	0.00
862660.30	0.50
862670.73	0.00
862687.86	0.50
862707.29	0.00
862725.40	0.50
862726.42	0.00
862736.77	0.50
862737.09	0.00
862750.70	0.50
862751.24	0.00
862773.31	0.50
862773.63	0.00
864096.36	0.50
864119.79	0.00
864146.73	0.50
864155.35	0.00
864161.90	0.50
864162.45	0.00
864184.29	0.50
864184.75	0.00
864196.94	0.50
864197.25	0.00
864211.07	0.50
864211.41	0.00
864234.28	0.50
864234.69	0.00
865584.97	0.50
865608.18	0.00
865636.19	0.50
865644.81	0.00
865646.88	0.50
865647.57	0.00
865671.67	0.50
865672.13	0.00
865683.99	0.50
865684.43	0.00
865697.93	0.50
865698.26	0.00
865726.54	0.50
865726.86	0.00
867120.39	0.50
867142.47	0.00
867166.89	0.50
867188.96	0.00
867207.53	0.50
867217.37	0.00
867220.41	0.50
867221.61	0.00
867232.00	0.50
867232.66	0.00
867254.80	0.50
867255.36	0.00
868661.99	0.50
868663.69	0.00
868690.63	0.50
868710.34	0.00
868727.83	0.50
868729.10	0.00
868738.33	0.50
868738.95	0.00
868752.34	0.50
868760.80	0.00
868775.36	0.50
868775.72	0.00
870285.55	0.50
870286.40	0.00
870336.05	0.50
870345.66	0.00
870353.13	0.50
870353.72	0.00
870375.29	0.50
870375.64	0.00
870388.27	0.50
870393.81	0.00
870401.89	0.50
870402.27	0.00
870424.72	0.50
870425.12	0.00
870534.08	0.50
870543.17	0.00
870556.86	0.50
870557.49	0.00
870567.40	0.50
870567.85	0.00
870579.55	0.50
870579.90	0.00
870603.11	0.50
870609.10	0.00
870698.97	0.50
870711.80	0.00
870713.58	0.50
870714.17	0.00
870726.81	0.50
870727.29	0.00
870737.83	0.50
870738.14	0.00
870756.31	0.50
870756.72	0.00
870773.93	0.50
870778.80	0.00
871924.16	0.50
871924.81	0.00
871974.66	0.50
871983.02	0.00
871990.21	0.50
871990.72	0.00
872012.33	0.50
872012.77	0.00
872025.20	0.50
872025.53	0.00
872039.04	0.50
872039.35	0.00
872062.23	0.50
872084.86	0.00
873138.69	0.50
873139.21	0.00
873189.65	0.50
873196.31	0.00
873204.79	0.50
873205.30	0.00
873226.50	0.50
873226.83	0.00
873239.51	0.50
873239.95	0.00
873253.49	0.50
873253.81	0.00
873276.30	0.50
873298.52	0.00
873384.58	0.50
873396.93	0.00
873398.45	0.50
873398.94	0.00
873411.90	0.50
873412.41	0.00
873423.12	0.50
873423.44	0.00
873443.09	0.50
873443.52	0.00
873466.77	0.50
873471.83	0.00
876174.16	0.50
876175.07	0.00
876224.39	0.50
876232.52	0.00
876239.42	0.50
876239.91	0.00
876261.22	0.50
876261.70	0.00
876273.96	0.50
876274.29	0.00
876288.12	0.50
876288.42	0.00
876310.76	0.50
876334.95	0.00
877813.01	0.50
877814.68	0.00
877841.88	0.50
877862.60	0.00
877880.86	0.50
877881.75	0.00
877892.52	0.50
877892.83	0.00
877906.72	0.50
877907.24	0.00
877928.73	0.50
877954.83	0.00
880010.57	0.50
880012.04	0.00
880058.19	0.50
880080.49	0.00
880100.05	0.50
880101.33	0.00
880111.55	0.50
880112.07	0.00
880126.10	0.50
880126.42	0.00
880148.42	0.50
880148.74	0.00
881892.09	0.50
881893.52	0.00
881946.00	0.50
881967.45	0.00
881987.50	0.50
881997.58	0.00
881999.56	0.50
882000.84	0.00
882013.32	0.50
882013.81	0.00
882058.95	0.50
882064.84	0.00
883340.98	0.50
883343.40	0.00
883400.60	0.50
883422.97	0.00
883441.83	0.50
883443.10	0.00
883452.96	0.50
883453.49	0.00
883467.75	0.50
883475.46	0.00
883490.68	0.50
883491.02	0.00
884791.84	0.50
884793.28	0.00
884839.57	0.50
884862.18	0.00
884880.91	0.50
884882.34	0.00
884891.91	0.50
884892.27	0.00
884906.00	0.50
884906.31	0.00
884928.33	0.50
884928.78	0.00
886418.25	0.50
886419.71	0.00
886468.38	0.50
886490.35	0.00
886519.29	0.50
886530.20	0.00
886531.14	0.50
886532.37	0.00
886544.46	0.50
886544.98	0.00
886564.70	0.50
886565.28	0.00
887942.09	0.50
887948.33	0.00
887996.65	0.50
888023.37	0.00
888041.66	0.50
888042.93	0.00
888052.47	0.50
888052.81	0.00
888065.04	0.50
888073.87	0.00
888089.16	0.50
888089.51	0.00
889414.77	0.50
889416.21	0.00
889467.77	0.50
889488.71	0.00
889517.56	0.50
889519.36	0.00
889529.05	0.50
889529.58	0.00
889543.65	0.50
889544.01	0.00
889570.61	0.50
889570.91	0.00
890893.99	0.50
890895.46	0.00
890945.64	0.50
890968.34	0.00
890986.80	0.50
890996.33	0.00
890999.46	0.50
891000.76	0.00
891012.15	0.50
891012.80	0.00
891035.70	0.50
891036.18	0.00
892424.29	0.50
892430.48	0.00
892476.68	0.50
892502.65	0.00
892523.56	0.50
892525.42	0.00
892529.44	0.50
892529.97	0.00
892545.78	0.50
892546.10	0.00
892569.32	0.50
892595.16	0.00
893936.00	0.50
893937.45	0.00
893989.99	0.50
894015.95	0.00
894037.38	0.50
894038.82	0.00
894047.79	0.50
894048.15	0.00
894062.29	0.50
894062.59	0.00
894089.59	0.50
894090.02	0.00
895615.91	0.50
895616.64	0.00
895665.39	0.50
895675.10	0.00
895682.58	0.50
895690.59	0.00
895703.91	0.50
895704.26	0.00
895716.83	0.50
895717.25	0.00
895730.17	0.50
895730.50	0.00
895752.74	0.50
895753.09	0.00
895874.24	0.50
895882.49	0.00
895897.23	0.50
895903.16	0.00
895905.45	0.50
895905.75	0.00
895917.28	0.50
895917.60	0.00
895935.49	0.50
895935.89	0.00
896037.08	0.50
896044.65	0.00
896046.16	0.50
896046.60	0.00
896059.46	0.50
896059.93	0.00
896070.60	0.50
896075.62	0.00
896077.67	0.50
896077.94	0.00
896102.28	0.50
896102.63	0.00
897273.75	0.50
897274.57	0.00
897325.39	0.50
897333.43	0.00
897340.40	0.50
897340.98	0.00
897362.66	0.50
897366.80	0.00
897375.12	0.50
897375.40	0.00
897388.93	0.50
897389.32	0.00
897411.90	0.50
897412.24	0.00
898477.78	0.50
898479.23	0.00
898548.52	0.50
898575.26	0.00
898596.67	0.50
898597.99	0.00
898607.38	0.50
898616.08	0.00
898618.53	0.50
898618.81	0.00
898642.82	0.50
898643.31	0.00
898718.49	0.50
898730.31	0.00
898742.49	0.50
898743.13	0.00
898752.76	0.50
898753.11	0.00
898767.27	0.50
898767.61	0.00
898784.28	0.50
898789.41	0.00
901509.85	0.50
901510.60	0.00
901558.80	0.50
901568.49	0.00
901575.82	0.50
901576.45	0.00
901597.43	0.50
901597.77	0.00
901610.86	0.50
901611.30	0.00
901625.10	0.50
901625.44	0.00
901647.49	0.50
901670.10	0.00
903120.75	0.50
903121.25	0.00
903174.17	0.50
903182.67	0.00
903191.97	0.50
903192.63	0.00
903214.27	0.50
903214.63	0.00
903227.93	0.50
903228.26	0.00
903242.28	0.50
903249.10	0.00
903272.89	0.50
903273.21	0.00
905326.32	0.50
905327.14	0.00
905377.44	0.50
905385.37	0.00
905394.33	0.50
905394.88	0.00
905416.56	0.50
905417.01	0.00
905431.11	0.50
905431.41	0.00
905445.87	0.50
905452.21	0.00
905467.71	0.50
905468.12	0.00
907190.06	0.50
907190.61	0.00
907240.63	0.50
907248.67	0.00
907257.34	0.50
907257.82	0.00
907279.58	0.50
907279.99	0.00
907292.60	0.50
907297.97	0.00
907305.81	0.50
907306.12	0.00
907328.01	0.50
907328.58	0.00
908646.02	0.50
908646.50	0.00
908696.32	0.50
908704.47	0.00
908713.86	0.50
908714.38	0.00
908736.06	0.50
908736.49	0.00
908749.37	0.50
908749.71	0.00
908763.05	0.50
908768.34	0.00
908794.78	0.50
908795.09	0.00
910095.67	0.50
910096.52	0.00
910145.61	0.50
910153.54	0.00
910162.68	0.50
910163.18	0.00
910185.23	0.50
910189.93	0.00
910198.12	0.50
910198.43	0.00
910212.22	0.50
910212.50	0.00
910234.51	0.50
910234.90	0.00
911718.27	0.50
911718.84	0.00
911769.17	0.50
911777.41	0.00
911791.29	0.50
911791.76	0.00
911824.27	0.50
911830.25	0.00
911838.84	0.50
911839.19	0.00
911853.83	0.50
911854.16	0.00
911877.42	0.50
911877.83	0.00
913250.94	0.50
913251.58	0.00
913301.64	0.50
913309.38	0.00
913317.17	0.50
913317.80	0.00
913338.85	0.50
913343.47	0.00
913351.65	0.50
913351.91	0.00
913365.58	0.50
913365.99	0.00
913388.98	0.50
913389.28	0.00
914714.67	0.50
914715.44	0.00
914767.09	0.50
914774.69	0.00
914784.55	0.50
914789.27	0.00
914814.92	0.50
914815.42	0.00
914827.91	0.50
914828.21	0.00
914842.12	0.50
914842.42	0.00
914864.62	0.50
914865.01	0.00
916197.86	0.50
916198.39	0.00
916247.79	0.50
916255.69	0.00
916262.91	0.50
916268.13	0.00
916285.19	0.50
916285.59	0.00
916298.13	0.50
916298.55	0.00
916312.27	0.50
916312.56	0.00
916335.55	0.50
916335.98	0.00
917728.84	0.50
917729.56	0.00
917779.98	0.50
917787.60	0.00
917807.18	0.50
917812.14	0.00
917829.05	0.50
917829.40	0.00
917842.89	0.50
917843.21	0.00
917856.58	0.50
917856.98	0.00
917879.64	0.50
917879.97	0.00
919257.18	0.50
919279.38	0.00
919307.36	0.50
919315.44	0.00
919322.67	0.50
919323.23	0.00
919344.42	0.50
919344.86	0.00
919357.06	0.50
919357.39	0.00
919371.58	0.50
919371.89	0.00
919394.71	0.50
919399.05	0.00
920944.99	0.50
920945.53	0.00
920997.33	0.50
921004.85	0.00
921012.85	0.50
921013.42	0.00
921034.56	0.50
921034.89	0.00
921048.02	0.50
921048.47	0.00
921062.18	0.50
921062.47	0.00
921091.52	0.50
921111.31	0.00
921202.08	0.50
921210.20	0.00
921214.35	0.50
921215.84	0.00
921227.76	0.50
921228.44	0.00
921240.49	0.50
921243.78	0.00
921254.35	0.50
921254.66	0.00
921272.19	0.50
921272.50	0.00
921434.84	0.50
921442.38	0.00
921443.94	0.50
921444.50	0.00
921457.78	0.50
921458.34	0.00
921468.61	0.50
921474.04	0.00
921476.50	0.50
921476.83	0.00
921496.61	0.50
921502.00	0.00
922025.38	0.50
922025.92	0.00
922074.23	0.50
922080.48	0.00
922094.43	0.50
922095.26	0.00
922117.34	0.50
922117.93	0.00
922130.27	0.50
922130.58	0.00
922143.52	0.50
922148.31	0.00
922165.03	0.50
922165.42	0.00
923370.25	0.50
923370.91	0.00
923420.27	0.50
923426.14	0.00
923440.47	0.50
923441.24	0.00
923462.86	0.50
923463.30	0.00
923476.07	0.50
923482.70	0.00
923490.22	0.50
923490.50	0.00
924554.49	0.50
924555.02	0.00
924604.95	0.50
924612.74	0.00
924619.32	0.50
924619.88	0.00
924641.70	0.50
924646.19	0.00
924655.03	0.50
924655.33	0.00
924668.26	0.50
924668.55	0.00
924691.31	0.50
924691.77	0.00
924809.50	0.50
924819.19	0.00
924835.77	0.50
924836.43	0.00
924846.06	0.50
924846.37	0.00
924857.88	0.50
924863.06	0.00
924876.44	0.50
924876.76	0.00
927609.38	0.50
927610.96	0.00
927636.33	0.50
927661.22	0.00
927679.39	0.50
927680.29	0.00
927691.53	0.50
927692.08	0.00
927705.40	0.50
927705.72	0.00
927727.41	0.50
927753.35	0.00
929206.12	0.50
929206.98	0.00
929256.44	0.50
929266.32	0.00
929273.71	0.50
929274.41	0.00
929295.73	0.50
929296.08	0.00
929309.16	0.50
929309.46	0.00
929323.40	0.50
929329.10	0.00
929354.38	0.50
929354.73	0.00
931417.03	0.50
931417.60	0.00
931468.52	0.50
931477.36	0.00
931479.11	0.50
931479.54	0.00
931512.41	0.50
931512.85	0.00
931524.58	0.50
931530.23	0.00
931539.77	0.50
931540.09	0.00
931563.43	0.50
931563.84	0.00
933281.33	0.50
933281.90	0.00
933332.22	0.50
933340.55	0.00
933347.92	0.50
933348.42	0.00
933369.79	0.50
933370.12	0.00
933383.16	0.50
933389.10	0.00
933396.60	0.50
933396.92	0.00
933420.04	0.50
933420.59	0.00
934745.05	0.50
934745.72	0.00
934795.18	0.50
934805.31	0.00
934806.97	0.50
934807.47	0.00
934831.54	0.50
934838.13	0.00
934840.43	0.50
934840.67	0.00
934856.85	0.50
934857.24	0.00
934879.31	0.50
934879.62	0.00
936221.35	0.50
936229.41	0.00
936276.62	0.50
936303.70	0.00
936322.85	0.50
936324.09	0.00
936333.78	0.50
936334.36	0.00
936346.83	0.50
936355.43	0.00
936370.14	0.50
936370.53	0.00
937842.01	0.50
937855.39	0.00
937887.17	0.50
937931.91	0.00
937954.97	0.50
937956.50	0.00
937966.36	0.50
937966.74	0.00
937980.50	0.50
937980.81	0.00
938009.30	0.50
938018.14	0.00
939352.56	0.50
939354.10	0.00
939399.94	0.50
939421.32	0.00
939439.69	0.50
939440.95	0.00
939449.90	0.50
939450.26	0.00
939474.69	0.50
939475.19	0.00
939521.29	0.50
939521.67	0.00
940833.22	0.50
940834.93	0.00
940849.96	0.50
940874.80	0.00
940898.01	0.50
940899.33	0.00
940910.90	0.50
940919.67	0.00
940922.36	0.50
940922.65	0.00
940943.81	0.50
940944.13	0.00
942315.89	0.50
942317.35	0.00
942373.16	0.50
942400.62	0.00
942419.14	0.50
942420.62	0.00
942429.24	0.50
942429.62	0.00
942443.71	0.50
942444.01	0.00
942466.41	0.50
942492.26	0.00
943846.98	0.50
943848.48	0.00
943902.71	0.50
943923.72	0.00
943943.51	0.50
943944.86	0.00
943953.47	0.50
943953.79	0.00
943967.80	0.50
943968.37	0.00
943995.48	0.50
943995.80	0.00
945375.75	0.50
945381.94	0.00
945424.93	0.50
945451.00	0.00
945473.15	0.50
945483.17	0.00
945485.06	0.50
945486.44	0.00
945496.66	0.50
945502.54	0.00
945543.16	0.50
945543.50	0.00
947059.77	0.50
947061.27	0.00
947113.06	0.50
947135.32	0.00
947153.82	0.50
947155.09	0.00
947164.38	0.50
947164.90	0.00
947178.15	0.50
947186.67	0.00
947199.56	0.50
947199.93	0.00
947312.20	0.50
947321.89	0.00
947335.89	0.50
947336.54	0.00
947346.91	0.50
947347.22	0.00
947358.83	0.50
947359.14	0.00
947382.35	0.50
947382.77	0.00
947474.41	0.50
947483.31	0.00
947484.96	0.50
947490.32	0.00
947502.34	0.50
947502.82	0.00
947513.63	0.50
947514.10	0.00
947525.29	0.50
947525.62	0.00
947543.16	0.50
947543.45	0.00
948711.55	0.50
948712.37	0.00
948730.11	0.50
948738.07	0.00
948745.30	0.50
948751.48	0.00
948766.56	0.50
948766.94	0.00
948779.43	0.50
948779.76	0.00
948794.06	0.50
948794.48	0.00
948816.62	0.50
948816.92	0.00
949885.27	0.50
949890.24	0.00
949936.27	0.50
949944.05	0.00
949951.27	0.50
949951.87	0.00
949973.67	0.50
949974.15	0.00
949987.15	0.50
949987.45	0.00
950001.33	0.50
950001.63	0.00
950046.67	0.50
950047.19	0.00
950134.53	0.50
950147.39	0.00
950148.96	0.50
950153.16	0.00
950162.13	0.50
950162.40	0.00
950173.20	0.50
950173.60	0.00
950185.24	0.50
950185.55	0.00
950202.52	0.50
950202.87	0.00
952928.37	0.50
952951.44	0.00
952978.42	0.50
952986.30	0.00
952995.39	0.50
952996.08	0.00
953017.74	0.50
953018.16	0.00
953031.55	0.50
953031.90	0.00
953045.89	0.50
953046.29	0.00
953068.22	0.50
953090.26	0.00
954542.29	0.50
954542.86	0.00
954592.10	0.50
954598.74	0.00
954612.13	0.50
954613.01	0.00
954634.32	0.50
954634.86	0.00
954647.83	0.50
954648.14	0.00
954662.20	0.50
954662.54	0.00
954684.44	0.50
954684.96	0.00
956744.67	0.50
956767.68	0.00
956794.99	0.50
956803.03	0.00
956811.14	0.50
956811.65	0.00
956832.80	0.50
956833.40	0.00
956846.06	0.50
956846.50	0.00
956860.46	0.50
956860.79	0.00
956883.67	0.50
956906.21	0.00
958618.65	0.50
