time	count
301216.63	1.00
301217.16	0.00
301225.61	1.00
301231.29	0.00
301236.22	1.00
301239.53	0.00
301243.91	1.00
301249.41	0.00
301253.58	1.00
301263.27	0.00
301268.94	1.00
301269.68	0.00
301277.47	1.00
301284.73	0.00
301287.72	1.00
301288.33	0.00
301294.99	1.00
301301.00	0.00
301305.93	1.00
301308.51	0.00
301312.81	1.00
301316.60	0.00
301318.66	1.00
301329.14	0.00
301332.26	1.00
301332.80	0.00
301343.82	1.00
301352.15	0.00
301354.80	1.00
301355.68	0.00
301362.78	1.00
301368.36	0.00
301373.52	1.00
301375.97	0.00
301380.41	1.00
301384.06	0.00
301386.40	1.00
301401.83	0.00
301404.65	1.00
301405.25	0.00
301416.00	1.00
301424.35	0.00
301427.00	1.00
301427.74	0.00
301431.41	1.00
301436.86	0.00
301441.81	1.00
301444.26	0.00
301448.69	1.00
301459.03	0.00
301464.37	1.00
301478.96	0.00
301482.23	1.00
301482.97	0.00
301496.01	1.00
301501.05	0.00
301521.29	1.00
301523.03	0.00
301533.50	1.00
301539.61	0.00
301544.77	1.00
301547.24	0.00
301551.63	1.00
301557.11	0.00
301561.70	1.00
301574.42	0.00
301577.30	1.00
301577.91	0.00
301589.17	1.00
301597.78	0.00
301600.65	1.00
301601.59	0.00
301604.46	1.00
301609.91	0.00
301614.72	1.00
301617.21	0.00
301619.39	1.00
301623.10	0.00
301626.45	1.00
301635.76	0.00
301638.66	1.00
301639.21	0.00
301650.29	1.00
301656.90	0.00
301661.14	1.00
301661.75	0.00
301669.39	1.00
301675.21	0.00
301680.53	1.00
301683.20	0.00
301687.55	1.00
301691.41	0.00
301693.56	1.00
301703.95	0.00
301706.76	1.00
301707.35	0.00
301717.48	1.00
301725.72	0.00
301728.42	1.00
301729.16	0.00
301736.78	1.00
301742.61	0.00
301747.89	1.00
301750.21	0.00
301754.64	1.00
301764.56	0.00
301770.20	1.00
301783.71	0.00
301786.96	1.00
301787.76	0.00
301797.58	1.00
301802.50	0.00
301820.93	1.00
301822.80	0.00
301832.99	1.00
301838.88	0.00
301844.14	1.00
301846.52	0.00
301851.14	1.00
301855.03	0.00
301859.67	1.00
301868.87	0.00
301874.73	1.00
301875.35	0.00
301883.59	1.00
301890.49	0.00
301893.30	1.00
301893.96	0.00
301901.08	1.00
301907.16	0.00
301912.22	1.00
301914.60	0.00
301916.90	1.00
301921.04	0.00
301927.04	1.00
301936.39	0.00
301939.39	1.00
301940.15	0.00
301950.29	1.00
301957.55	0.00
301960.20	1.00
301960.81	0.00
301968.28	1.00
301973.87	0.00
301978.97	1.00
301981.76	0.00
301986.07	1.00
301991.66	0.00
301995.93	1.00
302003.00	0.00
302006.60	1.00
302007.46	0.00
302018.01	1.00
302025.95	0.00
302028.57	1.00
302029.52	0.00
302032.65	1.00
302038.26	0.00
302043.27	1.00
302045.70	0.00
302049.78	1.00
302054.17	0.00
302058.83	1.00
302078.19	0.00
302081.64	1.00
302082.37	0.00
302091.69	1.00
302097.67	0.00
302100.43	1.00
302102.02	0.00
302110.02	1.00
302115.64	0.00
302120.70	1.00
302123.11	0.00
302127.37	1.00
302132.81	0.00
302137.24	1.00
302146.34	0.00
302149.11	1.00
302149.71	0.00
302160.93	1.00
302167.90	0.00
302170.65	1.00
302171.23	0.00
302178.68	1.00
302184.32	0.00
302189.41	1.00
302192.65	0.00
302197.02	1.00
302200.88	0.00
302203.15	1.00
302216.48	0.00
302219.83	1.00
302220.55	0.00
302229.93	1.00
302239.44	0.00
302242.20	1.00
302243.17	0.00
302250.11	1.00
302256.01	0.00
302261.18	1.00
302263.61	0.00
302268.02	1.00
302271.67	0.00
302274.12	1.00
302286.41	0.00
302289.32	1.00
302289.79	0.00
302299.18	1.00
302307.55	0.00
302310.33	1.00
302311.05	0.00
302317.88	1.00
302323.57	0.00
302328.72	1.00
302331.07	0.00
302335.21	1.00
302345.45	0.00
302350.64	1.00
302364.83	0.00
302368.14	1.00
302371.72	0.00
302379.17	1.00
302384.25	0.00
302387.16	1.00
302388.85	0.00
302397.80	1.00
302403.56	0.00
302408.77	1.00
302411.11	0.00
302415.45	1.00
302420.92	0.00
302425.03	1.00
302434.47	0.00
302437.30	1.00
302437.90	0.00
302449.04	1.00
302456.05	0.00
302458.82	1.00
302459.68	0.00
302466.61	1.00
302472.59	0.00
302477.83	1.00
302480.20	0.00
302482.20	1.00
302486.46	0.00
302496.55	1.00
302527.00	0.00
302530.43	1.00
302531.20	0.00
302541.59	1.00
302550.36	0.00
302553.19	1.00
302553.91	0.00
302560.36	1.00
302566.24	0.00
302571.50	1.00
302573.85	0.00
302578.07	1.00
302582.11	0.00
302584.86	1.00
302597.86	0.00
302600.50	1.00
302601.24	0.00
302611.87	1.00
302618.85	0.00
302622.49	1.00
302623.07	0.00
302631.65	1.00
302637.33	0.00
302642.36	1.00
302644.73	0.00
302649.27	1.00
302653.39	0.00
302657.83	1.00
302667.66	0.00
302670.85	1.00
302674.24	0.00
302682.73	1.00
302689.60	0.00
302692.45	1.00
302694.30	0.00
302702.47	1.00
302708.40	0.00
302713.47	1.00
302715.91	0.00
302720.47	1.00
302725.48	0.00
302729.93	1.00
302739.07	0.00
302742.03	1.00
302742.59	0.00
302753.18	1.00
302761.28	0.00
302764.06	1.00
302764.80	0.00
302771.87	1.00
302777.50	0.00
302782.60	1.00
302785.01	0.00
302787.19	1.00
302790.86	0.00
302793.20	1.00
302802.31	0.00
302820.98	1.00
302821.71	0.00
302832.72	1.00
302840.64	0.00
302843.37	1.00
302843.84	0.00
302852.38	1.00
302858.59	0.00
302863.73	1.00
302866.39	0.00
302871.02	1.00
302876.59	0.00
302880.92	1.00
302898.20	0.00
302901.02	1.00
302901.72	0.00
302911.89	1.00
302918.89	0.00
302921.65	1.00
302922.49	0.00
302930.04	1.00
302935.89	0.00
302940.97	1.00
302943.71	0.00
302948.23	1.00
302953.55	0.00
302957.93	1.00
302967.42	0.00
302970.53	1.00
302971.05	0.00
302983.09	1.00
302993.52	0.00
302996.35	1.00
302997.07	0.00
303004.66	1.00
303010.66	0.00
303015.88	1.00
303018.45	0.00
303022.92	1.00
303028.58	0.00
303033.03	1.00
303042.49	0.00
303045.40	1.00
303046.02	0.00
303056.86	1.00
303063.99	0.00
303066.67	1.00
303067.26	0.00
303074.44	1.00
303080.17	0.00
303085.24	1.00
303087.76	0.00
303092.07	1.00
303096.21	0.00
303098.34	1.00
303118.49	0.00
303121.65	1.00
303122.32	0.00
303132.34	1.00
303139.52	0.00
303142.34	1.00
303153.19	0.00
303154.68	1.00
303160.32	0.00
303165.66	1.00
303167.94	0.00
303172.30	1.00
303176.13	0.00
303178.31	1.00
303187.85	0.00
303190.64	1.00
303191.19	0.00
303202.17	1.00
303209.04	0.00
303213.30	1.00
303213.92	0.00
303221.96	1.00
303227.48	0.00
303232.59	1.00
303235.23	0.00
303239.67	1.00
303244.77	0.00
303249.27	1.00
303258.93	0.00
303261.93	1.00
303262.82	0.00
303272.86	1.00
303277.80	0.00
303280.44	1.00
303281.24	0.00
303290.04	1.00
303295.31	0.00
303300.34	1.00
303302.74	0.00
303307.18	1.00
303312.20	0.00
303316.62	1.00
303326.08	0.00
303329.03	1.00
303329.50	0.00
303341.07	1.00
303348.01	0.00
303350.69	1.00
303351.53	0.00
303358.63	1.00
303364.12	0.00
303369.26	1.00
303371.62	0.00
303373.68	1.00
303377.75	0.00
303380.60	1.00
303390.41	0.00
303393.40	1.00
303394.02	0.00
303404.80	1.00
303411.51	0.00
303414.00	1.00
303414.60	0.00
303422.66	1.00
303428.19	0.00
303433.28	1.00
303435.82	0.00
303440.00	1.00
303445.16	0.00
303449.56	1.00
303456.99	0.00
303461.76	1.00
303462.31	0.00
303472.49	1.00
303479.43	0.00
303481.99	1.00
303482.59	0.00
303494.46	1.00
303500.53	0.00
303523.47	1.00
303526.16	0.00
303530.68	1.00
303536.12	0.00
303540.78	1.00
303550.85	0.00
303553.97	1.00
303554.55	0.00
303565.85	1.00
303571.10	0.00
303573.77	1.00
303574.63	0.00
303583.66	1.00
303589.22	0.00
303594.34	1.00
303596.76	0.00
303601.29	1.00
303606.62	0.00
303611.26	1.00
303620.70	0.00
303623.64	1.00
303624.17	0.00
303634.98	1.00
303642.32	0.00
303645.03	1.00
303645.65	0.00
303652.76	1.00
303658.50	0.00
303663.61	1.00
303666.83	0.00
303671.32	1.00
303675.55	0.00
303677.75	1.00
303691.12	0.00
303694.36	1.00
303695.07	0.00
303707.01	1.00
303715.20	0.00
303719.26	1.00
303719.96	0.00
303727.08	1.00
303732.91	0.00
303738.23	1.00
303740.55	0.00
303745.03	1.00
303755.31	0.00
303760.26	1.00
303767.41	0.00
303770.47	1.00
303771.18	0.00
303782.53	1.00
303789.61	0.00
303792.19	1.00
303792.79	0.00
303801.22	1.00
303806.93	0.00
303812.01	1.00
303830.55	0.00
303834.80	1.00
303839.67	0.00
303844.07	1.00
303857.26	0.00
303860.51	1.00
303861.16	0.00
303871.41	1.00
303876.78	0.00
303879.52	1.00
303881.20	0.00
303890.25	1.00
303895.78	0.00
303900.96	1.00
303903.36	0.00
303907.66	1.00
303917.41	0.00
303922.77	1.00
303937.26	0.00
303940.25	1.00
303940.93	0.00
303951.20	1.00
303957.96	0.00
303961.50	1.00
303962.07	0.00
303970.27	1.00
303975.82	0.00
303981.03	1.00
303983.24	0.00
303987.48	1.00
303991.38	0.00
303993.58	1.00
304009.95	0.00
304013.05	1.00
304013.73	0.00
304023.80	1.00
304032.42	0.00
304035.24	1.00
304036.22	0.00
304044.28	1.00
304050.19	0.00
304055.80	1.00
304058.88	0.00
304063.22	1.00
304067.07	0.00
304069.38	1.00
304079.67	0.00
304082.42	1.00
304082.87	0.00
304093.77	1.00
304102.16	0.00
304105.09	1.00
304105.79	0.00
304112.77	1.00
304118.71	0.00
304123.76	1.00
304126.08	0.00
304130.36	1.00
304136.27	0.00
304141.14	1.00
304155.12	0.00
304158.56	1.00
304162.12	0.00
304169.45	1.00
304174.66	0.00
304177.53	1.00
304179.22	0.00
304189.23	1.00
304194.81	0.00
304199.99	1.00
304202.29	0.00
304206.63	1.00
304211.77	0.00
304216.01	1.00
304225.63	0.00
304228.59	1.00
304229.26	0.00
304239.94	1.00
304247.12	0.00
304249.66	1.00
304250.40	0.00
304257.32	1.00
304263.09	0.00
304268.22	1.00
304270.51	0.00
304272.62	1.00
304276.76	0.00
304279.60	1.00
304292.20	0.00
304295.34	1.00
304295.98	0.00
304306.50	1.00
304314.77	0.00
304317.48	1.00
304318.14	0.00
304324.99	1.00
304330.59	0.00
304335.73	1.00
304338.10	0.00
304342.54	1.00
304346.28	0.00
304348.68	1.00
304358.90	0.00
304361.51	1.00
304362.23	0.00
304372.64	1.00
304379.49	0.00
304382.34	1.00
304382.87	0.00
304390.63	1.00
304396.35	0.00
304401.49	1.00
304404.24	0.00
304408.62	1.00
304413.62	0.00
304418.09	1.00
304427.95	0.00
304431.03	1.00
304434.51	0.00
304442.53	1.00
304447.67	0.00
304450.62	1.00
304452.39	0.00
304462.13	1.00
304468.06	0.00
304473.08	1.00
304475.30	0.00
304479.71	1.00
304484.60	0.00
304488.79	1.00
304520.35	0.00
304523.61	1.00
304524.25	0.00
304538.46	1.00
304546.90	0.00
304549.57	1.00
304550.14	0.00
304557.59	1.00
304563.67	0.00
304568.92	1.00
304571.47	0.00
304573.64	1.00
304577.90	0.00
304580.96	1.00
304590.69	0.00
304593.93	1.00
304594.73	0.00
304605.35	1.00
304612.47	0.00
304615.32	1.00
304615.90	0.00
304623.81	1.00
304629.66	0.00
304634.98	1.00
304637.82	0.00
304642.18	1.00
304647.48	0.00
304652.03	1.00
304665.22	0.00
304668.12	1.00
304668.72	0.00
304679.56	1.00
304688.41	0.00
304691.26	1.00
304692.05	0.00
304699.09	1.00
304705.03	0.00
304710.51	1.00
304713.81	0.00
304718.38	1.00
304722.81	0.00
304727.38	1.00
304737.77	0.00
304740.75	1.00
304741.35	0.00
304757.85	1.00
304765.06	0.00
304767.82	1.00
304768.28	0.00
304776.19	1.00
304781.84	0.00
304787.23	1.00
304789.58	0.00
304809.96	1.00
304814.24	0.00
304818.73	1.00
304828.22	0.00
304836.24	1.00
304836.85	0.00
304837.89	1.00
304838.37	0.00
304839.84	1.00
304853.41	0.00
304856.64	1.00
304858.28	0.00
304859.61	1.00
304865.18	0.00
304870.24	1.00
304872.53	0.00
304876.58	1.00
304880.43	0.00
304882.58	1.00
304894.00	0.00
304896.81	1.00
304897.43	0.00
304908.64	1.00
304916.72	0.00
304919.40	1.00
304920.25	0.00
304926.93	1.00
304932.66	0.00
304937.83	1.00
304939.95	0.00
304944.70	1.00
304954.61	0.00
304959.74	1.00
304970.38	0.00
304976.96	1.00
304977.58	0.00
304984.39	1.00
304989.42	0.00
304991.89	1.00
304992.42	0.00
305007.97	1.00
305013.49	0.00
305018.43	1.00
305020.96	0.00
305025.55	1.00
305030.80	0.00
305035.19	1.00
305044.85	0.00
305047.94	1.00
305048.54	0.00
305059.35	1.00
305068.57	0.00
305071.51	1.00
305072.43	0.00
305073.66	1.00
305078.94	0.00
305084.01	1.00
305086.33	0.00
305090.70	1.00
305095.74	0.00
305100.69	1.00
305109.79	0.00
305112.60	1.00
305116.16	0.00
305124.14	1.00
305131.54	0.00
305134.37	1.00
305135.18	0.00
305142.00	1.00
305147.88	0.00
305152.90	1.00
305155.34	0.00
305157.36	1.00
305161.36	0.00
305163.97	1.00
305173.70	0.00
305176.70	1.00
305177.24	0.00
305188.03	1.00
305196.88	0.00
305199.69	1.00
305200.47	0.00
305207.63	1.00
305213.47	0.00
305218.57	1.00
305220.84	0.00
305225.37	1.00
305228.99	0.00
305231.23	1.00
305246.98	0.00
305250.13	1.00
305251.03	0.00
305260.75	1.00
305269.12	0.00
305271.98	1.00
305272.70	0.00
305279.06	1.00
305285.04	0.00
305290.29	1.00
305292.90	0.00
305297.35	1.00
305306.74	0.00
305312.13	1.00
305321.74	0.00
305324.59	1.00
305325.18	0.00
305341.00	1.00
305348.25	0.00
305351.00	1.00
305351.67	0.00
305359.47	1.00
305365.23	0.00
305370.16	1.00
305372.51	0.00
305376.76	1.00
305382.37	0.00
305386.60	1.00
305399.05	0.00
305402.66	1.00
305403.31	0.00
305413.13	1.00
305421.74	0.00
305424.48	1.00
305425.25	0.00
305428.45	1.00
305433.78	0.00
305438.66	1.00
305440.97	0.00
305443.01	1.00
305446.62	0.00
305449.61	1.00
305458.78	0.00
305461.26	1.00
305461.85	0.00
305472.34	1.00
305479.33	0.00
305483.68	1.00
305484.30	0.00
305495.88	1.00
305519.20	0.00
305524.84	1.00
305527.64	0.00
305549.01	1.00
305553.33	0.00
305555.67	1.00
305568.03	0.00
305571.28	1.00
305571.88	0.00
305582.16	1.00
305590.91	0.00
305594.61	1.00
305595.55	0.00
305603.15	1.00
305609.26	0.00
305614.67	1.00
305617.09	0.00
305621.82	1.00
305631.77	0.00
305637.05	1.00
305652.34	0.00
305658.74	1.00
305659.40	0.00
305668.40	1.00
305673.62	0.00
305676.42	1.00
305677.03	0.00
305684.25	1.00
305690.16	0.00
305695.31	1.00
305697.79	0.00
305702.25	1.00
305706.95	0.00
305711.68	1.00
305721.33	0.00
305724.77	1.00
305725.49	0.00
305736.11	1.00
305743.10	0.00
305746.18	1.00
305746.79	0.00
305754.30	1.00
305760.39	0.00
305765.64	1.00
305768.11	0.00
305770.51	1.00
305775.54	0.00
305778.27	1.00
305794.06	0.00
305797.02	1.00
305797.67	0.00
305808.95	1.00
305817.40	0.00
305835.66	1.00
305836.53	0.00
305842.95	1.00
305864.43	0.00
305869.51	1.00
305871.93	0.00
305876.44	1.00
305880.22	0.00
305882.37	1.00
305889.32	0.00
305892.70	1.00
305893.28	0.00
305902.30	1.00
305912.52	0.00
305915.29	1.00
305916.23	0.00
305917.54	1.00
305923.04	0.00
305927.97	1.00
305930.24	0.00
305934.48	1.00
305945.41	0.00
305950.78	1.00
305957.68	0.00
305960.97	1.00
305964.85	0.00
305972.74	1.00
305979.68	0.00
305982.49	1.00
305983.06	0.00
305991.78	1.00
305997.70	0.00
306002.86	1.00
306005.62	0.00
306009.70	1.00
306014.59	0.00
306018.90	1.00
306028.81	0.00
306031.81	1.00
306032.38	0.00
306042.86	1.00
306051.36	0.00
306054.13	1.00
306055.07	0.00
306056.49	1.00
306061.79	0.00
306066.65	1.00
306068.76	0.00
306070.77	1.00
306074.42	0.00
306076.82	1.00
306085.78	0.00
306092.35	1.00
306092.97	0.00
306100.94	1.00
306107.93	0.00
306110.72	1.00
306111.28	0.00
306118.86	1.00
306124.76	0.00
306129.76	1.00
306132.09	0.00
306136.36	1.00
306140.46	0.00
306142.82	1.00
306153.69	0.00
306156.65	1.00
306157.28	0.00
306166.73	1.00
306174.71	0.00
306178.40	1.00
306179.22	0.00
306187.10	1.00
306192.78	0.00
306197.86	1.00
306200.04	0.00
306204.48	1.00
306213.80	0.00
306218.91	1.00
306228.31	0.00
306231.16	1.00
306236.28	0.00
306251.60	1.00
306258.77	0.00
306262.65	1.00
306263.41	0.00
306288.67	1.00
306294.52	0.00
306299.64	1.00
306302.09	0.00
306306.59	1.00
306311.39	0.00
306315.76	1.00
306325.52	0.00
306328.68	1.00
306329.26	0.00
306339.66	1.00
306345.26	0.00
306347.87	1.00
306349.36	0.00
306352.40	1.00
306357.80	0.00
306362.81	1.00
306365.01	0.00
306367.12	1.00
306371.48	0.00
306376.59	1.00
306391.92	0.00
306394.96	1.00
306395.63	0.00
306406.03	1.00
306412.71	0.00
306415.46	1.00
306416.01	0.00
306423.98	1.00
306429.64	0.00
306434.83	1.00
306438.20	0.00
306442.73	1.00
306447.05	0.00
306449.27	1.00
306465.09	0.00
306468.22	1.00
306468.86	0.00
306479.50	1.00
306487.99	0.00
306495.05	1.00
306496.12	0.00
306520.46	1.00
306527.06	0.00
306532.89	1.00
306535.45	0.00
306540.17	1.00
306546.50	0.00
306551.29	1.00
306566.85	0.00
306570.06	1.00
306570.65	0.00
306588.34	1.00
306596.03	0.00
306598.84	1.00
306599.39	0.00
306607.34	1.00
306613.38	0.00
306618.76	1.00
306621.64	0.00
306626.21	1.00
306631.52	0.00
306636.35	1.00
306649.86	0.00
306653.60	1.00
306654.49	0.00
306664.40	1.00
306671.97	0.00
306674.84	1.00
306675.38	0.00
306682.66	1.00
306688.68	0.00
306693.78	1.00
306696.19	0.00
306698.43	1.00
306718.36	0.00
306721.21	1.00
306731.36	0.00
306734.23	1.00
306734.71	0.00
306746.65	1.00
306754.67	0.00
306757.46	1.00
306758.40	0.00
306765.29	1.00
306771.16	0.00
306776.45	1.00
306778.77	0.00
306783.20	1.00
306787.01	0.00
306789.11	1.00
306820.67	0.00
306823.65	1.00
306824.33	0.00
306834.74	1.00
306843.07	0.00
306845.84	1.00
306846.53	0.00
306853.06	1.00
306858.99	0.00
306864.13	1.00
306866.66	0.00
306871.07	1.00
306875.82	0.00
306880.80	1.00
306887.39	0.00
306889.94	1.00
306890.95	0.00
306902.41	1.00
306909.11	0.00
306911.76	1.00
306912.47	0.00
306923.82	1.00
306929.65	0.00
306934.70	1.00
306937.14	0.00
306941.59	1.00
306945.99	0.00
306950.29	1.00
306963.15	0.00
306966.37	1.00
306967.09	0.00
306976.70	1.00
306985.05	0.00
306987.78	1.00
306988.62	0.00
306992.74	1.00
306998.31	0.00
307003.26	1.00
307005.57	0.00
307007.46	1.00
307011.08	0.00
307014.00	1.00
307023.35	0.00
307026.15	1.00
307026.58	0.00
307037.76	1.00
307044.34	0.00
307047.00	1.00
307047.64	0.00
307055.13	1.00
307060.75	0.00
307065.77	1.00
307068.43	0.00
307072.72	1.00
307076.57	0.00
307078.78	1.00
307092.61	0.00
307095.83	1.00
307096.55	0.00
307106.10	1.00
307114.47	0.00
307117.27	1.00
307118.10	0.00
307125.18	1.00
307130.99	0.00
307136.31	1.00
307138.68	0.00
307143.09	1.00
307150.35	0.00
307155.12	1.00
307162.10	0.00
307165.58	1.00
307166.34	0.00
307177.66	1.00
307185.06	0.00
307187.85	1.00
307188.56	0.00
307196.79	1.00
307202.42	0.00
307207.57	1.00
307209.97	0.00
307214.30	1.00
307219.83	0.00
307224.12	1.00
307233.39	0.00
307236.34	1.00
307241.75	0.00
307243.01	1.00
307243.56	0.00
307248.17	1.00
307260.90	0.00
307264.05	1.00
307265.76	0.00
307267.01	1.00
307272.48	0.00
307277.72	1.00
307280.10	0.00
307284.13	1.00
307287.99	0.00
307289.99	1.00
307299.72	0.00
307302.59	1.00
307303.42	0.00
307314.26	1.00
307321.10	0.00
307323.76	1.00
307324.28	0.00
307332.95	1.00
307338.72	0.00
307343.95	1.00
307346.60	0.00
307350.89	1.00
307356.15	0.00
307360.56	1.00
307370.89	0.00
307374.56	1.00
307375.19	0.00
307382.97	1.00
307391.24	0.00
307395.75	1.00
307396.65	0.00
307402.76	1.00
307408.48	0.00
307413.77	1.00
307416.15	0.00
307420.46	1.00
307430.97	0.00
307436.69	1.00
307451.28	0.00
307454.41	1.00
307454.96	0.00
307465.71	1.00
307470.52	0.00
307473.26	1.00
307473.91	0.00
307482.89	1.00
307488.45	0.00
307498.39	1.00
307501.53	0.00
307523.32	1.00
307527.93	0.00
307532.51	1.00
307542.30	0.00
307545.42	1.00
307546.27	0.00
307556.83	1.00
307563.93	0.00
307566.85	1.00
307567.44	0.00
307575.01	1.00
307581.20	0.00
307586.35	1.00
307589.05	0.00
307593.55	1.00
307597.36	0.00
307599.48	1.00
307617.20	0.00
307620.37	1.00
307620.98	0.00
307630.54	1.00
307639.15	0.00
307641.84	1.00
307642.75	0.00
307649.21	1.00
307655.14	0.00
307660.43	1.00
307663.09	0.00
307667.44	1.00
307674.08	0.00
307678.98	1.00
307685.53	0.00
307689.46	1.00
307690.26	0.00
307702.02	1.00
307708.78	0.00
307711.58	1.00
307712.15	0.00
307720.75	1.00
307726.39	0.00
307731.60	1.00
307733.96	0.00
307738.57	1.00
307745.12	0.00
307749.54	1.00
307762.65	0.00
307765.60	1.00
307766.44	0.00
307777.21	1.00
307782.11	0.00
307784.83	1.00
307785.51	0.00
307794.29	1.00
307800.10	0.00
307805.44	1.00
307807.81	0.00
307828.00	1.00
307831.92	0.00
307836.23	1.00
307845.68	0.00
307848.57	1.00
307849.09	0.00
307860.20	1.00
307868.46	0.00
307871.18	1.00
307872.01	0.00
307875.01	1.00
307880.35	0.00
307885.17	1.00
307887.50	0.00
307891.99	1.00
307895.59	0.00
307901.54	1.00
307911.15	0.00
307913.96	1.00
307914.48	0.00
307925.66	1.00
307932.53	0.00
307936.31	1.00
307936.88	0.00
307945.96	1.00
307951.48	0.00
307956.74	1.00
307959.34	0.00
307963.54	1.00
307969.41	0.00
307973.53	1.00
307981.03	0.00
307984.96	1.00
307985.93	0.00
307996.60	1.00
308005.30	0.00
308008.00	1.00
308008.94	0.00
308010.30	1.00
308015.59	0.00
308020.76	1.00
308022.89	0.00
308027.21	1.00
308031.15	0.00
308035.52	1.00
308044.94	0.00
308047.62	1.00
308051.19	0.00
308059.02	1.00
308064.01	0.00
308066.82	1.00
308067.67	0.00
308076.06	1.00
308081.71	0.00
308086.79	1.00
308089.40	0.00
308093.65	1.00
308098.34	0.00
308102.59	1.00
308112.02	0.00
308115.29	1.00
308115.84	0.00
308126.21	1.00
308134.58	0.00
308137.34	1.00
308138.14	0.00
308144.44	1.00
308150.02	0.00
308154.82	1.00
308157.28	0.00
308161.54	1.00
308165.23	0.00
308167.46	1.00
308183.50	0.00
308186.26	1.00
308187.07	0.00
308197.69	1.00
308206.34	0.00
308209.01	1.00
308209.93	0.00
308216.78	1.00
308222.46	0.00
308227.77	1.00
308230.13	0.00
308234.51	1.00
308239.08	0.00
308243.60	1.00
308250.75	0.00
308256.15	1.00
308256.98	0.00
308267.22	1.00
308274.08	0.00
308276.87	1.00
308277.60	0.00
308284.88	1.00
308290.66	0.00
308295.75	1.00
308298.07	0.00
308302.38	1.00
308306.82	0.00
308311.22	1.00
308320.55	0.00
308326.86	1.00
308327.52	0.00
308335.21	1.00
308340.21	0.00
308343.05	1.00
308343.80	0.00
308352.24	1.00
308357.86	0.00
308362.87	1.00
308365.33	0.00
308369.41	1.00
308374.47	0.00
308378.84	1.00
308388.14	0.00
308391.38	1.00
308392.18	0.00
308403.74	1.00
308410.66	0.00
308413.27	1.00
308413.82	0.00
308421.44	1.00
308427.18	0.00
308432.59	1.00
308435.19	0.00
308439.54	1.00
308443.41	0.00
308445.46	1.00
308458.97	0.00
308462.06	1.00
308462.74	0.00
308472.72	1.00
308480.98	0.00
308484.93	1.00
308485.75	0.00
308496.29	1.00
308519.88	0.00
308525.32	1.00
308527.79	0.00
308532.08	1.00
308542.47	0.00
308547.74	1.00
308555.10	0.00
308558.63	1.00
308559.25	0.00
308570.56	1.00
308577.78	0.00
308580.53	1.00
308581.09	0.00
308589.94	1.00
308595.68	0.00
308600.78	1.00
308603.17	0.00
308607.34	1.00
308613.84	0.00
308618.37	1.00
308628.05	0.00
308630.85	1.00
308631.46	0.00
308642.28	1.00
308647.18	0.00
308649.87	1.00
308650.55	0.00
308660.24	1.00
308665.64	0.00
308670.72	1.00
308673.21	0.00
308677.50	1.00
308682.25	0.00
308686.62	1.00
308699.38	0.00
308702.85	1.00
308703.48	0.00
308713.87	1.00
308722.35	0.00
308725.32	1.00
308726.28	0.00
308729.06	1.00
308734.56	0.00
308739.46	1.00
308741.84	0.00
308746.31	1.00
308750.16	0.00
308752.21	1.00
308761.72	0.00
308764.38	1.00
308764.82	0.00
308776.40	1.00
308784.33	0.00
308787.11	1.00
308787.80	0.00
308795.02	1.00
308816.44	0.00
308821.57	1.00
308823.85	0.00
308828.11	1.00
308837.66	0.00
308842.81	1.00
308849.70	0.00
308857.48	1.00
308858.43	0.00
308870.57	1.00
308877.63	0.00
308880.44	1.00
308881.18	0.00
308889.78	1.00
308895.61	0.00
308900.89	1.00
308903.52	0.00
308907.90	1.00
308913.23	0.00
308917.72	1.00
308927.33	0.00
308930.13	1.00
308930.67	0.00
308941.22	1.00
308946.23	0.00
308948.87	1.00
308949.73	0.00
308958.10	1.00
308963.61	0.00
308968.56	1.00
308970.91	0.00
308975.28	1.00
308981.30	0.00
308985.80	1.00
308998.17	0.00
309001.53	1.00
309002.20	0.00
309012.67	1.00
309021.70	0.00
309025.42	1.00
309026.36	0.00
309027.62	1.00
309032.86	0.00
309037.88	1.00
309040.33	0.00
309044.70	1.00
309048.32	0.00
309050.62	1.00
309060.81	0.00
309063.54	1.00
309064.24	0.00
309075.23	1.00
309082.11	0.00
309084.78	1.00
309085.33	0.00
309093.72	1.00
309099.36	0.00
309104.50	1.00
309106.94	0.00
309111.07	1.00
309116.47	0.00
309121.07	1.00
309133.53	0.00
309136.69	1.00
309137.37	0.00
309147.60	1.00
309155.83	0.00
309158.67	1.00
309159.52	0.00
309166.49	1.00
309172.25	0.00
309177.43	1.00
309181.33	0.00
309185.46	1.00
309195.51	0.00
309200.60	1.00
309211.42	0.00
309214.13	1.00
309214.72	0.00
309225.51	1.00
309230.32	0.00
309232.72	1.00
309233.40	0.00
309242.39	1.00
309247.84	0.00
309253.00	1.00
309255.45	0.00
309259.64	1.00
309264.76	0.00
309269.12	1.00
309278.31	0.00
309281.27	1.00
309282.00	0.00
309293.43	1.00
309300.37	0.00
309303.15	1.00
309303.74	0.00
309310.97	1.00
309316.60	0.00
309321.61	1.00
309324.20	0.00
309328.54	1.00
309332.55	0.00
309334.82	1.00
309348.30	0.00
309351.31	1.00
309351.96	0.00
309360.85	1.00
309369.72	0.00
309372.63	1.00
309373.64	0.00
309376.66	1.00
309382.12	0.00
309387.18	1.00
309389.42	0.00
309393.86	1.00
309404.51	0.00
309410.01	1.00
309416.84	0.00
309420.67	1.00
