time	count
237875.13	1.00
237879.46	0.00
237885.86	1.00
237886.36	0.00
237894.30	1.00
237904.80	0.00
237917.60	1.00
237918.22	0.00
237924.83	1.00
237925.17	0.00
237940.65	1.00
237940.99	0.00
237956.39	1.00
237962.08	0.00
237967.97	1.00
237973.63	0.00
237977.25	1.00
237987.02	0.00
237999.43	1.00
238000.19	0.00
238006.85	1.00
238007.22	0.00
238016.02	1.00
238016.34	0.00
238025.91	1.00
238030.88	0.00
238037.02	1.00
238037.50	0.00
238045.24	1.00
238054.59	0.00
238067.28	1.00
238072.76	0.00
238075.18	1.00
238075.50	0.00
238083.20	1.00
238083.50	0.00
238099.93	1.00
238104.42	0.00
238110.51	1.00
238110.96	0.00
238118.90	1.00
238128.50	0.00
238141.15	1.00
238141.80	0.00
238148.77	1.00
238149.11	0.00
238157.55	1.00
238162.65	0.00
238165.96	1.00
238170.48	0.00
238176.90	1.00
238177.36	0.00
238185.57	1.00
238195.28	0.00
238208.43	1.00
238209.06	0.00
238215.51	1.00
238215.84	0.00
238225.42	1.00
238225.77	0.00
238239.21	1.00
238244.69	0.00
238250.76	1.00
238257.36	0.00
238260.25	1.00
238269.72	0.00
238282.51	1.00
238283.17	0.00
238289.69	1.00
238290.02	0.00
238298.62	1.00
238298.95	0.00
238312.34	1.00
238317.24	0.00
238323.24	1.00
238323.65	0.00
238331.88	1.00
238342.09	0.00
238355.17	1.00
238360.70	0.00
238363.29	1.00
238363.63	0.00
238365.11	1.00
238365.41	0.00
238376.68	1.00
238380.99	0.00
238387.23	1.00
238387.77	0.00
238395.76	1.00
238406.79	0.00
238419.34	1.00
238419.98	0.00
238426.84	1.00
238427.20	0.00
238436.11	1.00
238441.45	0.00
238444.02	1.00
238448.26	0.00
238454.63	1.00
238455.14	0.00
238463.29	1.00
238473.66	0.00
238486.22	1.00
238486.86	0.00
238496.65	1.00
238496.97	0.00
238523.34	1.00
238523.69	0.00
238538.21	1.00
238543.11	0.00
238549.41	1.00
238554.50	0.00
238557.14	1.00
238567.02	0.00
238579.88	1.00
238580.55	0.00
238587.34	1.00
238587.70	0.00
238596.97	1.00
238597.29	0.00
238607.21	1.00
238612.22	0.00
238618.45	1.00
238618.88	0.00
238627.34	1.00
238636.91	0.00
238649.54	1.00
238655.98	0.00
238659.42	1.00
238659.74	0.00
238661.17	1.00
238661.49	0.00
238673.25	1.00
238677.80	0.00
238684.42	1.00
238685.00	0.00
238692.98	1.00
238702.87	0.00
238716.10	1.00
238716.74	0.00
238723.84	1.00
238724.21	0.00
238733.90	1.00
238739.09	0.00
238742.20	1.00
238746.62	0.00
238753.18	1.00
238753.65	0.00
238762.22	1.00
238772.25	0.00
238785.16	1.00
238785.85	0.00
238792.59	1.00
238792.96	0.00
238802.73	1.00
238803.09	0.00
238832.70	1.00
238837.48	0.00
238843.61	1.00
238848.50	0.00
238851.11	1.00
238860.28	0.00
238873.29	1.00
238873.99	0.00
238880.51	1.00
238880.86	0.00
238888.94	1.00
238889.26	0.00
238898.42	1.00
238902.74	0.00
238908.89	1.00
238909.47	0.00
238917.39	1.00
238926.81	0.00
238939.47	1.00
238944.96	0.00
238947.58	1.00
238947.93	0.00
238949.40	1.00
238949.68	0.00
238965.70	1.00
238970.14	0.00
238976.35	1.00
238976.81	0.00
238985.01	1.00
238995.53	0.00
239007.58	1.00
239017.46	0.00
239019.86	1.00
239020.22	0.00
239022.89	1.00
239023.14	0.00
239026.82	1.00
239031.48	0.00
239037.94	1.00
239038.51	0.00
239046.95	1.00
239056.93	0.00
239069.37	1.00
239070.26	0.00
239076.83	1.00
239077.30	0.00
239086.24	1.00
239086.61	0.00
239099.05	1.00
239103.98	0.00
239110.13	1.00
239110.66	0.00
239118.86	1.00
239125.86	0.00
239136.41	1.00
239137.00	0.00
239143.93	1.00
239149.71	0.00
239151.83	1.00
239152.13	0.00
239159.86	1.00
239164.66	0.00
239170.90	1.00
239171.42	0.00
239179.55	1.00
239189.51	0.00
239202.01	1.00
239202.66	0.00
239209.45	1.00
239209.79	0.00
239220.29	1.00
239220.64	0.00
239236.20	1.00
239241.02	0.00
239247.19	1.00
239252.23	0.00
239255.87	1.00
239265.39	0.00
239278.26	1.00
239278.97	0.00
239285.59	1.00
239285.95	0.00
239295.17	1.00
239295.50	0.00
239305.68	1.00
239310.68	0.00
239316.89	1.00
239317.39	0.00
239325.23	1.00
239332.54	0.00
239343.25	1.00
239349.14	0.00
239351.66	1.00
239351.95	0.00
239353.38	1.00
239353.62	0.00
239373.43	1.00
239378.24	0.00
239384.35	1.00
239384.87	0.00
239393.10	1.00
239403.08	0.00
239415.77	1.00
239416.40	0.00
239423.46	1.00
239423.82	0.00
239431.88	1.00
239437.07	0.00
239439.51	1.00
239444.10	0.00
239452.02	1.00
239452.43	0.00
239459.94	1.00
239469.59	0.00
239482.51	1.00
239483.20	0.00
239489.73	1.00
239490.11	0.00
239520.40	1.00
239520.76	0.00
239531.49	1.00
239536.36	0.00
239542.62	1.00
239549.15	0.00
239552.95	1.00
239563.05	0.00
239575.74	1.00
239576.50	0.00
239583.33	1.00
239583.68	0.00
239591.82	1.00
239592.14	0.00
239601.91	1.00
239606.67	0.00
239612.97	1.00
239613.43	0.00
239621.43	1.00
239631.58	0.00
239643.91	1.00
239649.81	0.00
239652.43	1.00
239652.76	0.00
239654.44	1.00
239654.72	0.00
239665.78	1.00
239670.44	0.00
239677.46	1.00
239677.95	0.00
239686.06	1.00
239695.58	0.00
239708.45	1.00
239709.13	0.00
239716.11	1.00
239716.47	0.00
239725.38	1.00
239730.43	0.00
239732.83	1.00
239737.21	0.00
239743.71	1.00
239744.25	0.00
239752.89	1.00
239762.78	0.00
239775.54	1.00
239776.21	0.00
239782.94	1.00
239783.31	0.00
239791.93	1.00
239792.26	0.00
239802.47	1.00
239807.43	0.00
239829.47	1.00
239835.18	0.00
239845.28	1.00
239855.24	0.00
239867.92	1.00
239868.69	0.00
239875.23	1.00
239875.58	0.00
239883.56	1.00
239883.86	0.00
239893.62	1.00
239898.44	0.00
239904.74	1.00
239905.17	0.00
239913.32	1.00
239922.63	0.00
239935.37	1.00
239940.94	0.00
239943.14	1.00
239943.50	0.00
239945.07	1.00
239945.33	0.00
239958.45	1.00
239963.15	0.00
239969.48	1.00
239970.08	0.00
239977.96	1.00
239989.28	0.00
240001.62	1.00
240002.26	0.00
240009.37	1.00
240009.70	0.00
240017.64	1.00
240022.92	0.00
240032.99	1.00
240037.51	0.00
240043.97	1.00
240044.47	0.00
240052.47	1.00
240063.02	0.00
240075.77	1.00
240076.43	0.00
240083.05	1.00
240083.39	0.00
240092.34	1.00
240092.69	0.00
240102.83	1.00
240107.41	0.00
240113.55	1.00
240118.32	0.00
240128.46	1.00
240137.04	0.00
240148.45	1.00
240149.14	0.00
240155.68	1.00
240156.03	0.00
240164.70	1.00
240165.02	0.00
240174.63	1.00
240179.57	0.00
240185.60	1.00
240186.11	0.00
240194.01	1.00
240203.40	0.00
240215.86	1.00
240221.28	0.00
240223.51	1.00
240223.84	0.00
240225.35	1.00
240225.64	0.00
240243.29	1.00
240247.80	0.00
240254.11	1.00
240254.60	0.00
240262.26	1.00
240273.12	0.00
240285.77	1.00
240286.42	0.00
240294.04	1.00
240294.39	0.00
240302.46	1.00
240307.67	0.00
240315.85	1.00
240320.47	0.00
240326.96	1.00
240327.43	0.00
240335.73	1.00
240345.36	0.00
240358.34	1.00
240359.04	0.00
240365.63	1.00
240365.98	0.00
240380.31	1.00
240380.64	0.00
240392.38	1.00
240397.92	0.00
240403.74	1.00
240409.19	0.00
240412.96	1.00
240439.94	0.00
240453.73	1.00
240454.47	0.00
240461.16	1.00
240461.52	0.00
240469.70	1.00
240470.04	0.00
240479.72	1.00
240484.82	0.00
240495.88	1.00
240496.35	0.00
240520.89	1.00
240528.94	0.00
240541.20	1.00
240548.39	0.00
240557.26	1.00
240557.62	0.00
240558.84	1.00
240559.14	0.00
240571.77	1.00
240576.61	0.00
240583.39	1.00
240583.84	0.00
240592.82	1.00
240604.35	0.00
240617.39	1.00
240618.04	0.00
240626.28	1.00
240626.64	0.00
240636.40	1.00
240641.65	0.00
240650.15	1.00
240654.88	0.00
240661.46	1.00
240662.08	0.00
240670.48	1.00
240681.38	0.00
240694.92	1.00
240695.65	0.00
240702.44	1.00
240702.79	0.00
240717.91	1.00
240718.26	0.00
240728.64	1.00
240733.44	0.00
240739.86	1.00
240745.20	0.00
240749.32	1.00
240759.47	0.00
240772.33	1.00
240773.11	0.00
240780.07	1.00
240780.44	0.00
240788.83	1.00
240789.19	0.00
240814.63	1.00
240819.74	0.00
240826.00	1.00
240826.45	0.00
240835.79	1.00
240845.55	0.00
240858.81	1.00
240859.48	0.00
240866.15	1.00
240871.57	0.00
240873.98	1.00
240874.29	0.00
240886.71	1.00
240891.29	0.00
240897.82	1.00
240898.38	0.00
240906.41	1.00
240916.08	0.00
240926.82	1.00
240927.47	0.00
240934.24	1.00
240934.63	0.00
240949.43	1.00
240954.76	0.00
240958.20	1.00
240963.59	0.00
240969.71	1.00
240970.12	0.00
240978.44	1.00
240988.24	0.00
241001.25	1.00
241001.96	0.00
241008.64	1.00
241009.00	0.00
241017.51	1.00
241017.85	0.00
241031.58	1.00
241051.80	0.00
241058.13	1.00
241064.25	0.00
241067.96	1.00
241077.69	0.00
241090.49	1.00
241091.17	0.00
241097.74	1.00
241098.10	0.00
241107.25	1.00
241107.59	0.00
241117.26	1.00
241122.07	0.00
241128.50	1.00
241129.00	0.00
241136.74	1.00
241147.38	0.00
241160.09	1.00
241165.74	0.00
241168.94	1.00
241169.25	0.00
241176.00	1.00
241176.31	0.00
241194.99	1.00
241199.80	0.00
241205.92	1.00
241206.41	0.00
241214.61	1.00
241225.76	0.00
241238.60	1.00
241239.18	0.00
241245.91	1.00
241246.20	0.00
241255.02	1.00
241260.55	0.00
241263.07	1.00
241267.39	0.00
241273.88	1.00
241274.35	0.00
241282.87	1.00
241292.97	0.00
241306.91	1.00
241307.62	0.00
241314.57	1.00
241314.93	0.00
241323.27	1.00
241323.61	0.00
241333.61	1.00
241338.60	0.00
241344.82	1.00
241349.87	0.00
241353.70	1.00
241363.35	0.00
241375.98	1.00
241376.67	0.00
241380.78	1.00
241381.10	0.00
241390.70	1.00
241391.06	0.00
241400.71	1.00
241405.57	0.00
241411.82	1.00
241412.26	0.00
241420.01	1.00
241429.55	0.00
241442.38	1.00
241448.02	0.00
241450.64	1.00
241450.96	0.00
241458.34	1.00
241458.64	0.00
241474.73	1.00
241479.57	0.00
241486.30	1.00
241486.79	0.00
241498.23	1.00
241525.92	0.00
241539.28	1.00
241539.97	0.00
241546.92	1.00
241547.36	0.00
241555.48	1.00
241560.77	0.00
241563.18	1.00
241567.67	0.00
241574.16	1.00
241574.71	0.00
241583.15	1.00
241593.42	0.00
241606.48	1.00
241607.18	0.00
241613.72	1.00
241614.11	0.00
241622.51	1.00
241622.85	0.00
241633.41	1.00
241638.09	0.00
241644.78	1.00
241649.78	0.00
241653.62	1.00
241663.48	0.00
241676.56	1.00
241677.28	0.00
241684.11	1.00
241684.48	0.00
241693.33	1.00
241693.66	0.00
241703.75	1.00
241708.44	0.00
241714.72	1.00
241715.15	0.00
241722.95	1.00
241732.28	0.00
241745.30	1.00
241745.95	0.00
241752.80	1.00
241758.09	0.00
241760.29	1.00
241760.57	0.00
241772.03	1.00
241776.46	0.00
241783.05	1.00
241783.63	0.00
241791.80	1.00
241802.27	0.00
241830.75	1.00
241831.34	0.00
241838.08	1.00
241838.42	0.00
241846.68	1.00
241851.76	0.00
241854.96	1.00
241859.45	0.00
241865.88	1.00
241866.32	0.00
241874.57	1.00
241884.51	0.00
241897.01	1.00
241897.67	0.00
241904.69	1.00
241905.04	0.00
241915.35	1.00
241915.73	0.00
241925.77	1.00
241930.33	0.00
241936.88	1.00
241939.35	0.00
241944.55	1.00
241955.31	0.00
241968.14	1.00
241972.11	0.00
241974.35	1.00
241974.68	0.00
241982.34	1.00
241982.66	0.00
241992.67	1.00
241997.33	0.00
242003.55	1.00
242004.14	0.00
242011.36	1.00
242020.98	0.00
242033.41	1.00
242039.03	0.00
242041.69	1.00
242041.99	0.00
242043.59	1.00
242043.84	0.00
242061.28	1.00
242065.70	0.00
242087.51	1.00
242095.07	0.00
242107.22	1.00
242107.90	0.00
242114.44	1.00
242114.82	0.00
242122.61	1.00
242122.96	0.00
242133.46	1.00
242138.10	0.00
242144.08	1.00
242148.89	0.00
242152.67	1.00
242162.03	0.00
242174.99	1.00
242175.67	0.00
242182.11	1.00
242182.47	0.00
242191.02	1.00
242191.37	0.00
242200.23	1.00
242205.01	0.00
242211.35	1.00
242211.80	0.00
242219.74	1.00
242228.98	0.00
242241.35	1.00
242247.02	0.00
242249.37	1.00
242249.67	0.00
242252.85	1.00
242253.11	0.00
242269.30	1.00
242273.79	0.00
242279.99	1.00
242280.55	0.00
242288.49	1.00
242298.04	0.00
242310.91	1.00
242311.55	0.00
242319.35	1.00
242324.48	0.00
242326.57	1.00
242326.87	0.00
242341.68	1.00
242346.18	0.00
242352.48	1.00
242352.97	0.00
242360.74	1.00
242371.01	0.00
242383.27	1.00
242383.92	0.00
242390.83	1.00
242391.18	0.00
242399.34	1.00
242399.68	0.00
242409.28	1.00
242414.13	0.00
242420.04	1.00
242425.09	0.00
242428.77	1.00
242438.20	0.00
242451.14	1.00
242451.83	0.00
242458.43	1.00
242458.79	0.00
242467.63	1.00
242467.99	0.00
242477.83	1.00
242482.72	0.00
242488.92	1.00
242489.46	0.00
242519.17	1.00
242529.34	0.00
242542.54	1.00
242549.78	0.00
242553.13	1.00
242553.50	0.00
242554.73	1.00
242554.99	0.00
242564.74	1.00
242569.20	0.00
242576.29	1.00
242576.80	0.00
242585.00	1.00
242594.88	0.00
242608.18	1.00
242608.81	0.00
242615.34	1.00
242617.84	0.00
242620.93	1.00
242624.43	0.00
242633.21	1.00
242638.22	0.00
242644.53	1.00
242645.06	0.00
242653.50	1.00
242665.50	0.00
242678.22	1.00
242678.89	0.00
242685.58	1.00
242685.92	0.00
242695.58	1.00
242695.93	0.00
242705.59	1.00
242710.34	0.00
242717.16	1.00
242722.44	0.00
242726.01	1.00
242735.51	0.00
242748.72	1.00
242749.41	0.00
242756.01	1.00
242756.37	0.00
242765.59	1.00
242765.94	0.00
242777.40	1.00
242782.50	0.00
242788.64	1.00
242789.12	0.00
242812.82	1.00
242822.40	0.00
242836.01	1.00
242841.64	0.00
242844.00	1.00
242844.32	0.00
242845.70	1.00
242846.14	0.00
242858.67	1.00
242863.14	0.00
242869.50	1.00
242869.96	0.00
242877.65	1.00
242888.12	0.00
242900.74	1.00
242901.38	0.00
242907.87	1.00
242908.23	0.00
242917.14	1.00
242926.72	0.00
242928.85	1.00
242933.13	0.00
242939.55	1.00
242940.10	0.00
242948.28	1.00
242959.14	0.00
242971.81	1.00
242972.43	0.00
242980.30	1.00
242980.66	0.00
242989.42	1.00
242989.74	0.00
242999.61	1.00
243005.70	0.00
243011.80	1.00
243014.92	0.00
243026.28	1.00
243034.09	0.00
243045.26	1.00
243045.95	0.00
243052.65	1.00
243053.01	0.00
243061.97	1.00
243062.28	0.00
243071.70	1.00
243076.35	0.00
243082.68	1.00
243083.15	0.00
243091.11	1.00
243100.33	0.00
243112.87	1.00
243118.40	0.00
243120.66	1.00
243121.00	0.00
243122.50	1.00
243122.74	0.00
243140.51	1.00
243144.87	0.00
243151.03	1.00
243151.57	0.00
243159.66	1.00
243170.37	0.00
243183.35	1.00
243183.95	0.00
243190.61	1.00
243195.83	0.00
243198.07	1.00
243198.39	0.00
243209.98	1.00
243215.11	0.00
243221.68	1.00
243222.19	0.00
243230.38	1.00
243240.76	0.00
243253.27	1.00
243253.93	0.00
243260.45	1.00
243260.81	0.00
243272.20	1.00
243272.56	0.00
243287.92	1.00
243292.55	0.00
243298.38	1.00
243304.20	0.00
243307.97	1.00
243317.23	0.00
243330.03	1.00
243330.73	0.00
243337.24	1.00
243337.60	0.00
243346.73	1.00
243347.09	0.00
243359.32	1.00
243364.29	0.00
243370.62	1.00
243371.14	0.00
243379.16	1.00
243388.54	0.00
243401.34	1.00
243407.42	0.00
243409.67	1.00
243409.97	0.00
243411.40	1.00
243411.64	0.00
243423.58	1.00
243428.28	0.00
243434.35	1.00
243434.81	0.00
243442.69	1.00
243452.67	0.00
243465.45	1.00
243466.06	0.00
243473.23	1.00
243478.48	0.00
243480.69	1.00
243480.99	0.00
243496.27	1.00
243500.96	0.00
243524.47	1.00
243524.92	0.00
243533.55	1.00
243543.24	0.00
243554.41	1.00
243555.09	0.00
243561.79	1.00
243562.14	0.00
243577.39	1.00
243577.77	0.00
243588.44	1.00
243593.16	0.00
243599.10	1.00
243604.49	0.00
243608.04	1.00
243617.70	0.00
243630.75	1.00
243631.52	0.00
243638.32	1.00
243638.66	0.00
243646.73	1.00
243647.07	0.00
243656.76	1.00
243662.73	0.00
243669.25	1.00
243669.73	0.00
243677.51	1.00
243687.24	0.00
243700.49	1.00
243706.49	0.00
243708.90	1.00
243709.21	0.00
243714.74	1.00
243715.02	0.00
243727.80	1.00
243732.32	0.00
243738.99	1.00
243739.44	0.00
243747.23	1.00
243756.93	0.00
243770.12	1.00
243770.74	0.00
243777.76	1.00
243782.98	0.00
243785.20	1.00
243785.54	0.00
243796.86	1.00
243801.96	0.00
243808.45	1.00
243824.68	0.00
243832.89	1.00
243842.92	0.00
243855.34	1.00
243855.98	0.00
243862.49	1.00
243862.85	0.00
243877.33	1.00
243877.68	0.00
243889.23	1.00
243898.61	0.00
243905.02	1.00
243905.51	0.00
243912.89	1.00
243923.42	0.00
243936.09	1.00
243936.76	0.00
243943.38	1.00
243943.72	0.00
243953.32	1.00
243953.64	0.00
243963.48	1.00
243968.77	0.00
243975.14	1.00
243975.56	0.00
243982.67	1.00
243991.97	0.00
244004.74	1.00
244011.82	0.00
244020.38	1.00
244020.73	0.00
244022.02	1.00
244022.30	0.00
244031.12	1.00
244035.47	0.00
244041.69	1.00
244042.26	0.00
244050.07	1.00
244061.44	0.00
244073.89	1.00
244074.51	0.00
244081.67	1.00
244087.05	0.00
244089.05	1.00
244089.36	0.00
244104.20	1.00
244108.90	0.00
244115.14	1.00
244115.56	0.00
244123.74	1.00
244133.23	0.00
244146.59	1.00
244147.23	0.00
244154.19	1.00
244154.53	0.00
244163.71	1.00
244164.05	0.00
244174.29	1.00
244183.96	0.00
244190.56	1.00
244191.04	0.00
244198.59	1.00
244208.40	0.00
244221.08	1.00
244221.81	0.00
244228.37	1.00
244228.76	0.00
244237.02	1.00
244237.34	0.00
244247.24	1.00
244251.91	0.00
244259.13	1.00
244259.66	0.00
244267.74	1.00
244277.27	0.00
244290.28	1.00
244295.88	0.00
244299.18	1.00
244299.50	0.00
244301.18	1.00
244301.42	0.00
244312.41	1.00
244316.65	0.00
244322.75	1.00
244323.23	0.00
244331.26	1.00
244342.31	0.00
244354.97	1.00
244355.57	0.00
244362.43	1.00
244367.74	0.00
244369.89	1.00
244370.19	0.00
244382.58	1.00
244387.25	0.00
244393.44	1.00
244393.86	0.00
244401.80	1.00
244411.82	0.00
244424.79	1.00
244425.40	0.00
244433.13	1.00
244433.48	0.00
244447.83	1.00
244448.18	0.00
244462.63	1.00
244467.32	0.00
244473.35	1.00
244478.50	0.00
244482.35	1.00
244496.19	0.00
244526.10	1.00
244526.84	0.00
244533.77	1.00
244534.15	0.00
244542.56	1.00
244542.88	0.00
244552.48	1.00
244557.32	0.00
244563.89	1.00
244564.30	0.00
244572.14	1.00
244581.80	0.00
244594.95	1.00
244600.80	0.00
244603.15	1.00
244603.48	0.00
244606.47	1.00
244606.75	0.00
244619.02	1.00
244623.55	0.00
244642.18	1.00
244650.21	0.00
244662.99	1.00
244663.69	0.00
244670.45	1.00
244670.78	0.00
244678.80	1.00
244684.63	0.00
244687.07	1.00
244691.44	0.00
244697.62	1.00
244698.07	0.00
244706.78	1.00
244718.06	0.00
244730.46	1.00
244731.13	0.00
244738.43	1.00
244738.78	0.00
244747.52	1.00
244747.85	0.00
244760.65	1.00
244766.12	0.00
244772.11	1.00
244777.34	0.00
244781.09	1.00
244790.67	0.00
244819.54	1.00
244820.25	0.00
244826.98	1.00
244827.32	0.00
244835.54	1.00
244835.89	0.00
244845.44	1.00
244850.28	0.00
244856.45	1.00
244856.91	0.00
244864.77	1.00
244874.09	0.00
244886.89	1.00
244887.54	0.00
244894.06	1.00
244899.43	0.00
244901.61	1.00
244901.90	0.00
244914.39	1.00
244918.94	0.00
244925.23	1.00
244925.62	0.00
244933.81	1.00
244944.20	0.00
244957.05	1.00
244957.64	0.00
244964.31	1.00
244964.64	0.00
244975.29	1.00
244975.63	0.00
244991.86	1.00
245001.33	0.00
245008.01	1.00
245008.57	0.00
245016.50	1.00
245026.41	0.00
245039.23	1.00
245039.92	0.00
245046.43	1.00
245046.81	0.00
245054.99	1.00
245055.31	0.00
245065.06	1.00
245069.74	0.00
245075.90	1.00
245076.33	0.00
245084.26	1.00
245094.22	0.00
245106.73	1.00
245112.40	0.00
245114.49	1.00
245114.78	0.00
245122.84	1.00
245123.13	0.00
245142.09	1.00
245146.72	0.00
245152.86	1.00
245153.36	0.00
245161.40	1.00
245172.07	0.00
245184.80	1.00
245185.46	0.00
245192.72	1.00
245198.16	0.00
245200.41	1.00
245200.70	0.00
245209.07	1.00
245213.64	0.00
245230.12	1.00
245237.87	0.00
245248.21	1.00
245248.87	0.00
245255.39	1.00
245255.75	0.00
245263.83	1.00
245264.20	0.00
245273.83	1.00
245278.36	0.00
245284.46	1.00
245289.34	0.00
245296.93	1.00
245306.66	0.00
245319.16	1.00
245319.89	0.00
245326.50	1.00
245326.84	0.00
245341.23	1.00
245341.57	0.00
245356.45	1.00
245361.08	0.00
245367.40	1.00
245367.83	0.00
245376.02	1.00
245385.24	0.00
245398.23	1.00
245404.56	0.00
245407.77	1.00
245408.08	0.00
245409.39	1.00
245409.67	0.00
245421.60	1.00
245426.08	0.00
245432.35	1.00
245432.79	0.00
245457.67	1.00
245468.69	0.00
245481.87	1.00
245482.50	0.00
245489.18	1.00
245489.56	0.00
245502.75	1.00
245526.74	0.00
245529.01	1.00
245533.95	0.00
245540.53	1.00
245541.05	0.00
245551.22	1.00
245562.06	0.00
245575.01	1.00
245575.73	0.00
245582.69	1.00
245583.05	0.00
245598.10	1.00
245598.45	0.00
245614.22	1.00
245619.11	0.00
245625.44	1.00
245630.48	0.00
245633.17	1.00
245643.11	0.00
245657.79	1.00
245658.52	0.00
245665.45	1.00
245665.81	0.00
245675.07	1.00
245675.43	0.00
245685.87	1.00
245690.83	0.00
245697.33	1.00
245697.76	0.00
245705.63	1.00
245715.21	0.00
245728.63	1.00
245734.17	0.00
245737.19	1.00
245737.54	0.00
245745.15	1.00
245745.47	0.00
245757.89	1.00
245762.39	0.00
245768.44	1.00
245769.01	0.00
245777.42	1.00
245787.69	0.00
245800.51	1.00
245801.17	0.00
245823.98	1.00
245826.53	0.00
245832.59	1.00
245835.60	0.00
245846.65	1.00
245851.29	0.00
245857.79	1.00
245858.21	0.00
245866.84	1.00
245876.77	0.00
245889.86	1.00
245890.49	0.00
245897.20	1.00
245897.58	0.00
245912.17	1.00
245912.53	0.00
245927.29	1.00
245932.18	0.00
245938.61	1.00
245943.82	0.00
245946.27	1.00
245968.36	0.00
245970.10	1.00
245970.93	0.00
245972.42	1.00
245972.77	0.00
245983.30	1.00
245983.61	0.00
245994.16	1.00
245999.29	0.00
246005.56	1.00
246006.11	0.00
246014.24	1.00
246024.51	0.00
246037.71	1.00
246038.40	0.00
246045.17	1.00
246045.53	0.00
246054.96	1.00
246055.32	0.00
246068.87	1.00
246074.95	0.00
246080.97	1.00
246081.44	0.00
246089.44	1.00
246098.85	0.00
246111.79	1.00
246112.42	0.00
246119.58	1.00
246119.96	0.00
246128.37	1.00
246128.71	0.00
246138.90	1.00
246144.46	0.00
246150.44	1.00
246150.85	0.00
246158.86	1.00
246169.06	0.00
246182.14	1.00
246182.76	0.00
246189.48	1.00
246189.84	0.00
246199.06	1.00
246199.44	0.00
246209.70	1.00
246214.46	0.00
246220.49	1.00
246221.01	0.00
246228.82	1.00
246238.43	0.00
246251.12	1.00
246251.79	0.00
246258.54	1.00
246258.90	0.00
246268.04	1.00
246268.38	0.00
246286.95	1.00
246291.56	0.00
246297.86	1.00
246298.36	0.00
246306.32	1.00
246315.82	0.00
246328.66	1.00
246329.48	0.00
246336.19	1.00
246336.66	0.00
246345.36	1.00
246345.71	0.00
246355.64	1.00
246360.71	0.00
246367.00	1.00
246367.47	0.00
246375.95	1.00
246386.21	0.00
246399.20	1.00
246399.82	0.00
246406.77	1.00
246407.16	0.00
246416.25	1.00
246421.91	0.00
246425.22	1.00
246429.79	0.00
246436.04	1.00
246436.58	0.00
246445.04	1.00
246456.33	0.00
246469.13	1.00
246469.77	0.00
246476.82	1.00
246477.17	0.00
246487.88	1.00
246488.20	0.00
246524.52	1.00
246529.49	0.00
246536.34	1.00
246541.79	0.00
246544.57	1.00
246554.63	0.00
246568.05	1.00
246568.81	0.00
246575.79	1.00
246576.15	0.00
246585.64	1.00
246585.98	0.00
246595.83	1.00
246601.81	0.00
246608.23	1.00
246608.66	0.00
246617.08	1.00
246628.00	0.00
246641.10	1.00
246646.92	0.00
246650.33	1.00
246650.66	0.00
246654.29	1.00
246654.58	0.00
246666.32	1.00
246671.12	0.00
246677.59	1.00
246678.10	0.00
246686.33	1.00
246697.15	0.00
246710.04	1.00
246710.71	0.00
246717.56	1.00
246724.18	0.00
246727.36	1.00
246727.70	0.00
246744.22	1.00
246749.15	0.00
246755.56	1.00
246756.02	0.00
246780.44	1.00
246790.70	0.00
246819.27	1.00
246819.91	0.00
246826.90	1.00
246827.25	0.00
246841.25	1.00
