level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	3	242948.281	242948.281	242959.144	#d0ff00	1.0	main [primary] <1>						2907
2	3	242959.144	242959.144	243014.122	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	243014.122	243014.122	243026.283	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	243026.283	243026.283	243034.093	#d0ff00	1.0	main [primary] <1>						2907
2	3	243034.093	243034.093	243085.455	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	243085.455	243085.455	243091.105	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	243091.105	243091.105	243100.333	#d0ff00	1.0	main [primary] <1>						2907
2	3	243100.333	243100.333	243153.482	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	243153.482	243153.482	243159.659	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	243159.659	243159.659	243170.367	#d0ff00	1.0	main [primary] <1>						2907
2	3	243170.367	243170.367	243224.171	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	243224.171	243224.171	243230.376	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	243230.376	243230.376	243240.764	#d0ff00	1.0	main [primary] <1>						2907
2	3	243240.764	243240.764	243300.699	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	243300.699	243300.699	243307.968	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	243307.968	243307.968	243317.234	#d0ff00	1.0	main [primary] <1>						2907
2	3	243317.234	243317.234	243373.32	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	243373.32	243373.32	243379.164	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	243379.164	243379.164	243388.536	#d0ff00	1.0	main [primary] <1>						2907
2	3	243388.536	243388.536	243437.057	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	243437.057	243437.057	243442.688	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	243442.688	243442.688	243452.669	#d0ff00	1.0	main [primary] <1>						2907
2	3	243452.669	243452.669	243527.31	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	243527.31	243527.31	243533.554	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	243533.554	243533.554	243543.244	#d0ff00	1.0	main [primary] <1>						2907
2	3	243543.244	243543.244	243601.544	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	243601.544	243601.544	243608.044	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	243608.044	243608.044	243617.696	#d0ff00	1.0	main [primary] <1>						2907
2	3	243617.696	243617.696	243671.537	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	243671.537	243671.537	243677.514	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	243677.514	243677.514	243687.237	#d0ff00	1.0	main [primary] <1>						2907
2	3	243687.237	243687.237	243741.314	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	243741.314	243741.314	243747.226	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	243747.226	243747.226	243756.928	#d0ff00	1.0	main [primary] <1>						2907
2	3	243756.928	243756.928	243826.568	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	243826.568	243826.568	243832.892	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	243832.892	243832.892	243842.925	#d0ff00	1.0	main [primary] <1>						2907
2	3	243842.925	243842.925	243906.982	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	243906.982	243906.982	243912.893	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	243912.893	243912.893	243923.417	#d0ff00	1.0	main [primary] <1>						2907
2	3	243923.417	243923.417	243977.113	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	243977.113	243977.113	243982.674	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	243982.674	243982.674	243991.972	#d0ff00	1.0	main [primary] <1>						2907
2	3	243991.972	243991.972	244044.179	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	244044.179	244044.179	244050.074	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	244050.074	244050.074	244061.438	#d0ff00	1.0	main [primary] <1>						2907
2	3	244061.438	244061.438	244117.761	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	244117.761	244117.761	244123.741	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	244123.741	244123.741	244133.225	#d0ff00	1.0	main [primary] <1>						2907
2	3	244133.225	244133.225	244192.837	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	244192.837	244192.837	244198.594	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	244198.594	244198.594	244208.399	#d0ff00	1.0	main [primary] <1>						2907
2	3	244208.399	244208.399	244261.795	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	244261.795	244261.795	244267.745	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	244267.745	244267.745	244277.27	#d0ff00	1.0	main [primary] <1>						2907
2	3	244277.27	244277.27	244325.314	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	244325.314	244325.314	244331.255	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	244331.255	244331.255	244342.311	#d0ff00	1.0	main [primary] <1>						2907
2	3	244342.311	244342.311	244395.966	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	244395.966	244395.966	244401.803	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	244401.803	244401.803	244411.82	#d0ff00	1.0	main [primary] <1>						2907
2	3	244411.82	244411.82	244475.789	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	244475.789	244475.789	244482.348	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	244482.348	244482.348	244496.19	#d0ff00	1.0	main [primary] <1>						2907
2	3	244496.19	244496.19	244566.299	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	244566.299	244566.299	244572.135	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	244572.135	244572.135	244581.796	#d0ff00	1.0	main [primary] <1>						2907
2	3	244581.796	244581.796	244632.206	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	244632.206	244632.206	244642.177	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	244642.177	244642.177	244650.208	#d0ff00	1.0	main [primary] <1>						2907
2	3	244650.208	244650.208	244700.705	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	244700.705	244700.705	244706.783	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	244706.783	244706.783	244718.061	#d0ff00	1.0	main [primary] <1>						2907
2	3	244718.061	244718.061	244774.539	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	244774.539	244774.539	244781.087	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	244781.087	244781.087	244790.671	#d0ff00	1.0	main [primary] <1>						2907
2	3	244790.671	244790.671	244859.094	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	244859.094	244859.094	244864.767	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	244864.767	244864.767	244874.088	#d0ff00	1.0	main [primary] <1>						2907
2	3	244874.088	244874.088	244927.637	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	244927.637	244927.637	244933.806	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	244933.806	244933.806	244944.196	#d0ff00	1.0	main [primary] <1>						2907
2	3	244944.196	244944.196	245009.961	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	245009.961	245009.961	245016.504	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	245016.504	245016.504	245026.413	#d0ff00	1.0	main [primary] <1>						2907
2	3	245026.413	245026.413	245078.376	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	245078.376	245078.376	245084.262	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	245084.262	245084.262	245094.218	#d0ff00	1.0	main [primary] <1>						2907
2	3	245094.218	245094.218	245155.357	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	245155.357	245155.357	245161.405	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	245161.405	245161.405	245172.066	#d0ff00	1.0	main [primary] <1>						2907
2	3	245172.066	245172.066	245220.108	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	245220.108	245220.108	245230.118	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	245230.118	245230.118	245237.869	#d0ff00	1.0	main [primary] <1>						2907
2	3	245237.869	245237.869	245287.125	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	245287.125	245287.125	245296.93	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	245296.93	245296.93	245306.659	#d0ff00	1.0	main [primary] <1>						2907
2	3	245306.659	245306.659	245369.997	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	245369.997	245369.997	245376.015	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	245376.015	245376.015	245385.245	#d0ff00	1.0	main [primary] <1>						2907
2	3	245385.245	245385.245	245434.847	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	245434.847	245434.847	245457.67	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	245457.67	245457.67	245468.687	#d0ff00	1.0	main [primary] <1>						2907
2	3	245468.687	245468.687	245544.896	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	245544.896	245544.896	245551.22	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	245551.22	245551.22	245562.059	#d0ff00	1.0	main [primary] <1>						2907
2	3	245562.059	245562.059	245629.484	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	245629.484	245629.484	245633.174	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	245633.174	245633.174	245643.105	#d0ff00	1.0	main [primary] <1>						2907
2	3	245643.105	245643.105	245699.676	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	245699.676	245699.676	245705.626	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	245705.626	245705.626	245715.211	#d0ff00	1.0	main [primary] <1>						2907
2	3	245715.211	245715.211	245771.143	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	245771.143	245771.143	245777.416	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	245777.416	245777.416	245787.691	#d0ff00	1.0	main [primary] <1>						2907
2	3	245787.691	245787.691	245860.45	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	245860.45	245860.45	245866.844	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	245866.844	245866.844	245876.767	#d0ff00	1.0	main [primary] <1>						2907
2	3	245876.767	245876.767	245940.559	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	245940.559	245940.559	245946.269	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	245946.269	245946.269	245968.36	#d0ff00	1.0	main [primary] <1>						2907
2	3	245968.36	245968.36	246008.244	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	246008.244	246008.244	246014.237	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	246014.237	246014.237	246024.509	#d0ff00	1.0	main [primary] <1>						2907
2	3	246024.509	246024.509	246083.527	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	246083.527	246083.527	246089.441	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	246089.441	246089.441	246098.854	#d0ff00	1.0	main [primary] <1>						2907
2	3	246098.854	246098.854	246153.095	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	246153.095	246153.095	246158.862	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	246158.862	246158.862	246169.064	#d0ff00	1.0	main [primary] <1>						2907
2	3	246169.064	246169.064	246223.032	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	246223.032	246223.032	246228.824	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	246228.824	246228.824	246238.433	#d0ff00	1.0	main [primary] <1>						2907
2	3	246238.433	246238.433	246300.509	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	246300.509	246300.509	246306.318	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	246306.318	246306.318	246315.816	#d0ff00	1.0	main [primary] <1>						2907
2	3	246315.816	246315.816	246369.948	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	246369.948	246369.948	246375.953	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	246375.953	246375.953	246386.209	#d0ff00	1.0	main [primary] <1>						2907
2	3	246386.209	246386.209	246438.667	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	246438.667	246438.667	246445.042	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	246445.042	246445.042	246456.331	#d0ff00	1.0	main [primary] <1>						2907
2	3	246456.331	246456.331	246538.882	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	246538.882	246538.882	246544.568	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	246544.568	246544.568	246554.631	#d0ff00	1.0	main [primary] <1>						2907
2	3	246554.631	246554.631	246610.79	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	246610.79	246610.79	246617.077	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	246617.077	246617.077	246627.996	#d0ff00	1.0	main [primary] <1>						2907
2	3	246627.996	246627.996	246680.151	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	246680.151	246680.151	246686.332	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	246686.332	246686.332	246697.151	#d0ff00	1.0	main [primary] <1>						2907
2	3	246697.151	246697.151	246758.422	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	246758.422	246758.422	246780.439	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	246780.439	246780.439	246790.703	#d0ff00	1.0	main [primary] <1>						2907
2	3	246790.703	246790.703	246869.598	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	246869.598	246869.598	246875.244	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	246875.244	246875.244	246884.017	#d0ff00	1.0	main [primary] <1>						2907
2	3	246884.017	246884.017	246936.985	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	246936.985	246936.985	246942.807	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	246942.807	246942.807	246951.779	#d0ff00	1.0	main [primary] <1>						2907
2	3	246951.779	246951.779	247008.204	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	247008.204	247008.204	247014.216	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	247014.216	247014.216	247024.954	#d0ff00	1.0	main [primary] <1>						2907
2	3	247024.954	247024.954	247076.161	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	247076.161	247076.161	247082.233	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	247082.233	247082.233	247091.544	#d0ff00	1.0	main [primary] <1>						2907
2	3	247091.544	247091.544	247153.804	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	247153.804	247153.804	247159.179	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	247159.179	247159.179	247168.881	#d0ff00	1.0	main [primary] <1>						2907
2	3	247168.881	247168.881	247226.369	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	247226.369	247226.369	247232.105	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	247232.105	247232.105	247242.37	#d0ff00	1.0	main [primary] <1>						2907
2	3	247242.37	247242.37	247291.54	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	247291.54	247291.54	247297.365	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	247297.365	247297.365	247308.688	#d0ff00	1.0	main [primary] <1>						2907
2	3	247308.688	247308.688	247364.418	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	247364.418	247364.418	247370.66	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	247370.66	247370.66	247380.386	#d0ff00	1.0	main [primary] <1>						2907
2	3	247380.386	247380.386	247445.764	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	247445.764	247445.764	247451.904	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	247451.904	247451.904	247461.771	#d0ff00	1.0	main [primary] <1>						2907
2	3	247461.771	247461.771	247541.006	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	247541.006	247541.006	247547.065	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	247547.065	247547.065	247556.847	#d0ff00	1.0	main [primary] <1>						2907
2	3	247556.847	247556.847	247607.587	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	247607.587	247607.587	247613.64	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	247613.64	247613.64	247624.624	#d0ff00	1.0	main [primary] <1>						2907
2	3	247624.624	247624.624	247682.84	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	247682.84	247682.84	247688.816	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	247688.816	247688.816	247699.478	#d0ff00	1.0	main [primary] <1>						2907
2	3	247699.478	247699.478	247753.884	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	247753.884	247753.884	247758.76	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	247758.76	247758.76	247768.617	#d0ff00	1.0	main [primary] <1>						2907
2	3	247768.617	247768.617	247836.95	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	247836.95	247836.95	247842.919	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	247842.919	247842.919	247852.311	#d0ff00	1.0	main [primary] <1>						2907
2	3	247852.311	247852.311	247913.578	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	247913.578	247913.578	247919.055	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	247919.055	247919.055	247928.872	#d0ff00	1.0	main [primary] <1>						2907
2	3	247928.872	247928.872	247978.723	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	247978.723	247978.723	247985.122	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	247985.122	247985.122	247995.18	#d0ff00	1.0	main [primary] <1>						2907
2	3	247995.18	247995.18	248062.349	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	248062.349	248062.349	248067.486	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	248067.486	248067.486	248077.075	#d0ff00	1.0	main [primary] <1>						2907
2	3	248077.075	248077.075	248131.472	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	248131.472	248131.472	248137.254	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	248137.254	248137.254	248146.729	#d0ff00	1.0	main [primary] <1>						2907
2	3	248146.729	248146.729	248195.941	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	248195.941	248195.941	248201.84	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	248201.84	248201.84	248212.583	#d0ff00	1.0	main [primary] <1>						2907
2	3	248212.583	248212.583	248266.81	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	248266.81	248266.81	248272.83	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	248272.83	248272.83	248283.3	#d0ff00	1.0	main [primary] <1>						2907
2	3	248283.3	248283.3	248350.122	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	248350.122	248350.122	248355.819	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	248355.819	248355.819	248365.816	#d0ff00	1.0	main [primary] <1>						2907
2	3	248365.816	248365.816	248418.255	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	248418.255	248418.255	248424.181	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	248424.181	248424.181	248433.643	#d0ff00	1.0	main [primary] <1>						2907
2	3	248433.643	248433.643	248481.18	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	248481.18	248481.18	248487.195	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	248487.195	248487.195	248501.999	#d0ff00	1.0	main [primary] <1>						2907
2	3	248501.999	248501.999	248577.672	#d0ff00	0.15	main [primary] <1> (waiting)						2907
