         9600       100000   5.0196755181932894E-006
    0.40907500000000002194E+00   -0.31009799999999998477E+00   1   0    0.98135935771027416052E+00    0.65841946318135213811E+00    0.18089830061611536505E-01    0.69575814498094079585E+00    0.65989820422927314425E+00    0.62260986559481423797E-04    0.27447204002208118673E-03
    0.38629000000000002224E+00   -0.30880499999999999616E+00   1   0    0.98107336471706030334E+00    0.65894080578205205256E+00    0.15411576908351704365E-01    0.69547266898289761272E+00    0.66037176929676000281E+00    0.59922493430231149603E-04    0.27785704533687737927E-03
    0.36365300000000000402E+00   -0.30701400000000000912E+00   1   0    0.98095166466462424548E+00    0.65920543546414422931E+00    0.12605981098206629071E-01    0.69534985921867431546E+00    0.66058578493659037001E+00    0.57000076750857164853E-04    0.29804358492467532445E-03
    0.34119800000000000129E+00   -0.30472300000000002163E+00   1   0    0.98101050896183139560E+00    0.65918604889142407011E+00    0.96788833215386907427E-02    0.69540591267017159982E+00    0.66051339433599420836E+00    0.53629487002382347782E-04    0.32602087970616186463E-03
    0.31896200000000002328E+00   -0.30193199999999997818E+00   1   0    0.98126713143146226948E+00    0.65885364818208402848E+00    0.66389238194009825289E-02    0.69565803256384406428E+00    0.66012602535668118975E+00    0.49936462879152099248E-04    0.35805122962797485608E-03
    0.29697899999999999299E+00   -0.29864299999999999180E+00   1   0    0.98173970656891706987E+00    0.65817764385109367442E+00    0.34972707847686175173E-02    0.69612439426993111269E+00    0.65939344333118710129E+00    0.46027903161494077011E-04    0.39478997851955497950E-03
    0.27528399999999997316E+00   -0.29485800000000000898E+00   1   0    0.98244687661475815776E+00    0.65712648158312503277E+00    0.26854949001849526963E-03    0.69682369761777229744E+00    0.65828436114079968977E+00    0.42000634787098256595E-04    0.43697650572936132772E-03
    0.25391399999999997306E+00   -0.29058000000000000496E+00   1   0    0.98340739876290239607E+00    0.65566816177028908186E+00   -0.30284750526899670633E-02    0.69777483318636035481E+00    0.65676690723452824106E+00    0.37940328165508852010E-04    0.48534088465349402644E-03
    0.23289999999999999591E+00   -0.28581400000000001249E+00   1   0    0.98464034881421802492E+00    0.65376991984787358181E+00   -0.63714673274656175722E-02    0.69899709993658343254E+00    0.65480820538772643857E+00    0.33916619692209160064E-04    0.54077942535313283656E-03
    0.21227899999999999547E+00   -0.28056300000000000683E+00   1   0    0.98616347035137374988E+00    0.65140062886895000460E+00   -0.97325335451926581892E-02    0.70050859677456156493E+00    0.65237677836939644838E+00    0.30001047347960607681E-04    0.60407408865915555515E-03
    0.19208200000000000274E+00   -0.27483499999999999597E+00   1   0    0.98799423575409639486E+00    0.64852935902887043351E+00   -0.13078873731892206103E-01    0.70232727192419919238E+00    0.64944092021533139647E+00    0.26234061553498388975E-04    0.67612586714445213187E-03
    0.17234299999999999620E+00   -0.26863700000000001467E+00   1   0    0.99014770727857059907E+00    0.64512852841967172068E+00   -0.16371418195954019065E-01    0.70446882862688542382E+00    0.64597183935489754791E+00    0.22648700928606935179E-04    0.75776740243839815509E-03
    0.15309400000000000786E+00   -0.26197599999999998666E+00   1   0    0.99263632437644844231E+00    0.64117425430910468531E+00   -0.19565043053403594758E-01    0.70694652129197665946E+00    0.64194388284953118884E+00    0.19268782355308378129E-04    0.84961999304554978747E-03
    0.13436600000000001320E+00   -0.25486199999999997745E+00   1   0    0.99546922724889330691E+00    0.63664763871809959550E+00   -0.22607670695527416760E-01    0.70977046597847726073E+00    0.63733570836329733744E+00    0.16082985724086285018E-04    0.95246437164708992740E-03
    0.11618900000000000061E+00   -0.24730499999999999705E+00   1   0    0.99865079217974006554E+00    0.63153699667436824505E+00   -0.25440391260980195487E-01    0.71294618414460697586E+00    0.63213247580481279897E+00    0.13063495604481722978E-04    0.10665908675402812223E-02
    0.98593100000000002958E-01   -0.23931499999999999995E+00   1   0    0.10021793008881105802E+01    0.62584008949793012988E+00   -0.27997300077227022658E-01    0.71647324721558047766E+00    0.62632805980267114432E+00    0.10164541347446043318E-04    0.11921789030642053475E-02
    0.81607600000000002360E-01   -0.23090399999999999814E+00   1   0    0.10060457065645802555E+01    0.61956643336428629532E+00   -0.30205912628646539031E-01    0.72034397762960011846E+00    0.61992740984538363680E+00    0.72958235501907608977E-05    0.13290054236079539094E-02
    0.65260200000000004317E-01   -0.22208700000000000663E+00   1   0    0.10102315805624615397E+01    0.61273971972415741671E+00   -0.31987835947654121027E-01    0.72454142972439217196E+00    0.61294914683226875418E+00    0.44724905586823737735E-05    0.14765108541605119572E-02
    0.49577799999999998259E-01   -0.21287500000000000866E+00   1   0    0.10147140378239845049E+01    0.60540002484738941746E+00   -0.33259499913389216352E-01    0.72904326700198596178E+00    0.60542788693908311526E+00    0.46772469747269340701E-06    0.16334919034635573751E-02
    0.34586300000000000376E-01   -0.20328399999999999248E+00   1   0    0.10194529003354582120E+01    0.59760533047934949469E+00   -0.33936672947976115333E-01    0.73381073259040141554E+00    0.59741671709557842007E+00    0.44601514413988851970E-05    0.17987444526964392697E-02
    0.20310600000000001569E-01   -0.19332900000000000085E+00   1   0    0.10243851572232836045E+01    0.58941840415403012887E+00   -0.33932995199981906553E-01    0.73878473784554921089E+00    0.58897455611211668725E+00    0.60726803524646655319E-05    0.19750828870094003578E-02
    0.67743500000000001632E-02   -0.18302599999999999425E+00   1   0    0.10294546131574540127E+01    0.58094474395287887258E+00   -0.33176757642937600157E-01    0.74390775466089353873E+00    0.58020556447742255290E+00    0.68251894548287950215E-05    0.21643749009321996621E-02
   -0.59998600000000000890E-02   -0.17239299999999999069E+00   1   0    0.10345913905956918288E+01    0.57229924112209595854E+00   -0.31586007956196704427E-01    0.74910930384572260721E+00    0.57122541737908927306E+00    0.73163527735675693009E-05    0.23625591250742584287E-02
   -0.17990599999999998954E-01   -0.16144700000000000717E+00   1   0    0.10397078783543602931E+01    0.56362842482430064450E+00   -0.29107327441438669152E-01    0.75430023019092540260E+00    0.56218726992660095210E+00    0.82728292899458821807E-05    0.25699543264076627792E-02
   -0.29177899999999999670E-01   -0.15020700000000000718E+00   1   0    0.10447057492031708303E+01    0.55508863985492762350E+00   -0.25705276491987942566E-01    0.75938068227614419214E+00    0.55325978984747892220E+00    0.92055054565776117670E-05    0.27910689353908249739E-02
   -0.39542700000000000071E-01   -0.13869200000000000972E+00   1   0    0.10494872760081246366E+01    0.54683764827232861361E+00   -0.21360956829781764521E-01    0.76425059399958994444E+00    0.54461906150355254841E+00    0.97352402420036732167E-05    0.30345317827305102153E-02
   -0.49067500000000000004E-01   -0.12692100000000000604E+00   1   0    0.10539466391330336581E+01    0.53903419047249367946E+00   -0.16087475373045185406E-01    0.76880221649930524652E+00    0.53644924125759452238E+00    0.78522060877328492268E-05    0.33336967117389912363E-02
   -0.57736000000000002597E-01   -0.11491600000000000426E+00   1   0    0.10579822214651057877E+01    0.53184368330509812495E+00   -0.99253792272471288993E-02    0.77293051474364171671E+00    0.52894691702430074454E+00    0.28293257182676612160E-05    0.37469320420468604782E-02
   -0.65533400000000005536E-01   -0.10269799999999999762E+00   1   0    0.10615168827391896489E+01    0.52538584677439548187E+00   -0.29260717057365617788E-02    0.77655520877821093695E+00    0.52226598085632658375E+00    0.62279246944019206467E-05    0.41573778130981854304E-02
   -0.72446200000000002261E-01   -0.90287999999999993261E-01   1   0    0.10644643911479827469E+01    0.51984423719514660789E+00    0.48684142053768281189E-02    0.77958327929746107365E+00    0.51662738686162268387E+00    0.16022282084027228422E-04    0.45382868879873345877E-02
   -0.78462299999999998712E-01   -0.77708700000000005548E-01   1   0    0.10667752226665048187E+01    0.51533473655270645164E+00    0.13372910464457141155E-01    0.78195894747763905475E+00    0.51218378814388587639E+00    0.22797882008429581902E-04    0.48941119192592143564E-02
   -0.83571099999999995389E-01   -0.64983200000000004848E-01   1   0    0.10683746964604758922E+01    0.51196436759619912138E+00    0.22460403388478138859E-01    0.78360589055904728006E+00    0.50907496063206258974E+00    0.29235237721803031263E-04    0.52301119329395025226E-02
   -0.87763599999999997170E-01   -0.52134800000000001974E-01   1   0    0.10692267406628590543E+01    0.50979714576453272201E+00    0.32009160720143842171E-01    0.78448568361877868416E+00    0.50738891237577932181E+00    0.35279674060917365352E-04    0.55382913046542088520E-02
   -0.91032299999999996554E-01   -0.39187500000000000111E-01   1   0    0.10692966561231285194E+01    0.50889402318826182370E+00    0.41913447749314478030E-01    0.78456202730360136144E+00    0.50720217955779123287E+00    0.41050464831660082865E-04    0.58180107936957907097E-02
   -0.93371200000000001418E-01   -0.26165600000000000663E-01   1   0    0.10685594435428649174E+01    0.50931040868005827971E+00    0.52065842275609196255E-01    0.78380819420038605472E+00    0.50857534817324545617E+00    0.45300097825828888887E-04    0.61396788991904165458E-02
   -0.94776200000000004886E-01   -0.13093799999999999190E-01   1   0    0.10669921753040696455E+01    0.51108649761241820020E+00    0.62359015215123152209E-01    0.78220133012300607778E+00    0.51154274865370319425E+00    0.48025943941376603163E-04    0.64080017436349070992E-02
   -0.95244700000000001583E-01    0.31149999999999998220E-05   1   0    0.10645782152813971777E+01    0.51425853998768122910E+00    0.72681378658698073125E-01    0.77972522941865907153E+00    0.51612302010894273163E+00    0.48395067543227643370E-04    0.66102088756419107723E-02
   -0.94775799999999993384E-01    0.13100000000000000533E-01   1   0    0.10612962629209339305E+01    0.51886509055240526145E+00    0.82915366958665900898E-01    0.77636038132197593420E+00    0.52232560870951871834E+00    0.46308165625952302236E-04    0.67348793727261217074E-02
   -0.93370300000000003293E-01    0.26171799999999998537E-01   1   0    0.10571283007460696712E+01    0.52493460311996464895E+00    0.92925771340020793532E-01    0.77209214775410783815E+00    0.53013710499371413665E+00    0.42348822844762157303E-04    0.67663039711981457641E-02
   -0.91030899999999997929E-01    0.39193699999999997985E-01   1   0    0.10520618805131485285E+01    0.53248654123353367229E+00    0.10256602991857730056E+00    0.76691259184985527408E+00    0.53952438984214634576E+00    0.37083317345198985038E-04    0.68196313713231610648E-02
   -0.87761800000000000921E-01    0.52140999999999999848E-01   1   0    0.10460977808416134227E+01    0.54152676013717715442E+00    0.11168031392221863807E+00    0.76082750977271984549E+00    0.55043251474690513270E+00    0.30048421270578717923E-04    0.69584335378554476592E-02
   -0.83568900000000001516E-01    0.64989299999999999846E-01   1   0    0.10392468263429388564E+01    0.55202446111553837849E+00    0.12009998837309894537E+00    0.75385581078156815860E+00    0.56276415985100169959E+00    0.23331484092226073557E-04    0.71221488181900010142E-02
   -0.78459600000000004338E-01    0.77714800000000000546E-01   1   0    0.10315502707760275669E+01    0.56391266309352039432E+00    0.12765700219138575999E+00    0.74604656258752621856E+00    0.57638579509332188433E+00    0.17069107623890467096E-04    0.73127037406617596133E-02
   -0.72443099999999996386E-01    0.90293899999999996386E-01   1   0    0.10230677841201329947E+01    0.57709889199005248717E+00    0.13416442552711357883E+00    0.73746783997884379769E+00    0.59113764792066769704E+00    0.11395217986598371596E-04    0.75196764832039346416E-02
   -0.65529900000000002036E-01    0.10270400000000000362E+00   1   0    0.10139247370288424488E+01    0.59142035767312661765E+00    0.13941142953169136098E+00    0.72825120154329581190E+00    0.60678935757479068869E+00    0.28533746651571156860E-05    0.77484549621340036499E-02
   -0.57732100000000001472E-01    0.11492199999999999638E+00   1   0    0.10042240141050291502E+01    0.60666597466822158591E+00    0.14325815314797471500E+00    0.71851177199640381410E+00    0.62308866280960872874E+00    0.21180476887372456929E-05    0.79954133999062017291E-02
   -0.49063200000000001255E-01    0.12692700000000001204E+00   1   0    0.99415043504373656891E+00    0.62250570996920007172E+00    0.14564820870669664687E+00    0.70844148828311004351E+00    0.63969293940772142815E+00    0.21350412923726302949E-05    0.81853282336847004580E-02
   -0.39537999999999996759E-01    0.13869699999999998696E+00   1   0    0.98391037283217197551E+00    0.63865318812963123296E+00    0.14648866559865331149E+00    0.69824716135059605726E+00    0.65630188366535269218E+00    0.12440829048054879991E-05    0.82826664936500107861E-02
   -0.29172799999999998732E-01    0.15021200000000001218E+00   1   0    0.97368534089043512481E+00    0.65479921396584461757E+00    0.14577205773270268674E+00    0.68811232321812298984E+00    0.67261976179042326507E+00    0.29633740014634035731E-05    0.82425672162088851197E-02
